,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1100,2023-10-03 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-03 00:00:00,0.4247284,3.2064972,287.24854,139.60939,99793.44,0.9935608
1101,2023-10-03 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-03 06:00:00,1.3104401,4.497238,286.8501,232.05771,99518.31,0.0
1102,2023-10-03 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-03 12:00:00,2.3010712,6.1977386,299.22778,779.3496,99108.06,0.9750366
1103,2023-10-03 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-03 18:00:00,4.315445,5.3500977,294.57495,731.6494,98910.0,0.5569153
1104,2023-10-04 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-04 00:00:00,6.957062,-0.86073303,287.50708,1082.5312,99431.06,0.9944153
1105,2023-10-04 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-04 06:00:00,6.1121826,0.67341614,285.32837,912.5796,99950.44,0.26193237
1106,2023-10-04 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-04 12:00:00,6.9128113,0.0868988,287.59106,1191.9878,100107.19,0.98599243
1107,2023-10-04 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-04 18:00:00,4.4676666,0.32633972,284.67798,796.2207,100191.31,0.25927734
1108,2023-10-05 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-05 00:00:00,2.7071228,1.9987793,282.7517,273.531,100115.375,1.0
1109,2023-10-05 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-05 06:00:00,4.0462494,3.6081543,282.76147,537.53784,99884.75,1.0
1110,2023-10-05 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-05 12:00:00,7.542816,1.4441223,288.8042,1543.9626,99738.56,0.96310425
1111,2023-10-05 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-05 18:00:00,5.4522247,-1.4401093,285.31177,818.5962,99856.69,0.6812744
1112,2023-10-06 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-06 00:00:00,4.291153,-1.0457153,282.66943,472.38403,100088.44,0.2767334
1113,2023-10-06 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-06 06:00:00,3.4159088,0.4756012,282.50122,261.3567,100296.31,0.56222534
1114,2023-10-06 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-06 12:00:00,4.9033966,1.6052246,288.7539,1134.1948,100166.81,1.0
1115,2023-10-06 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-06 18:00:00,4.072815,4.1089325,287.54834,919.4844,99713.0,0.97927856
1116,2023-10-07 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-07 00:00:00,6.5743256,3.2900085,286.5608,787.3176,99271.25,0.9847107
1117,2023-10-07 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-07 06:00:00,8.820221,1.6090088,287.59058,1075.2786,98973.75,1.0
1118,2023-10-07 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-07 12:00:00,8.223572,-0.13659668,289.6543,1015.8696,99019.06,1.0
1119,2023-10-07 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-07 18:00:00,1.7536621,-3.4236145,285.45557,762.7742,99034.875,1.0
1120,2023-10-08 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-08 00:00:00,3.266983,-1.5885162,282.85034,576.77954,99102.06,1.0
1121,2023-10-08 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-08 06:00:00,3.131958,-5.0863037,280.91675,1160.8074,99511.625,0.39556885
1122,2023-10-08 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-08 12:00:00,4.969467,-4.581711,284.6316,1823.2332,99924.5,0.1847229
1123,2023-10-08 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-08 18:00:00,3.1764069,-2.9919434,279.5332,804.24805,100199.0,0.7312317
1124,2023-10-09 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-09 00:00:00,1.9587555,0.34059143,273.9939,45.347107,100199.375,1.0
1125,2023-10-09 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-09 06:00:00,1.1144562,2.4536743,276.4995,191.82832,99865.19,1.0
1126,2023-10-09 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-09 12:00:00,2.7216644,0.77671814,281.84253,608.04395,99667.625,0.86608887
1127,2023-10-09 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-09 18:00:00,1.186676,0.872879,278.17236,77.070816,99699.875,0.79556274
1128,2023-10-10 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-10 00:00:00,0.63371277,0.9779968,274.55078,71.8055,99817.44,0.88934326
1129,2023-10-10 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-10 06:00:00,-0.55563354,2.280548,274.8794,194.86038,99918.06,1.0
1130,2023-10-10 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-10 12:00:00,0.54859924,2.8318634,285.24,754.4988,99847.06,0.5019226
1131,2023-10-10 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-10 18:00:00,-0.22764587,2.588501,282.8452,180.4294,99783.625,0.98928833
1132,2023-10-11 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-11 00:00:00,1.0489807,2.9171906,282.865,179.12428,99611.625,1.0
1133,2023-10-11 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-11 06:00:00,2.4773407,4.005142,285.05347,273.8921,99366.625,0.9717407
1134,2023-10-11 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-11 12:00:00,4.696579,4.054947,293.9607,879.49,99145.19,1.0
1135,2023-10-11 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-11 18:00:00,4.7761383,4.7341003,291.38452,607.0642,99065.5,0.9815674
1136,2023-10-12 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-12 00:00:00,4.808563,4.3125305,290.0896,561.6699,98954.875,1.0
1137,2023-10-12 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-12 06:00:00,4.817276,3.9552307,289.36523,555.0217,98841.31,0.9102478
1138,2023-10-12 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-12 12:00:00,5.0177307,1.0397949,288.6665,749.13745,99071.44,1.0
1139,2023-10-12 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-12 18:00:00,3.6730652,-0.2884674,286.52222,514.3999,99290.125,0.9819641
1140,2023-10-13 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-13 00:00:00,1.0488129,0.41322327,283.45337,36.911636,99414.0,0.55700684
1141,2023-10-13 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-13 06:00:00,-2.09758,1.9042816,283.71143,153.32393,99411.19,1.0
1142,2023-10-13 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-13 12:00:00,2.8854218,3.1406403,291.7605,1165.487,99225.69,0.9782715
1143,2023-10-13 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-13 18:00:00,2.8094788,4.6885986,290.5515,527.43164,98936.0,0.9595337
1144,2023-10-14 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-14 00:00:00,3.0320435,5.1067963,290.75,422.6936,98619.31,0.056640625
1145,2023-10-14 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-14 06:00:00,5.162628,5.9808044,290.01904,668.99536,98242.125,0.016021729
1146,2023-10-14 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-14 12:00:00,5.0461273,3.1876373,294.3235,1616.2507,98266.875,1.0
1147,2023-10-14 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-14 18:00:00,3.8357544,-0.14367676,284.59937,563.62573,98714.06,0.9093323
1148,2023-10-15 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-15 00:00:00,4.687805,0.3107605,281.46362,657.2029,98901.875,0.14624023
1149,2023-10-15 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-15 06:00:00,5.871994,0.96894836,279.66992,928.9619,98998.125,0.12860107
1150,2023-10-15 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-15 12:00:00,6.4706573,-1.0223083,282.7224,1164.5195,99032.31,0.5336304
1151,2023-10-15 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-15 18:00:00,4.7293396,0.5549927,278.8855,839.37964,99134.125,0.14859009
1152,2023-10-16 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-16 00:00:00,6.2678986,0.098083496,278.24487,875.135,99231.19,0.93777466
1153,2023-10-16 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-16 06:00:00,5.954666,-1.0588531,279.50098,1031.8125,99438.06,0.947876
1154,2023-10-16 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-16 12:00:00,6.069031,-0.117385864,281.42407,1401.4966,99532.56,0.68807983
1155,2023-10-16 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-16 18:00:00,4.1102905,-0.8309021,278.88354,738.7351,99710.81,0.17480469
1156,2023-10-17 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-17 00:00:00,2.7216797,-0.095703125,275.50537,198.49898,99868.44,0.061553955
1157,2023-10-17 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-17 06:00:00,2.329071,1.1138916,273.34937,102.20447,99991.75,0.72979736
1158,2023-10-17 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-17 12:00:00,2.8520355,0.9356079,283.00098,1229.03,99932.31,0.7732849
1159,2023-10-17 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-17 18:00:00,1.4180298,0.5266876,277.49585,87.79401,99809.25,0.8243408
1160,2023-10-18 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-18 00:00:00,1.5865631,0.76348877,273.82764,81.14925,99719.56,0.5472107
1161,2023-10-18 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-18 06:00:00,2.3656464,1.47258,273.56348,141.49788,99570.75,0.21960449
1162,2023-10-18 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-18 12:00:00,2.9619598,0.76467896,284.3374,1072.1621,99395.625,0.061798096
1163,2023-10-18 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-18 18:00:00,-1.5746918,-0.2114563,276.02686,20.80272,99179.875,0.16113281
1164,2023-10-19 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-19 00:00:00,-2.291031,1.5684509,273.85303,85.39545,98901.75,1.0
1165,2023-10-19 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-19 06:00:00,-3.4987793,1.1312256,274.6277,138.31627,98496.69,1.0
1166,2023-10-19 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-19 12:00:00,-3.5604858,0.5950928,280.71338,357.5005,98076.81,1.0
1167,2023-10-19 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-19 18:00:00,-3.0726929,-0.16851807,279.9651,235.84528,97812.25,1.0
1168,2023-10-20 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-20 00:00:00,-2.097458,-0.80041504,279.90723,152.7997,97537.75,1.0
1169,2023-10-20 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-20 06:00:00,-3.094925,-1.8551483,280.1001,238.19345,97433.94,1.0
1170,2023-10-20 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-20 12:00:00,-4.809387,-1.2591095,281.0371,321.58887,97258.31,1.0
1171,2023-10-20 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-20 18:00:00,-6.409851,-1.009018,281.67993,297.86426,97156.0,1.0
1172,2023-10-21 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-21 00:00:00,-3.434021,1.5542908,283.51123,176.2792,97159.125,1.0
1173,2023-10-21 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-21 06:00:00,1.3325348,2.1255646,286.0542,129.73232,97435.125,1.0
1174,2023-10-21 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-21 12:00:00,2.0359344,0.1720581,288.53296,284.85547,98010.19,0.044952393
1175,2023-10-21 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-21 18:00:00,-1.332901,1.489151,283.7207,40.39949,98410.375,1.0
1176,2023-10-22 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-22 00:00:00,-3.9338226,0.4018097,284.69873,153.91574,98456.94,1.0
1177,2023-10-22 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-22 06:00:00,-2.6273193,-2.448059,283.81177,214.35411,98296.19,1.0
1178,2023-10-22 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-22 12:00:00,2.7426758,-2.6053314,284.2976,359.14185,98264.31,1.0
1179,2023-10-22 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-22 18:00:00,4.160385,-0.6067505,284.91992,349.56348,98754.44,1.0
1180,2023-10-23 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-23 00:00:00,3.8307343,0.17045593,283.33057,337.06177,99077.94,0.46447754
1181,2023-10-23 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-23 06:00:00,2.7609558,0.7212982,282.73242,184.81117,99325.44,0.9682617
1182,2023-10-23 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-23 12:00:00,2.2360382,1.0901794,286.95093,498.32007,99356.875,0.6085205
1183,2023-10-23 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-23 18:00:00,1.3568115,0.061172485,281.61206,51.406845,99354.31,0.6052246
1184,2023-10-24 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-24 00:00:00,-1.167633,0.894577,278.3169,35.573334,99219.56,1.0
1185,2023-10-24 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-24 06:00:00,-2.5881653,1.4943542,279.63745,105.32759,99099.75,0.99557495
1186,2023-10-24 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-24 12:00:00,-3.7015686,1.851593,289.0327,622.2615,98754.25,1.0
1187,2023-10-24 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-24 18:00:00,-4.4003906,-0.16400146,285.05835,338.9414,98359.25,1.0
1188,2023-10-25 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-25 00:00:00,-4.2560425,0.731369,284.2273,354.58765,97860.19,1.0
1189,2023-10-25 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-25 06:00:00,0.57980347,-2.5843506,284.02295,176.93903,97596.25,1.0
1190,2023-10-25 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-25 12:00:00,5.972275,-1.7336426,284.0437,561.0913,97788.56,1.0
1191,2023-10-25 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-25 18:00:00,3.2612,0.6391754,283.11353,501.08936,97815.75,0.9960022
1192,2023-10-26 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-26 00:00:00,0.5588074,2.0126953,281.3369,134.55212,97689.44,1.0
1193,2023-10-26 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-26 06:00:00,-1.5079346,2.719345,281.33325,202.11421,97375.5,0.9573059
1194,2023-10-26 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-26 12:00:00,3.324112,2.194519,284.47095,839.45483,97254.56,1.0
1195,2023-10-26 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-26 18:00:00,3.8480225,1.8673096,283.9485,593.7478,97369.125,1.0
1196,2023-10-27 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-27 00:00:00,2.6127777,1.9369049,282.44263,339.54175,97358.625,0.70880127
1197,2023-10-27 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-27 06:00:00,1.4494934,0.9019928,279.8706,128.143,97286.25,0.84921265
1198,2023-10-27 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-27 12:00:00,-0.74354553,-1.9357452,284.42407,418.9358,97105.375,1.0
1199,2023-10-27 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-27 18:00:00,0.6430969,-3.086502,281.78638,330.86353,97202.81,1.0
1200,2023-10-28 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-28 00:00:00,2.0047302,-0.8441162,280.4187,286.35547,97473.5,1.0
1201,2023-10-28 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-28 06:00:00,1.6144714,0.51600647,279.4934,228.56062,97751.25,1.0
1202,2023-10-28 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-28 12:00:00,1.3317413,1.197815,283.24585,463.0664,98003.375,0.98217773
1203,2023-10-28 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-28 18:00:00,0.5897827,0.7413788,282.38208,91.4482,98255.06,0.89956665
1204,2023-10-29 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-29 00:00:00,0.7874603,1.8504333,281.6897,109.76543,98473.69,0.96398926
1205,2023-10-29 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-29 06:00:00,0.5045166,2.7155151,280.91064,124.84276,98552.44,0.99243164
1206,2023-10-29 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-29 12:00:00,0.50845337,4.194336,289.60522,513.1929,98391.31,1.0
1207,2023-10-29 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-29 18:00:00,2.8307953,5.832489,286.53296,586.7744,98319.44,0.7116089
1208,2023-10-30 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-30 00:00:00,2.2397156,4.873871,284.9839,380.7168,98337.75,0.6119995
1209,2023-10-30 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-30 06:00:00,3.1631012,2.888916,283.19678,276.91968,98476.56,0.7138977
1210,2023-10-30 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-30 12:00:00,1.0003967,1.5892944,290.74902,572.61646,98586.625,0.10519409
1211,2023-10-30 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-30 18:00:00,-0.4035492,2.6531067,285.8745,146.38182,98488.125,0.9715576
1212,2023-10-31 00:00:00,51.75,19.5,0,0 days,0.0,2023-10-31 00:00:00,-3.347107,4.6606445,284.49634,347.10425,98053.69,0.8103943
1213,2023-10-31 06:00:00,51.75,19.5,0,0 days,0.0,2023-10-31 06:00:00,1.1203308,7.0638123,289.0078,1125.1548,97502.81,0.9741821
1214,2023-10-31 12:00:00,51.75,19.5,0,0 days,0.0,2023-10-31 12:00:00,6.2746887,2.6311646,287.94653,1106.1555,97698.81,0.73934937
1215,2023-10-31 18:00:00,51.75,19.5,0,0 days,0.0,2023-10-31 18:00:00,3.6599884,1.6603241,284.43335,840.8977,98019.81,1.0
1216,2023-11-01 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-01 00:00:00,4.918091,1.0779419,283.2705,728.44385,98350.19,1.0
1217,2023-11-01 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-01 06:00:00,5.4181213,0.20231628,282.18042,956.6975,98629.5,0.55163574
1218,2023-11-01 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-01 12:00:00,3.275589,0.99072266,284.26416,1033.0999,98791.94,0.54489136
1219,2023-11-01 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-01 18:00:00,-0.7763519,2.2397003,281.7871,93.30022,98693.125,0.27975464
1220,2023-11-02 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-02 00:00:00,-0.6411133,3.5484161,279.05103,186.71835,98497.5,0.888031
1221,2023-11-02 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-02 06:00:00,-1.9427643,4.196991,280.15967,256.6621,98205.19,0.99557495
1222,2023-11-02 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-02 12:00:00,-4.1527863,5.097748,288.87305,939.74634,97660.69,0.0020141602
1223,2023-11-02 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-02 18:00:00,-3.296646,6.181839,284.7141,646.8159,97405.56,1.0
1224,2023-11-03 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-03 00:00:00,-3.2761078,5.522873,285.0852,521.1211,97105.625,1.0
1225,2023-11-03 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-03 06:00:00,-3.7993927,5.964752,283.70044,683.6741,96812.44,1.0
1226,2023-11-03 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-03 12:00:00,-3.181244,3.6704102,284.59546,692.7654,96578.56,1.0
1227,2023-11-03 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-03 18:00:00,-2.5522156,5.051758,284.9004,577.51196,96297.31,0.98217773
1228,2023-11-04 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-04 00:00:00,6.707428,5.207138,280.2439,1064.5662,96785.06,1.0
1229,2023-11-04 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-04 06:00:00,3.07164,4.8066864,280.50806,796.2671,97327.875,1.0
1230,2023-11-04 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-04 12:00:00,0.8503876,4.2560883,284.06763,1083.929,97372.19,0.89038086
1231,2023-11-04 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-04 18:00:00,-1.0573273,3.4633026,278.4497,273.09546,97174.81,0.0
1232,2023-11-05 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-05 00:00:00,-1.726471,3.6731415,276.83716,264.3628,96838.875,1.0
1233,2023-11-05 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-05 06:00:00,-0.28938293,5.3249207,279.83032,616.3342,96586.56,1.0
1234,2023-11-05 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-05 12:00:00,-1.0952759,4.4710693,282.8806,511.19946,96398.25,1.0
1235,2023-11-05 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-05 18:00:00,2.9377441,3.9004211,281.6089,522.5913,96508.0,0.56591797
1236,2023-11-06 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-06 00:00:00,5.543167,2.6947327,283.18433,878.35815,96936.31,0.6348877
1237,2023-11-06 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-06 06:00:00,7.659561,2.5603485,282.90308,1335.0928,97538.375,1.0
1238,2023-11-06 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-06 12:00:00,7.469986,2.7218933,285.12305,1286.6177,98083.625,0.47561646
1239,2023-11-06 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-06 18:00:00,5.340088,2.4059753,282.24756,910.5564,98528.19,0.190094
1240,2023-11-07 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-07 00:00:00,2.5643158,3.2304077,279.97803,253.88217,98802.75,0.35635376
1241,2023-11-07 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-07 06:00:00,3.6642761,2.7082062,280.72314,438.82983,98952.875,0.07376099
1242,2023-11-07 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-07 12:00:00,4.4152985,2.4246216,285.1411,1198.9277,99112.375,0.49816895
1243,2023-11-07 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-07 18:00:00,2.026413,2.4212036,281.208,219.46768,99118.5,0.17999268
1244,2023-11-08 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-08 00:00:00,1.747879,3.111786,280.10254,218.23203,99032.81,0.9700012
1245,2023-11-08 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-08 06:00:00,3.125412,1.4589996,279.45068,290.62915,99033.75,0.112091064
1246,2023-11-08 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-08 12:00:00,4.698883,1.2344208,282.64478,1141.2444,99106.125,0.5095825
1247,2023-11-08 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-08 18:00:00,3.9445648,1.3495941,280.14307,525.3391,99225.69,0.48831177
1248,2023-11-09 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-09 00:00:00,2.5638275,2.136032,278.4939,215.1373,99235.19,0.18734741
1249,2023-11-09 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-09 06:00:00,0.7807617,3.9109344,275.76318,198.93805,99138.19,0.85321045
1250,2023-11-09 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-09 12:00:00,0.17254639,4.7749634,284.6018,640.61694,98884.875,0.9039612
1251,2023-11-09 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-09 18:00:00,1.7821198,5.6918945,281.66016,755.47095,98733.25,0.980011
1252,2023-11-10 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-10 00:00:00,0.7790375,5.0694427,280.177,507.62183,98567.25,0.95758057
1253,2023-11-10 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-10 06:00:00,1.1351471,4.297882,280.2146,444.40723,98337.19,1.0
1254,2023-11-10 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-10 12:00:00,0.7943573,4.4549866,284.57373,585.667,98223.44,0.9871521
1255,2023-11-10 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-10 18:00:00,0.3656006,2.9920044,281.4917,239.60805,98228.31,1.0
1256,2023-11-11 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-11 00:00:00,0.53302,1.2918396,279.7483,118.110565,98057.56,1.0
1257,2023-11-11 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-11 06:00:00,0.70036316,0.1829834,278.27295,32.22267,97949.94,1.0
1258,2023-11-11 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-11 12:00:00,1.3321228,-1.5388641,282.6621,534.553,97913.81,1.0
1259,2023-11-11 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-11 18:00:00,1.0382538,-2.1579132,279.2666,207.5343,98042.31,1.0
1260,2023-11-12 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-12 00:00:00,2.2775574,-1.4433441,277.56104,223.96548,98120.625,1.0
1261,2023-11-12 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-12 06:00:00,3.787506,-0.9137573,276.56763,347.05518,98248.125,1.0
1262,2023-11-12 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-12 12:00:00,4.4285736,-1.4532471,280.09668,700.53784,98424.25,1.0
1263,2023-11-12 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-12 18:00:00,2.855423,0.87545776,278.29102,307.72046,98615.625,0.41156006
1264,2023-11-13 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-13 00:00:00,3.4582825,1.5927582,277.43604,316.03955,98760.94,0.43429565
1265,2023-11-13 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-13 06:00:00,3.3485565,1.6322021,276.7578,268.07617,98837.56,0.31228638
1266,2023-11-13 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-13 12:00:00,3.7029724,1.5574799,281.02734,1150.0625,98847.06,0.30020142
1267,2023-11-13 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-13 18:00:00,-0.08517456,3.2370453,275.385,127.682785,98619.5,0.02999878
1268,2023-11-14 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-14 00:00:00,-0.7822418,5.3672028,277.5393,528.16016,97795.06,1.0
1269,2023-11-14 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-14 06:00:00,7.039917,0.89204407,281.47314,961.4663,97861.69,0.96951294
1270,2023-11-14 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-14 12:00:00,6.1668396,3.5225983,284.49268,1459.0022,97916.44,0.37963867
1271,2023-11-14 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-14 18:00:00,7.2199097,3.0170746,283.65308,1321.0344,97887.06,0.48135376
1272,2023-11-15 00:00:00,51.75,19.5,0,0 days,0.0,2023-11-15 00:00:00,4.9772034,2.3893738,282.09595,650.62354,97808.125,0.4713745
1273,2023-11-15 06:00:00,51.75,19.5,0,0 days,0.0,2023-11-15 06:00:00,4.3743896,1.0153503,281.56177,599.0471,97875.69,1.0
1274,2023-11-15 12:00:00,51.75,19.5,0,0 days,0.0,2023-11-15 12:00:00,5.873535,-0.8773041,281.89966,856.1658,98158.25,0.7810669
1275,2023-11-15 18:00:00,51.75,19.5,0,0 days,0.0,2023-11-15 18:00:00,2.5089722,-3.333313,278.30518,712.52783,98907.375,0.58828735
