,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
2353,2021-10-22 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-22 00:00:00,275.8291
2354,2021-10-22 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-22 06:00:00,279.67944
2355,2021-10-22 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-22 06:00:00,275.05664
2356,2021-10-22 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-22 12:00:00,282.3982
2357,2021-10-22 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-22 12:00:00,276.72485
2358,2021-10-22 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-22 18:00:00,280.60767
2359,2021-10-22 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-22 18:00:00,275.9702
2360,2021-10-23 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-23 00:00:00,278.74683
2361,2021-10-23 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-23 00:00:00,275.47852
2362,2021-10-23 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-23 06:00:00,278.76245
2363,2021-10-23 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-23 06:00:00,274.4829
2364,2021-10-23 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-23 12:00:00,281.42847
2365,2021-10-23 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-23 12:00:00,275.65186
2366,2021-10-23 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-23 18:00:00,280.6211
2367,2021-10-23 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-23 18:00:00,275.9756
2368,2021-10-24 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-24 00:00:00,278.99048
2369,2021-10-24 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-24 00:00:00,276.25586
2370,2021-10-24 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-24 06:00:00,278.73608
2371,2021-10-24 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-24 06:00:00,276.55933
2372,2021-10-24 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-24 12:00:00,281.5913
2373,2021-10-24 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-24 12:00:00,277.06152
2374,2021-10-24 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-24 18:00:00,281.33594
2375,2021-10-24 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-24 18:00:00,278.20166
2376,2021-10-25 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-25 00:00:00,278.7495
2377,2021-10-25 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-25 00:00:00,281.70654
2378,2021-10-25 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-25 06:00:00,277.12573
2379,2021-10-25 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-25 06:00:00,282.54492
2380,2021-10-25 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-25 12:00:00,283.46143
2381,2021-10-25 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-25 12:00:00,280.77026
2382,2021-10-25 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-25 18:00:00,283.04492
2383,2021-10-25 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-25 18:00:00,280.64478
2384,2021-10-26 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-26 00:00:00,279.8064
2385,2021-10-26 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-26 00:00:00,280.7705
2386,2021-10-26 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-26 06:00:00,279.07593
2387,2021-10-26 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-26 06:00:00,280.89746
2388,2021-10-26 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-26 12:00:00,285.07056
2389,2021-10-26 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-26 12:00:00,279.8933
2390,2021-10-26 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-26 18:00:00,282.96265
2391,2021-10-26 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-26 18:00:00,279.46997
2392,2021-10-27 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-27 00:00:00,282.20312
2393,2021-10-27 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-27 00:00:00,280.64062
2394,2021-10-27 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-27 06:00:00,281.88135
2395,2021-10-27 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-27 06:00:00,280.75806
2396,2021-10-27 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-27 12:00:00,284.8811
2397,2021-10-27 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-27 12:00:00,281.06763
2398,2021-10-27 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-27 18:00:00,285.21436
2399,2021-10-27 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-27 18:00:00,279.98926
2400,2021-10-28 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-28 00:00:00,284.65845
2401,2021-10-28 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-28 00:00:00,279.96973
2402,2021-10-28 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-28 06:00:00,282.04907
2403,2021-10-28 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-28 06:00:00,279.67505
2404,2021-10-28 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-28 12:00:00,287.1128
2405,2021-10-28 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-28 12:00:00,284.02002
2406,2021-10-28 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-28 18:00:00,285.896
2407,2021-10-28 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-28 18:00:00,286.11206
2408,2021-10-29 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-29 00:00:00,281.66797
2409,2021-10-29 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-29 00:00:00,285.53027
2410,2021-10-29 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-29 06:00:00,279.7234
2411,2021-10-29 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-29 06:00:00,284.30762
2412,2021-10-29 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-29 12:00:00,286.3789
2413,2021-10-29 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-29 12:00:00,284.34448
2414,2021-10-29 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-29 18:00:00,284.57324
2415,2021-10-29 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-29 18:00:00,285.96167
2416,2021-10-30 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-30 00:00:00,282.1421
2417,2021-10-30 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-30 00:00:00,284.89917
2418,2021-10-30 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-30 06:00:00,280.02246
2419,2021-10-30 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-30 06:00:00,284.0598
2420,2021-10-30 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-30 12:00:00,288.31055
2421,2021-10-30 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-30 12:00:00,283.86816
2422,2021-10-30 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-30 18:00:00,287.4043
2423,2021-10-30 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-30 18:00:00,284.90747
2424,2021-10-31 00:00:00,1000.0,52.5,17.0,0,0 days,2021-10-31 00:00:00,284.49292
2425,2021-10-31 00:00:00,925.0,52.5,17.0,0,0 days,2021-10-31 00:00:00,285.4214
2426,2021-10-31 06:00:00,1000.0,52.5,17.0,0,0 days,2021-10-31 06:00:00,282.53345
2427,2021-10-31 06:00:00,925.0,52.5,17.0,0,0 days,2021-10-31 06:00:00,286.19995
2428,2021-10-31 12:00:00,1000.0,52.5,17.0,0,0 days,2021-10-31 12:00:00,289.1018
2429,2021-10-31 12:00:00,925.0,52.5,17.0,0,0 days,2021-10-31 12:00:00,286.77905
2430,2021-10-31 18:00:00,1000.0,52.5,17.0,0,0 days,2021-10-31 18:00:00,287.31763
2431,2021-10-31 18:00:00,925.0,52.5,17.0,0,0 days,2021-10-31 18:00:00,287.21997
2432,2021-11-01 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-01 00:00:00,285.65698
2433,2021-11-01 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-01 00:00:00,285.33398
2434,2021-11-01 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-01 06:00:00,283.63037
2435,2021-11-01 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-01 06:00:00,282.45386
2436,2021-11-01 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-01 12:00:00,287.95923
2437,2021-11-01 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-01 12:00:00,283.18408
2438,2021-11-01 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-01 18:00:00,286.86304
2439,2021-11-01 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-01 18:00:00,282.36475
2440,2021-11-02 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-02 00:00:00,283.9038
2441,2021-11-02 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-02 00:00:00,280.6023
2442,2021-11-02 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-02 06:00:00,282.78833
2443,2021-11-02 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-02 06:00:00,279.6892
2444,2021-11-02 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-02 12:00:00,282.74194
2445,2021-11-02 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-02 12:00:00,278.21118
2446,2021-11-02 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-02 18:00:00,282.15698
2447,2021-11-02 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-02 18:00:00,277.73975
2448,2021-11-03 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-03 00:00:00,281.43628
2449,2021-11-03 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-03 00:00:00,278.69678
2450,2021-11-03 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-03 06:00:00,280.32935
2451,2021-11-03 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-03 06:00:00,278.63745
2452,2021-11-03 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-03 12:00:00,282.95068
2453,2021-11-03 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-03 12:00:00,277.37866
2454,2021-11-03 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-03 18:00:00,282.92896
2455,2021-11-03 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-03 18:00:00,279.5918
2456,2021-11-04 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-04 00:00:00,283.71997
2457,2021-11-04 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-04 00:00:00,280.761
2458,2021-11-04 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-04 06:00:00,282.89478
2459,2021-11-04 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-04 06:00:00,282.31738
2460,2021-11-04 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-04 12:00:00,284.14404
2461,2021-11-04 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-04 12:00:00,283.59326
2462,2021-11-04 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-04 18:00:00,281.45996
2463,2021-11-04 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-04 18:00:00,276.43506
2464,2021-11-05 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-05 00:00:00,280.66553
2465,2021-11-05 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-05 00:00:00,276.0337
2466,2021-11-05 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-05 06:00:00,279.64233
2467,2021-11-05 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-05 06:00:00,275.06982
2468,2021-11-05 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-05 12:00:00,280.64062
2469,2021-11-05 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-05 12:00:00,275.44678
2470,2021-11-05 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-05 18:00:00,280.14453
2471,2021-11-05 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-05 18:00:00,276.14526
2472,2021-11-06 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-06 00:00:00,280.10425
2473,2021-11-06 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-06 00:00:00,277.39673
2474,2021-11-06 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-06 06:00:00,279.84204
2475,2021-11-06 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-06 06:00:00,276.4939
2476,2021-11-06 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-06 12:00:00,281.95044
2477,2021-11-06 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-06 12:00:00,276.47705
2478,2021-11-06 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-06 18:00:00,281.79175
2479,2021-11-06 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-06 18:00:00,277.05322
2480,2021-11-07 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-07 00:00:00,280.7019
2481,2021-11-07 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-07 00:00:00,278.32642
2482,2021-11-07 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-07 06:00:00,279.50513
2483,2021-11-07 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-07 06:00:00,277.99292
2484,2021-11-07 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-07 12:00:00,281.3694
2485,2021-11-07 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-07 12:00:00,277.12842
2486,2021-11-07 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-07 18:00:00,281.02612
2487,2021-11-07 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-07 18:00:00,276.5979
2488,2021-11-08 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-08 00:00:00,279.91797
2489,2021-11-08 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-08 00:00:00,276.13647
2490,2021-11-08 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-08 06:00:00,279.96118
2491,2021-11-08 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-08 06:00:00,276.58594
2492,2021-11-08 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-08 12:00:00,281.93335
2493,2021-11-08 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-08 12:00:00,276.30054
2494,2021-11-08 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-08 18:00:00,280.4087
2495,2021-11-08 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-08 18:00:00,275.99365
2496,2021-11-09 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-09 00:00:00,278.9099
2497,2021-11-09 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-09 00:00:00,274.96216
2498,2021-11-09 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-09 06:00:00,277.39355
2499,2021-11-09 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-09 06:00:00,274.30615
2500,2021-11-09 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-09 12:00:00,279.46533
2501,2021-11-09 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-09 12:00:00,276.03687
2502,2021-11-09 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-09 18:00:00,280.6245
2503,2021-11-09 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-09 18:00:00,276.1123
2504,2021-11-10 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-10 00:00:00,279.61133
2505,2021-11-10 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-10 00:00:00,278.54028
2506,2021-11-10 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-10 06:00:00,278.22363
2507,2021-11-10 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-10 06:00:00,279.38428
2508,2021-11-10 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-10 12:00:00,281.02808
2509,2021-11-10 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-10 12:00:00,276.7246
2510,2021-11-10 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-10 18:00:00,280.87573
2511,2021-11-10 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-10 18:00:00,277.69263
2512,2021-11-11 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-11 00:00:00,278.76196
2513,2021-11-11 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-11 00:00:00,278.54517
2514,2021-11-11 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-11 06:00:00,276.16724
2515,2021-11-11 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-11 06:00:00,278.99707
2516,2021-11-11 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-11 12:00:00,279.5935
2517,2021-11-11 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-11 12:00:00,279.31152
2518,2021-11-11 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-11 18:00:00,278.85083
2519,2021-11-11 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-11 18:00:00,279.646
2520,2021-11-12 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-12 00:00:00,279.23535
2521,2021-11-12 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-12 00:00:00,279.1494
2522,2021-11-12 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-12 06:00:00,279.5769
2523,2021-11-12 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-12 06:00:00,277.83618
2524,2021-11-12 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-12 12:00:00,280.6023
2525,2021-11-12 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-12 12:00:00,277.98535
2526,2021-11-12 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-12 18:00:00,279.54663
2527,2021-11-12 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-12 18:00:00,277.30273
2528,2021-11-13 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-13 00:00:00,277.70044
2529,2021-11-13 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-13 00:00:00,279.66504
2530,2021-11-13 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-13 06:00:00,277.28247
2531,2021-11-13 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-13 06:00:00,278.2793
2532,2021-11-13 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-13 12:00:00,279.47485
2533,2021-11-13 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-13 12:00:00,277.48486
2534,2021-11-13 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-13 18:00:00,279.85547
2535,2021-11-13 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-13 18:00:00,277.34497
2536,2021-11-14 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-14 00:00:00,277.56274
2537,2021-11-14 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-14 00:00:00,276.8313
2538,2021-11-14 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-14 06:00:00,275.41577
2539,2021-11-14 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-14 06:00:00,277.188
2540,2021-11-14 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-14 12:00:00,276.13525
2541,2021-11-14 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-14 12:00:00,275.00366
2542,2021-11-14 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-14 18:00:00,278.43335
2543,2021-11-14 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-14 18:00:00,273.47852
2544,2021-11-15 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-15 00:00:00,276.76733
2545,2021-11-15 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-15 00:00:00,272.156
2546,2021-11-15 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-15 06:00:00,276.54248
2547,2021-11-15 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-15 06:00:00,272.32886
2548,2021-11-15 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-15 12:00:00,277.18384
2549,2021-11-15 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-15 12:00:00,272.43628
2550,2021-11-15 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-15 18:00:00,277.61987
2551,2021-11-15 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-15 18:00:00,273.3286
2552,2021-11-16 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-16 00:00:00,277.93457
2553,2021-11-16 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-16 00:00:00,276.5642
2554,2021-11-16 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-16 06:00:00,277.43066
2555,2021-11-16 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-16 06:00:00,278.70142
2556,2021-11-16 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-16 12:00:00,278.1399
2557,2021-11-16 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-16 12:00:00,279.99
2558,2021-11-16 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-16 18:00:00,279.94946
2559,2021-11-16 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-16 18:00:00,276.51074
2560,2021-11-17 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-17 00:00:00,277.2605
2561,2021-11-17 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-17 00:00:00,276.39087
2562,2021-11-17 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-17 06:00:00,276.67578
2563,2021-11-17 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-17 06:00:00,275.7876
2564,2021-11-17 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-17 12:00:00,279.12158
2565,2021-11-17 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-17 12:00:00,274.31274
2566,2021-11-17 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-17 18:00:00,277.79517
2567,2021-11-17 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-17 18:00:00,272.76807
2568,2021-11-18 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-18 00:00:00,279.26416
2569,2021-11-18 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-18 00:00:00,275.0266
2570,2021-11-18 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-18 06:00:00,278.33252
2571,2021-11-18 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-18 06:00:00,275.18457
2572,2021-11-18 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-18 12:00:00,281.11206
2573,2021-11-18 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-18 12:00:00,275.69727
2574,2021-11-18 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-18 18:00:00,280.71924
2575,2021-11-18 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-18 18:00:00,276.00415
2576,2021-11-19 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-19 00:00:00,280.78442
2577,2021-11-19 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-19 00:00:00,278.3789
2578,2021-11-19 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-19 06:00:00,282.7942
2579,2021-11-19 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-19 06:00:00,280.04785
2580,2021-11-19 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-19 12:00:00,284.3025
2581,2021-11-19 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-19 12:00:00,280.93286
2582,2021-11-19 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-19 18:00:00,284.08423
2583,2021-11-19 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-19 18:00:00,279.02832
2584,2021-11-20 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-20 00:00:00,284.7456
2585,2021-11-20 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-20 00:00:00,280.0056
2586,2021-11-20 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-20 06:00:00,283.28125
2587,2021-11-20 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-20 06:00:00,278.52588
2588,2021-11-20 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-20 12:00:00,284.18115
2589,2021-11-20 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-20 12:00:00,279.11182
2590,2021-11-20 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-20 18:00:00,283.35132
2591,2021-11-20 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-20 18:00:00,278.2041
2592,2021-11-21 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-21 00:00:00,282.44678
2593,2021-11-21 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-21 00:00:00,277.61987
2594,2021-11-21 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-21 06:00:00,281.36646
2595,2021-11-21 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-21 06:00:00,276.8098
2596,2021-11-21 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-21 12:00:00,281.78687
2597,2021-11-21 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-21 12:00:00,276.97925
2598,2021-11-21 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-21 18:00:00,280.83936
2599,2021-11-21 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-21 18:00:00,275.9502
2600,2021-11-22 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-22 00:00:00,278.29102
2601,2021-11-22 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-22 00:00:00,275.57202
2602,2021-11-22 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-22 06:00:00,275.53174
2603,2021-11-22 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-22 06:00:00,273.90112
2604,2021-11-22 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-22 12:00:00,277.88745
2605,2021-11-22 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-22 12:00:00,272.2959
2606,2021-11-22 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-22 18:00:00,275.37354
2607,2021-11-22 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-22 18:00:00,271.46045
2608,2021-11-23 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-23 00:00:00,273.97925
2609,2021-11-23 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-23 00:00:00,271.13086
2610,2021-11-23 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-23 06:00:00,275.27563
2611,2021-11-23 06:00:00,925.0,52.5,17.0,0,0 days,2021-11-23 06:00:00,274.88135
2612,2021-11-23 12:00:00,1000.0,52.5,17.0,0,0 days,2021-11-23 12:00:00,277.60522
2613,2021-11-23 12:00:00,925.0,52.5,17.0,0,0 days,2021-11-23 12:00:00,274.54663
2614,2021-11-23 18:00:00,1000.0,52.5,17.0,0,0 days,2021-11-23 18:00:00,278.45654
2615,2021-11-23 18:00:00,925.0,52.5,17.0,0,0 days,2021-11-23 18:00:00,273.93286
2616,2021-11-24 00:00:00,1000.0,52.5,17.0,0,0 days,2021-11-24 00:00:00,278.1416
2617,2021-11-24 00:00:00,925.0,52.5,17.0,0,0 days,2021-11-24 00:00:00,274.64673
2618,2021-11-24 06:00:00,1000.0,52.5,17.0,0,0 days,2021-11-24 06:00:00,278.38135
