,time,step,latitude,longitude,number,surface,valid_time,tp
6208,2022-09-16 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-16 11:00:00,0.00015449524
6209,2022-09-16 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-16 12:00:00,7.8201294e-05
6210,2022-09-16 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-16 13:00:00,6.4373016e-05
6211,2022-09-16 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-16 14:00:00,0.00013446808
6212,2022-09-16 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-16 15:00:00,6.1035156e-05
6213,2022-09-16 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-16 16:00:00,0.0001039505
6214,2022-09-16 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-16 17:00:00,1.1920929e-05
6215,2022-09-16 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-16 18:00:00,4.7683716e-07
6216,2022-09-16 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-16 19:00:00,0.0
6217,2022-09-16 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-16 20:00:00,0.0
6218,2022-09-16 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-16 21:00:00,0.0
6219,2022-09-16 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-16 22:00:00,0.0
6220,2022-09-16 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-16 23:00:00,0.0
6221,2022-09-16 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-17 00:00:00,0.0
6222,2022-09-16 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-17 01:00:00,0.0
6223,2022-09-16 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-17 02:00:00,0.0
6224,2022-09-16 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-17 03:00:00,0.0
6225,2022-09-16 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-17 04:00:00,0.0
6226,2022-09-16 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-17 05:00:00,0.0
6227,2022-09-16 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-17 06:00:00,0.0
6228,2022-09-17 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-17 07:00:00,8.583069e-06
6229,2022-09-17 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-17 08:00:00,1.7166138e-05
6230,2022-09-17 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-17 09:00:00,9.6321106e-05
6231,2022-09-17 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-17 10:00:00,9.441376e-05
6232,2022-09-17 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-17 11:00:00,0.00010442734
6233,2022-09-17 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-17 12:00:00,0.00014019012
6234,2022-09-17 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-17 13:00:00,0.0001835823
6235,2022-09-17 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-17 14:00:00,0.003250599
6236,2022-09-17 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-17 15:00:00,0.0007696152
6237,2022-09-17 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-17 16:00:00,9.4890594e-05
6238,2022-09-17 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-17 17:00:00,7.6293945e-05
6239,2022-09-17 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-17 18:00:00,3.2901764e-05
6240,2022-09-17 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-17 19:00:00,5.2452087e-06
6241,2022-09-17 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-17 20:00:00,4.7683716e-07
6242,2022-09-17 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-17 21:00:00,4.7683716e-07
6243,2022-09-17 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-17 22:00:00,0.0
6244,2022-09-17 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-17 23:00:00,0.0
6245,2022-09-17 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-18 00:00:00,0.0
6246,2022-09-17 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-18 01:00:00,0.0
6247,2022-09-17 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-18 02:00:00,0.0
6248,2022-09-17 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-18 03:00:00,0.0
6249,2022-09-17 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-18 04:00:00,0.0
6250,2022-09-17 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-18 05:00:00,0.0
6251,2022-09-17 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-18 06:00:00,0.0
6252,2022-09-18 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-18 07:00:00,0.00047254562
6253,2022-09-18 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-18 08:00:00,0.00061511993
6254,2022-09-18 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-18 09:00:00,0.00020694733
6255,2022-09-18 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-18 10:00:00,0.00024461746
6256,2022-09-18 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-18 11:00:00,0.00016880035
6257,2022-09-18 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-18 12:00:00,0.00041484833
6258,2022-09-18 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-18 13:00:00,0.0001206398
6259,2022-09-18 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-18 14:00:00,0.00024938583
6260,2022-09-18 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-18 15:00:00,0.00016450882
6261,2022-09-18 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-18 16:00:00,1.4781952e-05
6262,2022-09-18 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-18 17:00:00,1.4305115e-06
6263,2022-09-18 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-18 18:00:00,3.8146973e-06
6264,2022-09-18 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-18 19:00:00,0.0
6265,2022-09-18 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-18 20:00:00,0.0
6266,2022-09-18 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-18 21:00:00,0.0
6267,2022-09-18 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-18 22:00:00,0.0
6268,2022-09-18 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-18 23:00:00,4.7683716e-07
6269,2022-09-18 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-19 00:00:00,4.7683716e-07
6270,2022-09-18 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-19 01:00:00,4.7683716e-07
6271,2022-09-18 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-19 02:00:00,0.0
6272,2022-09-18 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-19 03:00:00,9.536743e-07
6273,2022-09-18 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-19 04:00:00,6.198883e-06
6274,2022-09-18 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-19 05:00:00,2.002716e-05
6275,2022-09-18 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-19 06:00:00,0.00014019012
6276,2022-09-19 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-19 07:00:00,0.00014829636
6277,2022-09-19 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-19 08:00:00,0.00048542023
6278,2022-09-19 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-19 09:00:00,0.00091791153
6279,2022-09-19 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-19 10:00:00,0.0013136864
6280,2022-09-19 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-19 11:00:00,0.0009841919
6281,2022-09-19 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-19 12:00:00,0.00037670135
6282,2022-09-19 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-19 13:00:00,0.00018119812
6283,2022-09-19 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-19 14:00:00,0.00074386597
6284,2022-09-19 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-19 15:00:00,0.00036621094
6285,2022-09-19 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-19 16:00:00,7.247925e-05
6286,2022-09-19 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-19 17:00:00,1.4305115e-05
6287,2022-09-19 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-19 18:00:00,0.0
6288,2022-09-19 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-19 19:00:00,0.0
6289,2022-09-19 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-19 20:00:00,4.7683716e-07
6290,2022-09-19 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-19 21:00:00,4.7683716e-07
6291,2022-09-19 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-19 22:00:00,4.7683716e-07
6292,2022-09-19 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-19 23:00:00,9.536743e-07
6293,2022-09-19 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-20 00:00:00,9.536743e-07
6294,2022-09-19 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-20 01:00:00,4.7683716e-07
6295,2022-09-19 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-20 02:00:00,4.7683716e-07
6296,2022-09-19 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-20 03:00:00,4.7683716e-07
6297,2022-09-19 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-20 04:00:00,4.7683716e-07
6298,2022-09-19 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-20 05:00:00,4.7683716e-07
6299,2022-09-19 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-20 06:00:00,4.7683716e-07
6300,2022-09-20 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-20 07:00:00,2.861023e-06
6301,2022-09-20 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-20 08:00:00,0.0
6302,2022-09-20 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-20 09:00:00,8.583069e-06
6303,2022-09-20 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-20 10:00:00,4.8160553e-05
6304,2022-09-20 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-20 11:00:00,0.0001296997
6305,2022-09-20 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-20 12:00:00,0.00017404556
6306,2022-09-20 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-20 13:00:00,0.00019454956
6307,2022-09-20 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-20 14:00:00,0.00040245056
6308,2022-09-20 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-20 15:00:00,5.340576e-05
6309,2022-09-20 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-20 16:00:00,1.1920929e-05
6310,2022-09-20 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-20 17:00:00,0.0
6311,2022-09-20 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-20 18:00:00,0.0
6312,2022-09-20 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-20 19:00:00,0.00010681152
6313,2022-09-20 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-20 20:00:00,4.7683716e-06
6314,2022-09-20 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-20 21:00:00,1.4305115e-06
6315,2022-09-20 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-20 22:00:00,3.33786e-06
6316,2022-09-20 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-20 23:00:00,7.6293945e-06
6317,2022-09-20 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-21 00:00:00,2.2888184e-05
6318,2022-09-20 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-21 01:00:00,7.05719e-05
6319,2022-09-20 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-21 02:00:00,0.00016593933
6320,2022-09-20 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-21 03:00:00,3.862381e-05
6321,2022-09-20 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-21 04:00:00,0.00014400482
6322,2022-09-20 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-21 05:00:00,0.00011873245
6323,2022-09-20 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-21 06:00:00,0.00013637543
6324,2022-09-21 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-21 07:00:00,0.0001487732
6325,2022-09-21 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-21 08:00:00,0.00023269653
6326,2022-09-21 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-21 09:00:00,7.915497e-05
6327,2022-09-21 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-21 10:00:00,5.4359436e-05
6328,2022-09-21 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-21 11:00:00,8.010864e-05
6329,2022-09-21 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-21 12:00:00,0.00011634827
6330,2022-09-21 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-21 13:00:00,0.000114917755
6331,2022-09-21 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-21 14:00:00,0.00017166138
6332,2022-09-21 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-21 15:00:00,5.054474e-05
6333,2022-09-21 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-21 16:00:00,0.00010251999
6334,2022-09-21 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-21 17:00:00,9.536743e-07
6335,2022-09-21 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-21 18:00:00,0.0
6336,2022-09-21 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-21 19:00:00,9.536743e-06
6337,2022-09-21 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-21 20:00:00,0.0
6338,2022-09-21 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-21 21:00:00,0.0
6339,2022-09-21 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-21 22:00:00,0.0
6340,2022-09-21 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-21 23:00:00,0.0
6341,2022-09-21 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-22 00:00:00,0.0
6342,2022-09-21 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-22 01:00:00,0.0
6343,2022-09-21 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-22 02:00:00,0.0
6344,2022-09-21 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-22 03:00:00,0.0
6345,2022-09-21 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-22 04:00:00,0.0
6346,2022-09-21 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-22 05:00:00,0.0
6347,2022-09-21 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-22 06:00:00,0.0
6348,2022-09-22 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-22 07:00:00,0.0
6349,2022-09-22 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-22 08:00:00,0.0
6350,2022-09-22 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-22 09:00:00,1.04904175e-05
6351,2022-09-22 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-22 10:00:00,8.583069e-06
6352,2022-09-22 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-22 11:00:00,1.001358e-05
6353,2022-09-22 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-22 12:00:00,1.9550323e-05
6354,2022-09-22 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-22 13:00:00,4.1007996e-05
6355,2022-09-22 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-22 14:00:00,1.04904175e-05
6356,2022-09-22 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-22 15:00:00,1.9073486e-06
6357,2022-09-22 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-22 16:00:00,0.0
6358,2022-09-22 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-22 17:00:00,0.0
6359,2022-09-22 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-22 18:00:00,0.0
6360,2022-09-22 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-22 19:00:00,0.0
6361,2022-09-22 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-22 20:00:00,0.0
6362,2022-09-22 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-22 21:00:00,0.0
6363,2022-09-22 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-22 22:00:00,0.0
6364,2022-09-22 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-22 23:00:00,0.0
6365,2022-09-22 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-23 00:00:00,0.0
6366,2022-09-22 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-23 01:00:00,0.0
6367,2022-09-22 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-23 02:00:00,0.0
6368,2022-09-22 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-23 03:00:00,0.0
6369,2022-09-22 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-23 04:00:00,0.0
6370,2022-09-22 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-23 05:00:00,0.0
6371,2022-09-22 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-23 06:00:00,0.0
6372,2022-09-23 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-23 07:00:00,0.0
6373,2022-09-23 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-23 08:00:00,0.0
6374,2022-09-23 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-23 09:00:00,0.0
6375,2022-09-23 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-23 10:00:00,4.7683716e-06
6376,2022-09-23 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-23 11:00:00,7.6293945e-06
6377,2022-09-23 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-23 12:00:00,1.9073486e-06
6378,2022-09-23 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-23 13:00:00,5.2452087e-06
6379,2022-09-23 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-23 14:00:00,1.9073486e-06
6380,2022-09-23 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-23 15:00:00,9.536743e-07
6381,2022-09-23 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-23 16:00:00,0.0
6382,2022-09-23 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-23 17:00:00,0.0
6383,2022-09-23 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-23 18:00:00,0.0
6384,2022-09-23 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-23 19:00:00,0.0
6385,2022-09-23 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-23 20:00:00,0.0
6386,2022-09-23 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-23 21:00:00,0.0
6387,2022-09-23 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-23 22:00:00,0.0
6388,2022-09-23 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-23 23:00:00,0.0
6389,2022-09-23 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-24 00:00:00,0.0
6390,2022-09-23 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-24 01:00:00,0.0
6391,2022-09-23 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-24 02:00:00,0.0
6392,2022-09-23 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-24 03:00:00,0.0
6393,2022-09-23 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-24 04:00:00,0.0
6394,2022-09-23 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-24 05:00:00,0.0
6395,2022-09-23 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-24 06:00:00,0.0
6396,2022-09-24 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-24 07:00:00,0.0
6397,2022-09-24 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-24 08:00:00,0.0
6398,2022-09-24 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-24 09:00:00,0.0
6399,2022-09-24 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-24 10:00:00,0.0
6400,2022-09-24 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-24 11:00:00,4.7683716e-06
6401,2022-09-24 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-24 12:00:00,2.193451e-05
6402,2022-09-24 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-24 13:00:00,0.0
6403,2022-09-24 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-24 14:00:00,4.7683716e-07
6404,2022-09-24 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-24 15:00:00,0.0
6405,2022-09-24 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-24 16:00:00,0.0
6406,2022-09-24 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-24 17:00:00,0.0
6407,2022-09-24 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-24 18:00:00,0.0
6408,2022-09-24 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-24 19:00:00,0.0
6409,2022-09-24 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-24 20:00:00,0.0
6410,2022-09-24 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-24 21:00:00,0.0
6411,2022-09-24 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-24 22:00:00,0.0
6412,2022-09-24 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-24 23:00:00,0.0
6413,2022-09-24 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-25 00:00:00,0.0
6414,2022-09-24 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-25 01:00:00,0.0
6415,2022-09-24 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-25 02:00:00,0.0
6416,2022-09-24 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-25 03:00:00,0.0
6417,2022-09-24 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-25 04:00:00,0.0
6418,2022-09-24 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-25 05:00:00,0.0
6419,2022-09-24 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-25 06:00:00,4.2915344e-06
6420,2022-09-25 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-25 07:00:00,8.583069e-06
6421,2022-09-25 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-25 08:00:00,0.0
6422,2022-09-25 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-25 09:00:00,0.0
6423,2022-09-25 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-25 10:00:00,0.0
6424,2022-09-25 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-25 11:00:00,0.0
6425,2022-09-25 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-25 12:00:00,0.0
6426,2022-09-25 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-25 13:00:00,0.0
6427,2022-09-25 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-25 14:00:00,0.0
6428,2022-09-25 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-25 15:00:00,0.0
6429,2022-09-25 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-25 16:00:00,0.0
6430,2022-09-25 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-25 17:00:00,0.0
6431,2022-09-25 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-25 18:00:00,0.0
6432,2022-09-25 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-09-25 19:00:00,0.0
6433,2022-09-25 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-09-25 20:00:00,0.0
6434,2022-09-25 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-09-25 21:00:00,0.0
6435,2022-09-25 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-09-25 22:00:00,0.0
6436,2022-09-25 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-09-25 23:00:00,0.0
6437,2022-09-25 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-09-26 00:00:00,0.0
6438,2022-09-25 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-09-26 01:00:00,0.0
6439,2022-09-25 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-09-26 02:00:00,0.0
6440,2022-09-25 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-09-26 03:00:00,0.0
6441,2022-09-25 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-09-26 04:00:00,0.0
6442,2022-09-25 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-09-26 05:00:00,0.0
6443,2022-09-25 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-09-26 06:00:00,0.0
