,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1094,2021-10-01 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-01 12:00:00,-1.5453796,4.182663,290.55542,1612.6665,101424.69,0.9909973
1095,2021-10-01 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-01 18:00:00,-2.3407898,2.7905426,285.25952,334.09424,101161.69,0.16693115
1096,2021-10-02 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-02 00:00:00,-2.6123505,2.501587,281.0962,187.85623,100830.31,0.49731445
1097,2021-10-02 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-02 06:00:00,-1.4405212,2.7120361,281.05615,178.86371,100659.75,0.27841187
1098,2021-10-02 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-02 12:00:00,0.39772034,3.034256,291.49854,817.739,100566.31,0.7116699
1099,2021-10-02 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-02 18:00:00,-1.1820526,2.8513184,287.74683,136.34491,100472.375,0.9527588
1100,2021-10-03 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-03 00:00:00,-0.544754,4.4403687,285.1958,363.1775,100377.81,0.973114
1101,2021-10-03 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-03 06:00:00,-1.9786835,5.360794,285.13623,525.2312,100306.44,0.92099
1102,2021-10-03 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-03 12:00:00,-3.1350403,5.7456665,293.2727,819.3457,100152.81,0.99209595
1103,2021-10-03 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-03 18:00:00,-1.3869171,3.7676392,289.1001,542.9617,100242.0,0.98898315
1104,2021-10-04 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-04 00:00:00,-0.09339905,2.4109192,285.2339,126.17177,100331.625,0.5024414
1105,2021-10-04 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-04 06:00:00,0.77471924,0.41282654,283.75488,39.250275,100497.0,0.8753967
1106,2021-10-04 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-04 12:00:00,0.7316742,-2.0357666,293.17212,695.5232,100650.44,0.69573975
1107,2021-10-04 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-04 18:00:00,-0.036758423,-1.7057495,289.41992,119.63539,100813.5,0.6961365
1108,2021-10-05 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-05 00:00:00,-1.6958466,-1.1760559,286.10815,98.4391,100728.19,0.6255493
1109,2021-10-05 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-05 06:00:00,-3.900711,0.04244995,285.4004,175.62602,100440.56,0.58917236
1110,2021-10-05 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-05 12:00:00,-3.3620758,6.1555176,296.90576,1724.3413,99908.06,0.41656494
1111,2021-10-05 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-05 18:00:00,0.34373474,3.9124146,292.73926,415.25513,99861.81,0.9534302
1112,2021-10-06 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-06 00:00:00,0.83828735,2.3174896,289.07666,290.06006,100126.19,1.0
1113,2021-10-06 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-06 06:00:00,1.2896271,0.9098816,286.48633,221.00441,100408.375,1.0
1114,2021-10-06 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-06 12:00:00,0.7909546,1.6920166,288.84082,641.8921,100774.375,1.0
1115,2021-10-06 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-06 18:00:00,0.6704712,-0.13078308,286.71558,52.58844,101052.5,0.97909546
1116,2021-10-07 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-07 00:00:00,0.40977478,-1.3659363,284.40356,128.91875,101301.44,0.9989929
1117,2021-10-07 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-07 06:00:00,-1.8678741,-1.8387909,284.1316,282.14746,101533.31,1.0
1118,2021-10-07 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-07 12:00:00,-2.973175,-1.0892181,287.22803,601.55835,101791.0,0.8360596
1119,2021-10-07 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-07 18:00:00,-2.8534088,-1.4789886,284.45093,463.76807,101971.31,0.74679565
1120,2021-10-08 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-08 00:00:00,-2.1676025,-0.79571533,281.41382,157.65536,102069.94,0.018981934
1121,2021-10-08 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-08 06:00:00,-3.2444153,-0.2421112,278.68506,214.24179,102256.75,0.0
1122,2021-10-08 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-08 12:00:00,-3.8232422,-0.05557251,286.90405,788.2217,102334.06,0.0
1123,2021-10-08 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-08 18:00:00,-3.8815308,0.41874695,281.323,474.1399,102401.5,0.0
1124,2021-10-09 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-09 00:00:00,-2.7416687,1.072052,277.28345,230.58144,102449.19,0.0
1125,2021-10-09 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-09 06:00:00,-3.214325,-0.6308899,275.85986,175.32489,102505.31,0.0
1126,2021-10-09 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-09 12:00:00,-3.493332,0.41644287,286.989,955.93164,102459.25,0.0062561035
1127,2021-10-09 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-09 18:00:00,-2.8585815,-0.08198547,280.11084,197.00366,102335.56,0.09994507
1128,2021-10-10 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-10 00:00:00,-1.7960052,0.16246033,275.4204,77.017075,102270.06,0.0062561035
1129,2021-10-10 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-10 06:00:00,-2.4201813,0.36572266,274.0056,92.297165,102099.75,0.0
1130,2021-10-10 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-10 12:00:00,-2.7814941,0.32929993,286.47632,939.3628,101921.44,0.0
1131,2021-10-10 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-10 18:00:00,-1.7465973,0.95150757,278.21948,79.81229,101700.75,0.0
1132,2021-10-11 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-11 00:00:00,0.36613464,2.0269012,274.40747,79.023285,101461.0,0.0
1133,2021-10-11 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-11 06:00:00,0.88671875,2.4684296,273.66187,84.94797,101099.31,0.92736816
1134,2021-10-11 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-11 12:00:00,3.348175,1.0645447,283.08374,491.2307,100900.875,0.8065796
1135,2021-10-11 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-11 18:00:00,3.0521393,1.0258942,281.1914,319.10742,100775.875,0.4250183
1136,2021-10-12 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-12 00:00:00,4.7969666,0.5666199,280.49634,520.14185,100549.0,0.36843872
1137,2021-10-12 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-12 06:00:00,3.0349884,1.7128754,279.44653,300.47266,100335.44,0.15115356
1138,2021-10-12 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-12 12:00:00,4.5990143,-0.44482422,281.32788,855.20874,100123.375,0.6295471
1139,2021-10-12 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-12 18:00:00,3.0339508,-2.1586456,278.58618,478.90918,100158.44,0.8898926
1140,2021-10-13 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-13 00:00:00,3.4365845,-1.1312561,276.20117,222.74196,100345.19,0.10205078
1141,2021-10-13 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-13 06:00:00,3.1758118,-1.4673615,276.6765,267.70728,100570.0,0.35620117
1142,2021-10-13 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-13 12:00:00,3.5867462,-1.8724365,283.82764,1404.5505,100809.69,0.60336304
1143,2021-10-13 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-13 18:00:00,2.0902405,-0.9373474,278.4734,112.85626,101049.25,0.0
1144,2021-10-14 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-14 00:00:00,2.75354,1.3452759,275.94946,177.93878,101117.69,0.940979
1145,2021-10-14 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-14 06:00:00,2.6207428,2.3395386,278.05566,233.24675,101044.5,1.0
1146,2021-10-14 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-14 12:00:00,4.0746765,3.0636444,282.09082,558.10474,100890.375,1.0
1147,2021-10-14 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-14 18:00:00,3.5038452,2.5699768,282.76172,442.42505,100678.875,1.0
1148,2021-10-15 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-15 00:00:00,4.8792877,1.483902,283.88623,658.67725,100526.69,1.0
1149,2021-10-15 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-15 06:00:00,4.116379,4.0833435,284.0786,690.2473,100269.75,0.95077515
1150,2021-10-15 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-15 12:00:00,4.9956055,4.7811737,287.3291,1433.6167,100064.56,0.99591064
1151,2021-10-15 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-15 18:00:00,4.1539307,-1.5804291,282.10742,622.1277,100312.875,0.49160767
1152,2021-10-16 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-16 00:00:00,4.6343536,0.09536743,280.06152,454.48608,100600.875,0.027648926
1153,2021-10-16 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-16 06:00:00,3.7482758,0.16694641,278.67773,344.70264,100854.125,0.6284485
1154,2021-10-16 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-16 12:00:00,5.19722,-1.407547,283.85205,1332.7563,100984.5,0.7536621
1155,2021-10-16 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-16 18:00:00,2.6918945,1.1850281,281.62793,336.7893,101010.44,0.588501
1156,2021-10-17 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-17 00:00:00,2.8747864,1.506424,280.77612,258.93237,101002.875,0.75372314
1157,2021-10-17 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-17 06:00:00,2.204422,1.3511658,280.91162,163.42728,100949.75,0.9989929
1158,2021-10-17 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-17 12:00:00,5.1841125,0.53564453,284.31738,1373.4409,100885.75,0.9855957
1159,2021-10-17 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-17 18:00:00,3.6112366,0.41281128,282.70728,555.6504,100905.69,1.0
1160,2021-10-18 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-18 00:00:00,3.0099792,-0.44766235,281.81152,418.40137,101031.625,1.0
1161,2021-10-18 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-18 06:00:00,2.0184631,0.27648926,281.86597,265.05005,101233.625,1.0
1162,2021-10-18 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-18 12:00:00,2.5281982,1.291626,283.62646,361.95508,101366.25,1.0
1163,2021-10-18 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-18 18:00:00,3.0032806,0.896698,283.2268,334.3911,101333.44,1.0
1164,2021-10-19 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-19 00:00:00,1.1100464,1.4249878,282.14868,98.02225,101380.81,0.93829346
1165,2021-10-19 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-19 06:00:00,0.88064575,2.4792328,280.37915,129.2817,101248.94,1.0
1166,2021-10-19 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-19 12:00:00,0.7557678,3.571762,288.3374,466.40942,101011.25,0.878479
1167,2021-10-19 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-19 18:00:00,2.3785248,3.4417725,285.8999,424.42944,100738.375,1.0
1168,2021-10-20 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-20 00:00:00,3.9197998,3.704956,286.4629,563.25415,100409.125,1.0
1169,2021-10-20 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-20 06:00:00,3.3878326,4.12175,286.3938,444.6875,100092.44,0.9841614
1170,2021-10-20 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-20 12:00:00,4.0071106,4.8809204,293.27515,814.27563,99693.94,0.9979553
1171,2021-10-20 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-20 18:00:00,4.9588013,4.8087006,290.40796,1037.063,99380.19,0.9544678
1172,2021-10-21 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-21 00:00:00,4.4514008,4.1324005,290.18872,1093.4734,99037.94,0.9989929
1173,2021-10-21 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-21 06:00:00,1.4435883,8.220428,288.18604,692.44116,98445.625,1.0
1174,2021-10-21 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-21 12:00:00,8.267654,7.8124084,287.85938,2149.6729,98211.375,0.53878784
1175,2021-10-21 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-21 18:00:00,7.917557,3.8119507,284.36694,1775.3774,98929.19,0.9206848
1176,2021-10-22 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-22 00:00:00,7.623825,1.7605743,280.77393,1217.2102,99409.375,0.61154175
1177,2021-10-22 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-22 06:00:00,6.35083,2.893158,279.32324,908.3396,99703.94,0.78582764
1178,2021-10-22 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-22 12:00:00,9.349945,5.0811768,282.2815,1649.6655,99662.69,1.0
1179,2021-10-22 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-22 18:00:00,7.944397,0.49212646,280.65918,1143.2686,99718.94,0.8358154
1180,2021-10-23 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-23 00:00:00,6.5629272,0.70106506,278.2727,800.9048,100281.875,0.06832886
1181,2021-10-23 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-23 06:00:00,6.968521,0.00032043457,278.71167,1005.5598,100626.81,0.33798218
1182,2021-10-23 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-23 12:00:00,6.983429,-2.6577454,282.10864,1265.7412,101088.5,0.6783447
1183,2021-10-23 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-23 18:00:00,3.4578247,-1.0146484,279.59058,431.4082,101604.69,0.18579102
1184,2021-10-24 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-24 00:00:00,3.0470428,-0.56747437,275.55615,218.29572,101921.94,0.642334
1185,2021-10-24 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-24 06:00:00,1.7059631,0.7207489,272.27173,81.620865,102062.81,0.95788574
1186,2021-10-24 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-24 12:00:00,0.03300476,2.095993,283.6858,561.80273,102083.0,0.8588562
1187,2021-10-24 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-24 18:00:00,-1.2759094,3.253357,278.4314,236.87267,101829.5,0.05050659
1188,2021-10-25 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-25 00:00:00,-1.3111267,3.0542755,275.7119,193.0549,101584.94,0.20037842
1189,2021-10-25 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-25 06:00:00,-0.7190552,3.0645752,274.38525,170.66132,101315.25,0.055114746
1190,2021-10-25 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-25 12:00:00,0.5319061,3.4149475,285.03857,518.2693,101153.06,0.5671997
1191,2021-10-25 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-25 18:00:00,0.9682617,2.4579926,279.39526,99.98276,100982.94,0.97006226
1192,2021-10-26 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-26 00:00:00,1.6255646,2.568451,276.92114,170.71725,100905.0,1.0
1193,2021-10-26 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-26 06:00:00,1.9515839,2.6051483,277.2207,197.00037,100888.94,0.3403015
1194,2021-10-26 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-26 12:00:00,4.4598694,1.287323,285.51587,883.1023,100879.94,0.76153564
1195,2021-10-26 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-26 18:00:00,2.9872742,1.8224792,284.1587,330.6787,101062.375,0.5187988
1196,2021-10-27 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-27 00:00:00,3.2615662,2.042801,281.22852,330.11914,101137.0,0.9500122
1197,2021-10-27 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-27 06:00:00,3.3361206,2.702652,281.3291,375.1919,101154.875,1.0
1198,2021-10-27 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-27 12:00:00,3.3102264,2.3739471,286.1333,562.98706,101269.75,0.9968872
1199,2021-10-27 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-27 18:00:00,4.413437,1.635086,285.70093,818.3701,101306.94,0.9633789
1200,2021-10-28 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-28 00:00:00,2.6248322,2.0570679,284.64038,358.1355,101322.75,0.96487427
1201,2021-10-28 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-28 06:00:00,1.4450989,2.6766052,282.11646,186.89758,101379.69,0.9793701
1202,2021-10-28 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-28 12:00:00,-0.23904419,2.3292236,288.74316,514.74316,101261.56,0.40393066
1203,2021-10-28 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-28 18:00:00,-1.9380798,2.770523,283.07642,161.27315,101073.56,0.0
1204,2021-10-29 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-29 00:00:00,-1.0912628,3.5821075,280.17456,260.84302,100846.5,0.0
1205,2021-10-29 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-29 06:00:00,-0.16882324,3.5269165,277.62988,225.80563,100719.25,0.27804565
1206,2021-10-29 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-29 12:00:00,-0.8510132,2.8519287,287.56787,423.7788,100655.19,0.0
1207,2021-10-29 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-29 18:00:00,-1.611969,3.8391113,282.7627,266.90845,100471.81,0.0
1208,2021-10-30 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-30 00:00:00,-0.13241577,4.0642853,280.43506,238.66736,100397.44,0.0
1209,2021-10-30 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-30 06:00:00,-0.47283936,3.4377747,277.5183,197.39783,100423.44,0.0
1210,2021-10-30 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-30 12:00:00,-2.5381622,4.422882,289.08423,687.7825,100152.5,0.24771118
1211,2021-10-30 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-30 18:00:00,-1.6203003,5.4095,284.89722,469.4331,99983.06,0.6425476
1212,2021-10-31 00:00:00,52.5,17.0,0,0 days,0.0,2021-10-31 00:00:00,0.7894592,4.1015778,282.39893,197.41621,100089.5,0.9628906
1213,2021-10-31 06:00:00,52.5,17.0,0,0 days,0.0,2021-10-31 06:00:00,0.96499634,3.6006317,281.1526,204.28029,100267.0,0.63079834
1214,2021-10-31 12:00:00,52.5,17.0,0,0 days,0.0,2021-10-31 12:00:00,-0.67181396,2.6878662,290.16968,347.25293,100205.56,0.010009766
1215,2021-10-31 18:00:00,52.5,17.0,0,0 days,0.0,2021-10-31 18:00:00,-2.0423126,3.1572418,284.95483,178.78899,100025.5,0.0
1216,2021-11-01 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-01 00:00:00,-2.8298645,4.2810974,282.38574,369.88013,99582.0,0.0
1217,2021-11-01 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-01 06:00:00,-1.0456848,4.5851135,280.615,373.7649,99329.75,0.0
1218,2021-11-01 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-01 12:00:00,1.1536407,2.356781,288.49292,566.4739,99340.81,0.005859375
1219,2021-11-01 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-01 18:00:00,1.6702576,0.2177887,284.67725,86.18562,99353.375,0.646698
1220,2021-11-02 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-02 00:00:00,1.3274078,-1.0119476,281.40308,187.53491,99222.19,0.9897766
1221,2021-11-02 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-02 06:00:00,-0.12882996,-0.5078583,281.31396,108.832275,98964.44,1.0
1222,2021-11-02 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-02 12:00:00,4.100754,-0.7456207,281.761,513.1343,98949.5,1.0
1223,2021-11-02 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-02 18:00:00,2.0395355,1.1825562,281.1504,195.44463,99188.375,1.0
1224,2021-11-03 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-03 00:00:00,1.4421082,1.0652313,279.45264,91.440765,99256.56,0.94033813
1225,2021-11-03 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-03 06:00:00,0.96307373,2.1226807,277.12842,103.929855,99381.5,0.062469482
1226,2021-11-03 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-03 12:00:00,1.1137543,2.0045776,283.26465,776.9651,99502.75,1.0
1227,2021-11-03 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-03 18:00:00,-2.8353882,0.7833252,278.67603,158.47824,99557.69,0.5411682
1228,2021-11-04 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-04 00:00:00,-3.0590363,1.6639557,280.92847,311.61133,99437.75,1.0
1229,2021-11-04 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-04 06:00:00,-4.4441376,1.8088531,281.30225,358.70972,99103.94,1.0
1230,2021-11-04 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-04 12:00:00,-5.388962,1.1265869,282.4702,280.1245,98534.06,1.0
1231,2021-11-04 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-04 18:00:00,3.06633,7.755768,280.65088,1333.1248,98770.0,0.98828125
1232,2021-11-05 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-05 00:00:00,8.501083,6.630966,280.4253,1319.6106,99181.375,1.0
1233,2021-11-05 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-05 06:00:00,6.7709656,2.800476,280.2202,1001.1565,99878.19,1.0
1234,2021-11-05 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-05 12:00:00,5.4432983,1.4444733,280.5879,941.16235,100546.75,1.0
1235,2021-11-05 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-05 18:00:00,4.4648285,0.87176514,280.1958,601.1848,100944.69,0.9126282
1236,2021-11-06 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-06 00:00:00,5.2054596,2.1143188,280.56665,647.968,101144.19,1.0
1237,2021-11-06 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-06 06:00:00,5.520523,2.0208588,280.6714,729.27515,101299.375,1.0
1238,2021-11-06 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-06 12:00:00,6.249344,1.4660339,282.75903,835.31055,101372.875,1.0
1239,2021-11-06 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-06 18:00:00,4.144684,3.1802826,282.15796,807.6692,101245.19,1.0
1240,2021-11-07 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-07 00:00:00,3.869217,4.349472,280.4502,609.1902,100835.5,0.9842224
1241,2021-11-07 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-07 06:00:00,4.089096,5.1591797,279.56738,646.12354,100253.375,0.9941406
1242,2021-11-07 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-07 12:00:00,5.1296234,4.249115,280.9602,1011.02686,99843.75,0.9814148
1243,2021-11-07 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-07 18:00:00,5.4275208,1.1277618,280.48096,877.47217,99899.06,0.23666382
1244,2021-11-08 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-08 00:00:00,5.101181,1.4186096,280.23853,726.615,100064.56,0.88287354
1245,2021-11-08 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-08 06:00:00,4.5834045,0.9868469,280.42896,573.32227,100324.81,1.0
1246,2021-11-08 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-08 12:00:00,4.6029663,-0.8364258,283.1516,768.38477,100700.44,0.98547363
1247,2021-11-08 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-08 18:00:00,3.1850128,-1.8467102,281.15454,417.4475,100968.25,1.0
1248,2021-11-09 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-09 00:00:00,-1.8825684,-1.3987427,279.25635,333.86304,101385.125,0.9687805
1249,2021-11-09 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-09 06:00:00,-1.8080444,0.44859314,275.39526,179.08778,101736.69,0.92630005
1250,2021-11-09 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-09 12:00:00,-0.4283905,2.8672333,281.61694,374.83276,102027.44,0.9855957
1251,2021-11-09 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-09 18:00:00,0.14926147,3.2460022,279.33813,252.35162,102065.19,0.4915161
1252,2021-11-10 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-10 00:00:00,-0.8321228,3.2220612,276.6316,179.17226,101906.19,0.5730896
1253,2021-11-10 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-10 06:00:00,-0.61376953,3.062027,274.90454,165.86375,101705.125,0.0
1254,2021-11-10 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-10 12:00:00,1.0289001,2.0784607,282.47412,442.9641,101541.19,0.879364
1255,2021-11-10 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-10 18:00:00,1.6417999,1.4708405,275.84204,38.146194,101453.94,0.99172974
1256,2021-11-11 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-11 00:00:00,1.1665192,1.2489166,273.84766,47.43306,101352.25,0.80477905
1257,2021-11-11 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-11 06:00:00,1.7020111,1.6396484,272.91235,113.87569,101296.94,0.1237793
1258,2021-11-11 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-11 12:00:00,2.7562408,0.71432495,280.5056,401.1399,101235.56,0.9831848
1259,2021-11-11 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-11 18:00:00,2.7391052,0.74557495,277.2107,237.05237,101273.25,0.9614258
1260,2021-11-12 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-12 00:00:00,3.041977,0.9425354,278.92725,248.19244,101213.44,1.0
1261,2021-11-12 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-12 06:00:00,1.7334595,0.6559143,279.10547,129.61069,101255.0,1.0
1262,2021-11-12 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-12 12:00:00,-0.4176178,1.2744293,280.70703,152.6965,101120.375,1.0
1263,2021-11-12 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-12 18:00:00,-2.0224762,2.3319855,279.45166,276.81763,101007.375,0.9121704
1264,2021-11-13 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-13 00:00:00,-3.2535248,2.5892944,277.79517,458.365,100712.75,1.0
1265,2021-11-13 06:00:00,52.5,17.0,0,0 days,0.0,2021-11-13 06:00:00,-1.6251678,2.2170105,277.0896,284.58887,100608.0,0.83691406
1266,2021-11-13 12:00:00,52.5,17.0,0,0 days,0.0,2021-11-13 12:00:00,-1.2171783,1.3537903,279.71045,312.9043,100595.375,0.9700012
1267,2021-11-13 18:00:00,52.5,17.0,0,0 days,0.0,2021-11-13 18:00:00,-1.3378143,1.3566437,277.90796,37.51529,100654.625,0.9758606
1268,2021-11-14 00:00:00,52.5,17.0,0,0 days,0.0,2021-11-14 00:00:00,-1.3014221,0.7995148,275.78003,45.474396,100792.125,0.65948486
