,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1102,2022-10-03 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-03 12:00:00,5.7890167,-4.8977203,287.02466,1070.6628,100595.625,0.677124
1103,2022-10-03 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-03 18:00:00,4.7266846,-2.4652557,284.8164,892.31006,100708.375,0.4993286
1104,2022-10-04 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-04 00:00:00,4.9102783,-2.2433777,283.82715,737.4563,100670.25,0.37051392
1105,2022-10-04 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-04 06:00:00,4.5015106,-2.2941742,283.42236,646.0586,100775.75,1.0
1106,2022-10-04 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-04 12:00:00,4.677063,-2.2621918,288.04688,1203.1692,101015.81,0.72073364
1107,2022-10-04 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-04 18:00:00,2.5472412,0.3516693,282.88574,131.81735,101126.06,0.14767456
1108,2022-10-05 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-05 00:00:00,1.565567,3.3242188,281.5127,184.46962,101009.69,1.0
1109,2022-10-05 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-05 06:00:00,2.1835632,3.5604248,281.96997,283.62256,100911.5,0.98828125
1110,2022-10-05 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-05 12:00:00,2.3213959,3.9107819,290.59155,611.45386,100833.0,1.0
1111,2022-10-05 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-05 18:00:00,2.8845062,3.5976105,287.292,483.32227,100651.94,0.16766357
1112,2022-10-06 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-06 00:00:00,3.9235535,1.9429016,285.54883,429.62988,100755.94,0.43469238
1113,2022-10-06 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-06 06:00:00,4.984009,1.7638702,287.30054,721.7893,101072.69,0.082092285
1114,2022-10-06 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-06 12:00:00,5.5335693,-1.250473,291.03882,1568.0908,101592.31,0.076660156
1115,2022-10-06 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-06 18:00:00,2.1751099,0.6374817,284.0818,122.068634,101895.625,0.0
1116,2022-10-07 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-07 00:00:00,1.6583252,1.3086548,278.9624,53.394226,101977.75,0.0
1117,2022-10-07 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-07 06:00:00,0.37034607,2.3380127,277.89722,71.30972,101823.5,0.0
1118,2022-10-07 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-07 12:00:00,0.4855652,3.6780396,290.6858,1156.7424,101467.69,0.14889526
1119,2022-10-07 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-07 18:00:00,0.23048401,2.2317963,285.50415,80.895035,101040.81,0.18753052
1120,2022-10-08 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-08 00:00:00,1.5449982,1.1841431,282.40552,77.547165,100726.0,0.85650635
1121,2022-10-08 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-08 06:00:00,1.9363861,2.211029,283.21362,200.32024,100573.19,0.93725586
1122,2022-10-08 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-08 12:00:00,3.4076843,2.1128082,289.24414,1312.9407,100543.125,0.980011
1123,2022-10-08 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-08 18:00:00,4.621994,-0.8926239,285.24512,847.885,100813.75,0.46520996
1124,2022-10-09 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-09 00:00:00,4.457611,-0.6095123,281.1311,574.37354,101135.19,0.07702637
1125,2022-10-09 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-09 06:00:00,3.4782562,-0.50094604,279.34326,415.3164,101482.81,0.3128662
1126,2022-10-09 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-09 12:00:00,2.1596222,-1.2022095,286.98218,1179.9751,101648.06,0.78616333
1127,2022-10-09 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-09 18:00:00,-0.8670654,1.575882,279.50366,33.054092,101605.44,0.39596558
1128,2022-10-10 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-10 00:00:00,-1.8721313,2.6735992,278.22363,177.04022,101460.875,0.0
1129,2022-10-10 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-10 06:00:00,-3.4530792,2.9689026,278.09766,328.52905,101209.31,0.0
1130,2022-10-10 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-10 12:00:00,-2.9127197,5.09523,289.44336,806.42847,100841.31,0.53045654
1131,2022-10-10 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-10 18:00:00,0.679245,3.285675,286.1797,251.93452,100626.0,0.47561646
1132,2022-10-11 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-11 00:00:00,3.6046143,0.9479675,282.74707,294.99976,100683.25,0.8169861
1133,2022-10-11 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-11 06:00:00,3.875534,-1.2194214,281.88672,518.8938,101138.625,0.09451294
1134,2022-10-11 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-11 12:00:00,4.3480835,-1.509964,287.60034,1412.3604,101399.06,0.5357971
1135,2022-10-11 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-11 18:00:00,1.9870605,-0.09983826,280.68335,83.638794,101538.625,0.3451233
1136,2022-10-12 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-12 00:00:00,1.7807465,-0.24990845,276.07324,63.16469,101582.375,0.56066895
1137,2022-10-12 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-12 06:00:00,0.9753876,0.17774963,275.9104,32.4144,101648.75,0.055511475
1138,2022-10-12 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-12 12:00:00,0.669693,0.6920624,287.56787,1133.2151,101631.69,0.848999
1139,2022-10-12 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-12 18:00:00,-1.5696716,0.83706665,282.32104,50.481003,101519.875,0.5233154
1140,2022-10-13 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-13 00:00:00,-1.5613098,2.376648,278.78662,149.57404,101409.0,0.31259155
1141,2022-10-13 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-13 06:00:00,-2.059723,3.0832214,277.0149,199.65451,101252.125,0.011413574
1142,2022-10-13 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-13 12:00:00,-1.4730072,3.1064148,288.69434,574.85205,100979.31,0.38531494
1143,2022-10-13 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-13 18:00:00,-1.1291809,1.6673737,283.76147,69.428314,100826.19,0.93917847
1144,2022-10-14 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-14 00:00:00,0.1101532,1.9735413,281.86206,101.5706,100680.44,1.0
1145,2022-10-14 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-14 06:00:00,1.5858307,1.516098,280.1023,134.6429,100587.625,0.6415405
1146,2022-10-14 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-14 12:00:00,1.1972656,1.8810425,289.37158,505.8274,100555.125,0.6130676
1147,2022-10-14 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-14 18:00:00,-0.4298706,2.1324615,284.8628,85.14566,100406.44,0.5180969
1148,2022-10-15 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-15 00:00:00,-1.3135834,2.9543152,283.4131,150.62564,100169.5,0.28884888
1149,2022-10-15 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-15 06:00:00,-0.9415741,3.9663696,283.5852,304.12402,99980.31,1.0
1150,2022-10-15 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-15 12:00:00,0.24290466,3.7353058,287.74976,423.41504,100005.5,0.2942505
1151,2022-10-15 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-15 18:00:00,0.53474426,3.0265503,286.9729,280.11816,100131.375,0.5872803
1152,2022-10-16 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-16 00:00:00,0.7302246,3.754486,285.72998,223.60138,100340.31,0.14834595
1153,2022-10-16 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-16 06:00:00,1.2173157,3.3239288,286.34277,235.35088,100468.94,0.40444946
1154,2022-10-16 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-16 12:00:00,3.220047,3.2226868,292.70532,898.9646,100681.625,0.96603394
1155,2022-10-16 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-16 18:00:00,2.084961,0.7659302,286.89307,71.70528,101026.69,0.48712158
1156,2022-10-17 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-17 00:00:00,-0.84602356,0.9423218,282.85986,33.550735,101310.25,1.0
1157,2022-10-17 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-17 06:00:00,-1.5371857,1.8367462,283.69922,116.31436,101444.5,0.87023926
1158,2022-10-17 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-17 12:00:00,-0.5743103,3.7101135,295.47192,335.65894,101399.0,0.9750366
1159,2022-10-17 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-17 18:00:00,1.6008301,3.3215637,290.87744,235.22324,101344.69,0.951416
1160,2022-10-18 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-18 00:00:00,1.8187561,2.185257,286.65796,114.076904,101318.56,0.8081665
1161,2022-10-18 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-18 06:00:00,1.8973999,-0.5543213,285.48218,83.089355,101412.31,1.0
1162,2022-10-18 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-18 12:00:00,1.9862823,-2.3327942,288.45386,371.3296,101288.25,1.0
1163,2022-10-18 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-18 18:00:00,2.8791962,0.1330719,285.8894,247.54248,101303.25,0.90808105
1164,2022-10-19 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-19 00:00:00,3.8983154,-1.2117462,284.2234,944.969,101278.75,0.97268677
1165,2022-10-19 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-19 06:00:00,4.4861145,-1.8911743,283.2444,665.0764,101249.94,0.6378784
1166,2022-10-19 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-19 12:00:00,2.8551178,-4.446869,285.61597,1321.9204,101441.31,0.67840576
1167,2022-10-19 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-19 18:00:00,0.24978638,-3.1382751,279.68896,1027.9893,101661.375,0.7563782
1168,2022-10-20 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-20 00:00:00,-0.7553711,-1.2970276,274.42383,99.503525,101763.625,0.4293213
1169,2022-10-20 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-20 06:00:00,-0.9926758,1.1920013,272.72583,64.49826,101697.375,0.57247925
1170,2022-10-20 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-20 12:00:00,-2.4313354,3.0315552,284.35742,911.3638,101492.31,0.1187439
1171,2022-10-20 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-20 18:00:00,-3.6437988,2.2223663,278.66064,361.85815,101245.44,0.66033936
1172,2022-10-21 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-21 00:00:00,-3.4009705,3.4661255,277.34912,285.52515,100911.125,0.646698
1173,2022-10-21 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-21 06:00:00,-2.0046692,3.5074158,278.70117,340.49146,100512.19,1.0
1174,2022-10-21 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-21 12:00:00,-1.6972046,2.5651245,285.3413,293.4734,100275.125,1.0
1175,2022-10-21 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-21 18:00:00,0.37625122,1.834198,283.73828,112.00244,100163.81,1.0
1176,2022-10-22 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-22 00:00:00,1.2434082,3.0826416,283.8994,352.55957,100131.69,1.0
1177,2022-10-22 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-22 06:00:00,2.0006561,1.0385742,284.6067,180.87027,100091.94,1.0
1178,2022-10-22 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-22 12:00:00,3.1946259,1.0040283,286.10522,385.69214,100263.25,1.0
1179,2022-10-22 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-22 18:00:00,3.5031128,-0.09741211,286.6223,321.58838,100443.0,0.5994568
1180,2022-10-23 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-23 00:00:00,2.4000092,0.7411041,285.40234,262.177,100623.25,0.9293518
1181,2022-10-23 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-23 06:00:00,2.7111511,1.3487701,283.85596,194.1346,100689.44,0.9793701
1182,2022-10-23 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-23 12:00:00,3.3108826,0.76727295,289.18213,766.90405,100666.31,0.9121704
1183,2022-10-23 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-23 18:00:00,-1.7514038,1.8208923,284.5901,68.36015,100513.81,1.0
1184,2022-10-24 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-24 00:00:00,-1.1968231,3.6228485,284.71582,231.12314,100276.375,0.9989929
1185,2022-10-24 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-24 06:00:00,2.0474243,2.5830994,283.71313,250.93788,100143.875,0.97125244
1186,2022-10-24 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-24 12:00:00,0.20388794,1.8925018,291.3379,290.25073,100094.625,0.900177
1187,2022-10-24 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-24 18:00:00,1.9851532,2.3278809,289.0603,242.0594,100132.375,1.0
1188,2022-10-25 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-25 00:00:00,3.0671387,1.662384,286.37476,379.5735,100223.56,0.82876587
1189,2022-10-25 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-25 06:00:00,3.2700195,1.9502411,285.49316,382.31958,100287.56,0.66625977
1190,2022-10-25 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-25 12:00:00,4.5387573,0.8054199,287.7871,766.17554,100479.69,0.9311218
1191,2022-10-25 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-25 18:00:00,3.364441,0.6107788,285.58618,402.54663,100622.56,0.25631714
1192,2022-10-26 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-26 00:00:00,2.438202,0.2841339,281.60498,181.62294,100728.81,0.19729614
1193,2022-10-26 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-26 06:00:00,1.375412,1.4451904,280.2627,93.58731,100857.875,0.17733765
1194,2022-10-26 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-26 12:00:00,2.416092,0.6684265,288.16748,805.41724,100979.0,0.5605774
1195,2022-10-26 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-26 18:00:00,-1.7947998,1.1474762,283.21997,50.233475,101111.75,0.88009644
1196,2022-10-27 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-27 00:00:00,1.2784271,1.6640472,281.5835,98.60742,101228.31,0.09448242
1197,2022-10-27 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-27 06:00:00,1.947937,1.1082306,280.656,86.93683,101435.25,0.14404297
1198,2022-10-27 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-27 12:00:00,2.2534943,-0.008270264,290.1985,390.6753,101612.81,0.84729004
1199,2022-10-27 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-27 18:00:00,0.46791077,1.9598694,284.25366,50.91223,101555.44,1.0
1200,2022-10-28 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-28 00:00:00,-0.22138977,2.6475372,283.20654,113.11867,101429.875,0.9909973
1201,2022-10-28 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-28 06:00:00,1.2760468,2.9294128,282.3828,158.76541,101214.31,1.0
1202,2022-10-28 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-28 12:00:00,1.0191193,1.1842804,291.958,321.9607,101131.81,0.7080078
1203,2022-10-28 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-28 18:00:00,2.568924,3.6309052,288.91504,332.95996,100992.125,0.85076904
1204,2022-10-29 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-29 00:00:00,3.4480438,1.4006348,286.52197,259.57666,100881.56,0.9941406
1205,2022-10-29 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-29 06:00:00,4.8357086,0.055648804,286.57056,441.27686,100969.69,1.0
1206,2022-10-29 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-29 12:00:00,4.9149323,-1.1697998,290.7417,1014.9404,101014.81,0.980011
1207,2022-10-29 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-29 18:00:00,1.6630859,0.21939087,286.21118,71.233795,101042.25,0.9517212
1208,2022-10-30 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-30 00:00:00,1.096817,0.5292053,284.9807,19.344345,100933.625,0.9772644
1209,2022-10-30 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-30 06:00:00,1.3620148,0.5026398,283.75977,29.10968,100898.625,0.7636719
1210,2022-10-30 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-30 12:00:00,-0.19165039,1.8956451,291.44287,235.64929,100809.19,0.5873108
1211,2022-10-30 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-30 18:00:00,1.1814728,1.3681641,285.66846,42.350952,100808.875,0.008270264
1212,2022-10-31 00:00:00,52.5,17.0,0,0 days,0.0,2022-10-31 00:00:00,2.0575104,-0.5329132,281.71436,34.752502,100815.75,0.3173523
1213,2022-10-31 06:00:00,52.5,17.0,0,0 days,0.0,2022-10-31 06:00:00,1.1529083,0.6190033,280.64355,45.800995,100920.375,1.0
1214,2022-10-31 12:00:00,52.5,17.0,0,0 days,0.0,2022-10-31 12:00:00,1.5471039,-0.5585022,288.27417,278.28442,101014.375,0.8519592
1215,2022-10-31 18:00:00,52.5,17.0,0,0 days,0.0,2022-10-31 18:00:00,-1.3110657,-0.6637573,285.44458,58.040787,101000.875,0.9968872
1216,2022-11-01 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-01 00:00:00,-1.4213715,-0.33874512,284.87134,74.60303,100822.56,1.0
1217,2022-11-01 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-01 06:00:00,-2.6982574,1.6595001,284.16992,269.6018,100607.56,0.9574585
1218,2022-11-01 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-01 12:00:00,3.277588,2.176239,285.13184,372.43384,100613.81,1.0
1219,2022-11-01 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-01 18:00:00,2.3379822,0.70635986,285.4685,151.04292,100696.875,1.0
1220,2022-11-02 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-02 00:00:00,2.392807,0.4007721,284.46973,132.6474,100823.31,0.6185303
1221,2022-11-02 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-02 06:00:00,2.3393707,2.0456543,283.01343,200.63864,100896.56,0.6777954
1222,2022-11-02 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-02 12:00:00,5.549469,1.6329346,287.46826,848.50684,100846.25,0.26046753
1223,2022-11-02 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-02 18:00:00,2.8422089,1.3387146,283.52612,309.30518,101023.125,0.13513184
1224,2022-11-03 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-03 00:00:00,2.770813,0.48799133,279.02197,194.46039,101212.81,0.19384766
1225,2022-11-03 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-03 06:00:00,0.16256714,2.2188263,275.38013,83.762054,101106.0,0.38330078
1226,2022-11-03 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-03 12:00:00,-1.4929504,3.879074,286.51294,740.0088,100806.625,0.5107422
1227,2022-11-03 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-03 18:00:00,-3.6241302,3.697464,281.86865,456.85913,100315.125,0.7248535
1228,2022-11-04 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-04 00:00:00,-3.3175507,2.4561157,281.40723,292.68774,99834.94,0.9700012
1229,2022-11-04 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-04 06:00:00,-2.4417267,3.0812836,281.0432,361.52393,99557.0,1.0
1230,2022-11-04 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-04 12:00:00,-2.4645233,2.1878052,284.4004,403.89087,99549.0,1.0
1231,2022-11-04 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-04 18:00:00,-2.150467,-0.38711548,283.5393,167.40549,99504.625,1.0
1232,2022-11-05 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-05 00:00:00,0.52905273,-1.373352,282.29175,113.30536,99562.56,1.0
1233,2022-11-05 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-05 06:00:00,4.714432,-2.7036133,282.2539,730.13306,99995.44,1.0
1234,2022-11-05 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-05 12:00:00,3.8761292,-1.1529388,283.72485,999.7085,100451.06,0.9989929
1235,2022-11-05 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-05 18:00:00,2.4988098,-0.1431427,279.2544,189.9772,100763.5,0.53030396
1236,2022-11-06 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-06 00:00:00,1.7833099,0.78196716,275.0144,105.00287,100919.125,0.14456177
1237,2022-11-06 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-06 06:00:00,0.9751892,2.5357056,275.17432,126.87471,100916.875,0.029541016
1238,2022-11-06 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-06 12:00:00,0.2525177,4.0765533,284.1504,787.13525,100766.94,0.0
1239,2022-11-06 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-06 18:00:00,-1.7811127,3.6792297,279.073,273.98096,100581.75,0.60498047
1240,2022-11-07 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-07 00:00:00,-1.7783966,3.7430573,276.9773,266.5232,100386.5,1.0
1241,2022-11-07 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-07 06:00:00,1.4925842,2.9223785,277.40527,270.8225,100257.75,0.9941406
1242,2022-11-07 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-07 12:00:00,4.2386475,2.2569275,284.0354,874.71826,100395.44,0.42007446
1243,2022-11-07 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-07 18:00:00,2.3609924,3.2524261,282.08008,400.60498,100437.875,0.5968628
1244,2022-11-08 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-08 00:00:00,3.2669678,2.3479462,282.55078,422.60547,100492.19,0.9968872
1245,2022-11-08 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-08 06:00:00,1.8412476,2.845993,280.68237,226.5837,100498.375,0.13095093
1246,2022-11-08 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-08 12:00:00,1.7388611,3.6124725,287.78027,560.8054,100428.25,0.24221802
1247,2022-11-08 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-08 18:00:00,0.048103333,3.8287659,283.68433,210.93465,100343.81,0.9479675
1248,2022-11-09 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-09 00:00:00,0.30325317,3.8409424,281.06152,202.77722,100227.31,1.0
1249,2022-11-09 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-09 06:00:00,0.65563965,3.6201477,280.60986,197.35959,100206.56,0.94125366
1250,2022-11-09 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-09 12:00:00,2.1770782,2.9905548,285.6814,560.4978,100252.875,0.9941406
1251,2022-11-09 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-09 18:00:00,2.6936646,2.8192291,282.36768,335.77148,100347.5,0.9941406
1252,2022-11-10 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-10 00:00:00,3.6313171,2.395813,282.19922,355.7246,100438.125,1.0
1253,2022-11-10 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-10 06:00:00,4.171356,1.1918793,282.26196,497.30835,100732.375,0.6575012
1254,2022-11-10 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-10 12:00:00,5.1736145,0.46974182,285.95386,1205.3735,101172.75,0.34695435
1255,2022-11-10 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-10 18:00:00,2.7510986,1.5834198,282.99756,311.96313,101536.94,0.9490051
1256,2022-11-11 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-11 00:00:00,3.7143555,1.535553,282.2976,409.79785,101716.56,1.0
1257,2022-11-11 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-11 06:00:00,3.7765503,2.129593,281.28955,437.89648,101781.81,1.0
1258,2022-11-11 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-11 12:00:00,4.990921,0.6273651,284.1997,664.40845,101833.06,0.97109985
1259,2022-11-11 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-11 18:00:00,3.3925323,0.33996582,281.5061,357.7832,101987.19,0.9737549
1260,2022-11-12 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-12 00:00:00,2.9810944,-0.422287,279.4038,220.54576,102058.625,0.5864868
1261,2022-11-12 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-12 06:00:00,3.0447388,-0.23124695,278.8401,212.36172,102103.875,0.9116516
1262,2022-11-12 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-12 12:00:00,1.4887543,-2.686493,283.19824,533.6133,102213.56,1.0
1263,2022-11-12 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-12 18:00:00,1.5906525,-0.29597473,282.4746,120.18001,102208.375,1.0
1264,2022-11-13 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-13 00:00:00,-0.5471649,-0.13470459,282.6726,32.402283,102155.19,1.0
1265,2022-11-13 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-13 06:00:00,-0.56777954,1.7767792,282.49585,167.44527,102053.25,0.9989929
1266,2022-11-13 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-13 12:00:00,-2.1168365,1.8771362,281.62305,446.28662,101979.25,1.0
1267,2022-11-13 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-13 18:00:00,-3.0583801,2.4277496,280.2898,484.54395,101791.625,1.0
1268,2022-11-14 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-14 00:00:00,-3.3321838,0.75912476,279.15186,301.63892,101653.125,1.0
1269,2022-11-14 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-14 06:00:00,-2.994629,2.7995148,278.156,274.95728,101389.25,1.0
1270,2022-11-14 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-14 12:00:00,-2.6174622,2.9926147,280.83325,444.4414,101160.875,0.4658203
1271,2022-11-14 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-14 18:00:00,-2.3794098,2.5750275,279.0808,236.75508,100904.25,0.017944336
1272,2022-11-15 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-15 00:00:00,-0.60858154,2.0483246,277.3662,89.85812,100695.69,0.012420654
1273,2022-11-15 06:00:00,52.5,17.0,0,0 days,0.0,2022-11-15 06:00:00,0.5201111,1.9846039,275.00708,75.996445,100495.625,0.31225586
1274,2022-11-15 12:00:00,52.5,17.0,0,0 days,0.0,2022-11-15 12:00:00,-0.3789978,-0.19241333,281.2068,209.75084,100340.125,0.36419678
1275,2022-11-15 18:00:00,52.5,17.0,0,0 days,0.0,2022-11-15 18:00:00,-2.5483246,-0.814621,278.95215,209.66768,100146.875,0.9765625
1276,2022-11-16 00:00:00,52.5,17.0,0,0 days,0.0,2022-11-16 00:00:00,-3.522583,-1.4694214,278.58472,362.5083,100015.19,1.0
