,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
2187,2024-09-30 06:00:00,925.0,52.5,17.0,0,0 days,2024-09-30 06:00:00,277.7583
2188,2024-09-30 12:00:00,1000.0,52.5,17.0,0,0 days,2024-09-30 12:00:00,285.19824
2189,2024-09-30 12:00:00,925.0,52.5,17.0,0,0 days,2024-09-30 12:00:00,278.79907
2190,2024-09-30 18:00:00,1000.0,52.5,17.0,0,0 days,2024-09-30 18:00:00,284.26172
2191,2024-09-30 18:00:00,925.0,52.5,17.0,0,0 days,2024-09-30 18:00:00,279.52954
2192,2024-10-01 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-01 00:00:00,282.562
2193,2024-10-01 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-01 00:00:00,279.86914
2194,2024-10-01 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-01 06:00:00,280.36865
2195,2024-10-01 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-01 06:00:00,279.3838
2196,2024-10-01 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-01 12:00:00,286.61768
2197,2024-10-01 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-01 12:00:00,279.97412
2198,2024-10-01 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-01 18:00:00,283.4734
2199,2024-10-01 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-01 18:00:00,280.0669
2200,2024-10-02 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-02 00:00:00,282.19043
2201,2024-10-02 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-02 00:00:00,281.91846
2202,2024-10-02 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-02 06:00:00,281.49805
2203,2024-10-02 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-02 06:00:00,281.938
2204,2024-10-02 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-02 12:00:00,283.66357
2205,2024-10-02 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-02 12:00:00,279.52173
2206,2024-10-02 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-02 18:00:00,284.2788
2207,2024-10-02 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-02 18:00:00,279.9519
2208,2024-10-03 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-03 00:00:00,282.65845
2209,2024-10-03 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-03 00:00:00,279.7036
2210,2024-10-03 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-03 06:00:00,282.40723
2211,2024-10-03 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-03 06:00:00,278.9314
2212,2024-10-03 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-03 12:00:00,284.0774
2213,2024-10-03 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-03 12:00:00,279.5254
2214,2024-10-03 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-03 18:00:00,283.51514
2215,2024-10-03 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-03 18:00:00,278.8098
2216,2024-10-04 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-04 00:00:00,282.4392
2217,2024-10-04 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-04 00:00:00,278.70483
2218,2024-10-04 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-04 06:00:00,282.4319
2219,2024-10-04 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-04 06:00:00,278.0664
2220,2024-10-04 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-04 12:00:00,284.9265
2221,2024-10-04 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-04 12:00:00,278.65527
2222,2024-10-04 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-04 18:00:00,284.4641
2223,2024-10-04 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-04 18:00:00,279.1184
2224,2024-10-05 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-05 00:00:00,282.23608
2225,2024-10-05 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-05 00:00:00,278.34473
2226,2024-10-05 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-05 06:00:00,281.64404
2227,2024-10-05 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-05 06:00:00,277.63037
2228,2024-10-05 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-05 12:00:00,283.01025
2229,2024-10-05 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-05 12:00:00,276.6377
2230,2024-10-05 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-05 18:00:00,282.3435
2231,2024-10-05 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-05 18:00:00,276.9956
2232,2024-10-06 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-06 00:00:00,281.7202
2233,2024-10-06 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-06 00:00:00,278.58472
2234,2024-10-06 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-06 06:00:00,281.71216
2235,2024-10-06 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-06 06:00:00,278.39136
2236,2024-10-06 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-06 12:00:00,284.87915
2237,2024-10-06 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-06 12:00:00,278.53052
2238,2024-10-06 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-06 18:00:00,284.05347
2239,2024-10-06 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-06 18:00:00,278.79785
2240,2024-10-07 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-07 00:00:00,283.1692
2241,2024-10-07 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-07 00:00:00,279.4912
2242,2024-10-07 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-07 06:00:00,282.58374
2243,2024-10-07 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-07 06:00:00,279.7268
2244,2024-10-07 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-07 12:00:00,287.27368
2245,2024-10-07 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-07 12:00:00,281.354
2246,2024-10-07 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-07 18:00:00,288.03296
2247,2024-10-07 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-07 18:00:00,283.87036
2248,2024-10-08 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-08 00:00:00,288.05444
2249,2024-10-08 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-08 00:00:00,285.39722
2250,2024-10-08 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-08 06:00:00,286.04346
2251,2024-10-08 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-08 06:00:00,287.09668
2252,2024-10-08 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-08 12:00:00,292.39966
2253,2024-10-08 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-08 12:00:00,289.4724
2254,2024-10-08 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-08 18:00:00,291.04858
2255,2024-10-08 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-08 18:00:00,286.761
2256,2024-10-09 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-09 00:00:00,289.08643
2257,2024-10-09 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-09 00:00:00,286.48267
2258,2024-10-09 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-09 06:00:00,287.52905
2259,2024-10-09 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-09 06:00:00,285.02393
2260,2024-10-09 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-09 12:00:00,290.24487
2261,2024-10-09 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-09 12:00:00,284.66235
2262,2024-10-09 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-09 18:00:00,290.60596
2263,2024-10-09 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-09 18:00:00,287.62598
2264,2024-10-10 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-10 00:00:00,289.11914
2265,2024-10-10 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-10 00:00:00,287.65527
2266,2024-10-10 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-10 06:00:00,288.6106
2267,2024-10-10 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-10 06:00:00,289.94946
2268,2024-10-10 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-10 12:00:00,294.17578
2269,2024-10-10 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-10 12:00:00,288.48755
2270,2024-10-10 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-10 18:00:00,288.96655
2271,2024-10-10 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-10 18:00:00,284.312
2272,2024-10-11 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-11 00:00:00,284.156
2273,2024-10-11 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-11 00:00:00,278.33276
2274,2024-10-11 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-11 06:00:00,281.26855
2275,2024-10-11 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-11 06:00:00,277.82764
2276,2024-10-11 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-11 12:00:00,284.59595
2277,2024-10-11 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-11 12:00:00,278.07227
2278,2024-10-11 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-11 18:00:00,283.198
2279,2024-10-11 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-11 18:00:00,278.14355
2280,2024-10-12 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-12 00:00:00,280.56006
2281,2024-10-12 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-12 00:00:00,277.45044
2282,2024-10-12 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-12 06:00:00,280.00537
2283,2024-10-12 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-12 06:00:00,277.82666
2284,2024-10-12 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-12 12:00:00,284.5769
2285,2024-10-12 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-12 12:00:00,278.21777
2286,2024-10-12 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-12 18:00:00,283.69287
2287,2024-10-12 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-12 18:00:00,279.21533
2288,2024-10-13 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-13 00:00:00,282.59155
2289,2024-10-13 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-13 00:00:00,281.3484
2290,2024-10-13 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-13 06:00:00,284.34888
2291,2024-10-13 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-13 06:00:00,281.22168
2292,2024-10-13 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-13 12:00:00,283.62085
2293,2024-10-13 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-13 12:00:00,277.96167
2294,2024-10-13 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-13 18:00:00,283.98877
2295,2024-10-13 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-13 18:00:00,278.92773
2296,2024-10-14 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-14 00:00:00,282.8164
2297,2024-10-14 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-14 00:00:00,277.47705
2298,2024-10-14 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-14 06:00:00,281.69775
2299,2024-10-14 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-14 06:00:00,276.57642
2300,2024-10-14 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-14 12:00:00,283.48462
2301,2024-10-14 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-14 12:00:00,277.09082
2302,2024-10-14 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-14 18:00:00,283.09082
2303,2024-10-14 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-14 18:00:00,277.87524
2304,2024-10-15 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-15 00:00:00,281.8252
2305,2024-10-15 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-15 00:00:00,278.16748
2306,2024-10-15 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-15 06:00:00,279.6477
2307,2024-10-15 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-15 06:00:00,277.0044
2308,2024-10-15 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-15 12:00:00,283.1328
2309,2024-10-15 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-15 12:00:00,276.9297
2310,2024-10-15 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-15 18:00:00,282.8911
2311,2024-10-15 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-15 18:00:00,276.83472
2312,2024-10-16 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-16 00:00:00,281.83716
2313,2024-10-16 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-16 00:00:00,277.37598
2314,2024-10-16 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-16 06:00:00,280.302
2315,2024-10-16 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-16 06:00:00,276.72095
2316,2024-10-16 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-16 12:00:00,283.31006
2317,2024-10-16 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-16 12:00:00,277.2024
2318,2024-10-16 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-16 18:00:00,282.55884
2319,2024-10-16 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-16 18:00:00,280.74072
2320,2024-10-17 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-17 00:00:00,280.42676
2321,2024-10-17 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-17 00:00:00,283.0935
2322,2024-10-17 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-17 06:00:00,279.50317
2323,2024-10-17 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-17 06:00:00,283.46484
2324,2024-10-17 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-17 12:00:00,286.81226
2325,2024-10-17 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-17 12:00:00,281.87622
2326,2024-10-17 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-17 18:00:00,286.25635
2327,2024-10-17 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-17 18:00:00,283.5183
2328,2024-10-18 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-18 00:00:00,283.9519
2329,2024-10-18 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-18 00:00:00,283.12842
2330,2024-10-18 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-18 06:00:00,283.2129
2331,2024-10-18 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-18 06:00:00,283.54883
2332,2024-10-18 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-18 12:00:00,288.83667
2333,2024-10-18 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-18 12:00:00,284.50464
2334,2024-10-18 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-18 18:00:00,286.8662
2335,2024-10-18 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-18 18:00:00,286.80786
2336,2024-10-19 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-19 00:00:00,283.54077
2337,2024-10-19 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-19 00:00:00,286.69897
2338,2024-10-19 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-19 06:00:00,282.479
2339,2024-10-19 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-19 06:00:00,285.09058
2340,2024-10-19 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-19 12:00:00,288.17212
2341,2024-10-19 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-19 12:00:00,284.9082
2342,2024-10-19 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-19 18:00:00,286.71875
2343,2024-10-19 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-19 18:00:00,284.40625
2344,2024-10-20 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-20 00:00:00,284.09326
2345,2024-10-20 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-20 00:00:00,286.20117
2346,2024-10-20 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-20 06:00:00,281.78955
2347,2024-10-20 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-20 06:00:00,285.95215
2348,2024-10-20 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-20 12:00:00,286.01855
2349,2024-10-20 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-20 12:00:00,286.8589
2350,2024-10-20 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-20 18:00:00,286.10693
2351,2024-10-20 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-20 18:00:00,285.3933
2352,2024-10-21 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-21 00:00:00,284.35083
2353,2024-10-21 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-21 00:00:00,285.63184
2354,2024-10-21 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-21 06:00:00,284.09644
2355,2024-10-21 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-21 06:00:00,287.36646
2356,2024-10-21 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-21 12:00:00,287.64014
2357,2024-10-21 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-21 12:00:00,286.4182
2358,2024-10-21 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-21 18:00:00,288.84644
2359,2024-10-21 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-21 18:00:00,285.58936
2360,2024-10-22 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-22 00:00:00,287.30225
2361,2024-10-22 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-22 00:00:00,286.26416
2362,2024-10-22 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-22 06:00:00,284.18066
2363,2024-10-22 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-22 06:00:00,286.2583
2364,2024-10-22 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-22 12:00:00,290.56226
2365,2024-10-22 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-22 12:00:00,285.83545
2366,2024-10-22 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-22 18:00:00,285.30933
2367,2024-10-22 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-22 18:00:00,280.0537
2368,2024-10-23 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-23 00:00:00,282.41626
2369,2024-10-23 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-23 00:00:00,279.1814
2370,2024-10-23 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-23 06:00:00,281.38477
2371,2024-10-23 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-23 06:00:00,280.04688
2372,2024-10-23 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-23 12:00:00,284.1897
2373,2024-10-23 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-23 12:00:00,279.062
2374,2024-10-23 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-23 18:00:00,283.9292
2375,2024-10-23 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-23 18:00:00,277.6897
2376,2024-10-24 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-24 00:00:00,282.79053
2377,2024-10-24 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-24 00:00:00,278.8379
2378,2024-10-24 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-24 06:00:00,282.66602
2379,2024-10-24 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-24 06:00:00,277.60938
2380,2024-10-24 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-24 12:00:00,283.7578
2381,2024-10-24 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-24 12:00:00,280.88794
2382,2024-10-24 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-24 18:00:00,282.34302
2383,2024-10-24 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-24 18:00:00,285.28174
2384,2024-10-25 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-25 00:00:00,280.93042
2385,2024-10-25 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-25 00:00:00,285.2102
2386,2024-10-25 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-25 06:00:00,281.26
2387,2024-10-25 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-25 06:00:00,285.82642
2388,2024-10-25 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-25 12:00:00,288.00928
2389,2024-10-25 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-25 12:00:00,285.02856
2390,2024-10-25 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-25 18:00:00,287.29688
2391,2024-10-25 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-25 18:00:00,284.33228
2392,2024-10-26 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-26 00:00:00,284.53076
2393,2024-10-26 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-26 00:00:00,285.12964
2394,2024-10-26 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-26 06:00:00,282.64185
2395,2024-10-26 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-26 06:00:00,285.49365
2396,2024-10-26 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-26 12:00:00,287.59155
2397,2024-10-26 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-26 12:00:00,285.52954
2398,2024-10-26 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-26 18:00:00,287.92383
2399,2024-10-26 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-26 18:00:00,284.5271
2400,2024-10-27 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-27 00:00:00,284.80933
2401,2024-10-27 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-27 00:00:00,284.74243
2402,2024-10-27 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-27 06:00:00,282.18872
2403,2024-10-27 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-27 06:00:00,284.2124
2404,2024-10-27 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-27 12:00:00,287.18018
2405,2024-10-27 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-27 12:00:00,284.60254
2406,2024-10-27 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-27 18:00:00,286.34717
2407,2024-10-27 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-27 18:00:00,281.0193
2408,2024-10-28 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-28 00:00:00,283.73096
2409,2024-10-28 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-28 00:00:00,280.65942
2410,2024-10-28 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-28 06:00:00,283.9026
2411,2024-10-28 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-28 06:00:00,279.5044
2412,2024-10-28 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-28 12:00:00,285.77954
2413,2024-10-28 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-28 12:00:00,281.94775
2414,2024-10-28 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-28 18:00:00,286.31152
2415,2024-10-28 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-28 18:00:00,282.71338
2416,2024-10-29 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-29 00:00:00,285.88257
2417,2024-10-29 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-29 00:00:00,282.17114
2418,2024-10-29 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-29 06:00:00,284.781
2419,2024-10-29 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-29 06:00:00,281.89478
2420,2024-10-29 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-29 12:00:00,284.82153
2421,2024-10-29 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-29 12:00:00,282.04907
2422,2024-10-29 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-29 18:00:00,285.0808
2423,2024-10-29 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-29 18:00:00,281.7373
2424,2024-10-30 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-30 00:00:00,285.56982
2425,2024-10-30 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-30 00:00:00,281.9651
2426,2024-10-30 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-30 06:00:00,284.5896
2427,2024-10-30 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-30 06:00:00,281.19727
2428,2024-10-30 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-30 12:00:00,286.11475
2429,2024-10-30 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-30 12:00:00,281.9192
2430,2024-10-30 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-30 18:00:00,285.37207
2431,2024-10-30 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-30 18:00:00,280.1267
2432,2024-10-31 00:00:00,1000.0,52.5,17.0,0,0 days,2024-10-31 00:00:00,283.11035
2433,2024-10-31 00:00:00,925.0,52.5,17.0,0,0 days,2024-10-31 00:00:00,277.72046
2434,2024-10-31 06:00:00,1000.0,52.5,17.0,0,0 days,2024-10-31 06:00:00,281.28638
2435,2024-10-31 06:00:00,925.0,52.5,17.0,0,0 days,2024-10-31 06:00:00,277.36133
2436,2024-10-31 12:00:00,1000.0,52.5,17.0,0,0 days,2024-10-31 12:00:00,283.93896
2437,2024-10-31 12:00:00,925.0,52.5,17.0,0,0 days,2024-10-31 12:00:00,278.07617
2438,2024-10-31 18:00:00,1000.0,52.5,17.0,0,0 days,2024-10-31 18:00:00,284.45068
2439,2024-10-31 18:00:00,925.0,52.5,17.0,0,0 days,2024-10-31 18:00:00,279.0935
2440,2024-11-01 00:00:00,1000.0,52.5,17.0,0,0 days,2024-11-01 00:00:00,284.1565
2441,2024-11-01 00:00:00,925.0,52.5,17.0,0,0 days,2024-11-01 00:00:00,279.427
2442,2024-11-01 06:00:00,1000.0,52.5,17.0,0,0 days,2024-11-01 06:00:00,283.03418
2443,2024-11-01 06:00:00,925.0,52.5,17.0,0,0 days,2024-11-01 06:00:00,279.28906
2444,2024-11-01 12:00:00,1000.0,52.5,17.0,0,0 days,2024-11-01 12:00:00,284.7744
2445,2024-11-01 12:00:00,925.0,52.5,17.0,0,0 days,2024-11-01 12:00:00,284.1853
2446,2024-11-01 18:00:00,1000.0,52.5,17.0,0,0 days,2024-11-01 18:00:00,284.18262
2447,2024-11-01 18:00:00,925.0,52.5,17.0,0,0 days,2024-11-01 18:00:00,279.88574
2448,2024-11-02 00:00:00,1000.0,52.5,17.0,0,0 days,2024-11-02 00:00:00,284.18408
2449,2024-11-02 00:00:00,925.0,52.5,17.0,0,0 days,2024-11-02 00:00:00,280.58228
2450,2024-11-02 06:00:00,1000.0,52.5,17.0,0,0 days,2024-11-02 06:00:00,280.03052
2451,2024-11-02 06:00:00,925.0,52.5,17.0,0,0 days,2024-11-02 06:00:00,274.667
2452,2024-11-02 12:00:00,1000.0,52.5,17.0,0,0 days,2024-11-02 12:00:00,279.7705
