,time,step,latitude,longitude,number,surface,valid_time,tp
7623,2004-11-13 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-13 10:00:00,8.9645386e-05
7624,2004-11-13 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-13 11:00:00,0.00017595291
7625,2004-11-13 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-13 12:00:00,0.00016212463
7626,2004-11-13 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-13 13:00:00,0.00010871887
7627,2004-11-13 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-13 14:00:00,5.9604645e-05
7628,2004-11-13 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-13 15:00:00,4.053116e-05
7629,2004-11-13 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-13 16:00:00,3.194809e-05
7630,2004-11-13 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-13 17:00:00,5.054474e-05
7631,2004-11-13 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-13 18:00:00,2.0980835e-05
7632,2004-11-13 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-13 19:00:00,2.861023e-06
7633,2004-11-13 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-13 20:00:00,9.536743e-07
7634,2004-11-13 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-13 21:00:00,0.0
7635,2004-11-13 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-13 22:00:00,0.0
7636,2004-11-13 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-13 23:00:00,0.0
7637,2004-11-13 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-14 00:00:00,0.0
7638,2004-11-13 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-14 01:00:00,0.0
7639,2004-11-13 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-14 02:00:00,0.0
7640,2004-11-13 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-14 03:00:00,0.0
7641,2004-11-13 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-14 04:00:00,0.0
7642,2004-11-13 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-14 05:00:00,0.0
7643,2004-11-13 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-14 06:00:00,0.0
7644,2004-11-14 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-14 07:00:00,0.0
7645,2004-11-14 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-14 08:00:00,0.0
7646,2004-11-14 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-14 09:00:00,0.0
7647,2004-11-14 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-14 10:00:00,4.7683716e-07
7648,2004-11-14 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-14 11:00:00,1.4305115e-06
7649,2004-11-14 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-14 12:00:00,0.0
7650,2004-11-14 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-14 13:00:00,0.0
7651,2004-11-14 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-14 14:00:00,0.0
7652,2004-11-14 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-14 15:00:00,0.0
7653,2004-11-14 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-14 16:00:00,0.0
7654,2004-11-14 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-14 17:00:00,0.0
7655,2004-11-14 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-14 18:00:00,0.0
7656,2004-11-14 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-14 19:00:00,4.7683716e-07
7657,2004-11-14 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-14 20:00:00,0.0
7658,2004-11-14 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-14 21:00:00,0.0
7659,2004-11-14 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-14 22:00:00,0.0
7660,2004-11-14 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-14 23:00:00,0.0
7661,2004-11-14 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-15 00:00:00,0.0
7662,2004-11-14 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-15 01:00:00,0.0
7663,2004-11-14 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-15 02:00:00,0.0
7664,2004-11-14 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-15 03:00:00,0.0
7665,2004-11-14 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-15 04:00:00,0.0
7666,2004-11-14 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-15 05:00:00,0.0
7667,2004-11-14 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-15 06:00:00,0.0
7668,2004-11-15 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-15 07:00:00,0.0
7669,2004-11-15 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-15 08:00:00,0.0
7670,2004-11-15 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-15 09:00:00,4.7683716e-07
7671,2004-11-15 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-15 10:00:00,0.0
7672,2004-11-15 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-15 11:00:00,0.0
7673,2004-11-15 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-15 12:00:00,0.0
7674,2004-11-15 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-15 13:00:00,4.2915344e-06
7675,2004-11-15 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-15 14:00:00,1.1444092e-05
7676,2004-11-15 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-15 15:00:00,6.67572e-06
7677,2004-11-15 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-15 16:00:00,1.04904175e-05
7678,2004-11-15 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-15 17:00:00,2.861023e-06
7679,2004-11-15 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-15 18:00:00,2.5749207e-05
7680,2004-11-15 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-15 19:00:00,5.197525e-05
7681,2004-11-15 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-15 20:00:00,2.0503998e-05
7682,2004-11-15 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-15 21:00:00,5.2452087e-06
7683,2004-11-15 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-15 22:00:00,5.722046e-06
7684,2004-11-15 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-15 23:00:00,6.198883e-06
7685,2004-11-15 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-16 00:00:00,4.2915344e-05
7686,2004-11-15 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-16 01:00:00,6.723404e-05
7687,2004-11-15 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-16 02:00:00,8.440018e-05
7688,2004-11-15 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-16 03:00:00,7.247925e-05
7689,2004-11-15 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-16 04:00:00,9.679794e-05
7690,2004-11-15 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-16 05:00:00,2.670288e-05
7691,2004-11-15 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-16 06:00:00,0.00013017654
7692,2004-11-16 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-16 07:00:00,3.0040741e-05
7693,2004-11-16 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-16 08:00:00,3.194809e-05
7694,2004-11-16 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-16 09:00:00,4.9591064e-05
7695,2004-11-16 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-16 10:00:00,0.0001001358
7696,2004-11-16 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-16 11:00:00,1.7166138e-05
7697,2004-11-16 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-16 12:00:00,0.0
7698,2004-11-16 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-16 13:00:00,0.0
7699,2004-11-16 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-16 14:00:00,0.0
7700,2004-11-16 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-16 15:00:00,4.7683716e-07
7701,2004-11-16 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-16 16:00:00,4.7683716e-06
7702,2004-11-16 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-16 17:00:00,2.8133392e-05
7703,2004-11-16 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-16 18:00:00,3.385544e-05
7704,2004-11-16 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-16 19:00:00,1.4305115e-06
7705,2004-11-16 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-16 20:00:00,8.583069e-06
7706,2004-11-16 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-16 21:00:00,3.4332275e-05
7707,2004-11-16 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-16 22:00:00,4.4822693e-05
7708,2004-11-16 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-16 23:00:00,1.335144e-05
7709,2004-11-16 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-17 00:00:00,3.8146973e-06
7710,2004-11-16 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-17 01:00:00,4.7683716e-07
7711,2004-11-16 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-17 02:00:00,0.0
7712,2004-11-16 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-17 03:00:00,0.0
7713,2004-11-16 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-17 04:00:00,5.2452087e-06
7714,2004-11-16 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-17 05:00:00,2.002716e-05
7715,2004-11-16 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-17 06:00:00,4.339218e-05
7716,2004-11-17 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-17 07:00:00,5.2928925e-05
7717,2004-11-17 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-17 08:00:00,8.583069e-05
7718,2004-11-17 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-17 09:00:00,9.441376e-05
7719,2004-11-17 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-17 10:00:00,6.67572e-05
7720,2004-11-17 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-17 11:00:00,7.2956085e-05
7721,2004-11-17 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-17 12:00:00,0.00011920929
7722,2004-11-17 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-17 13:00:00,0.00021743774
7723,2004-11-17 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-17 14:00:00,0.00026845932
7724,2004-11-17 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-17 15:00:00,0.000330925
7725,2004-11-17 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-17 16:00:00,0.00040483475
7726,2004-11-17 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-17 17:00:00,0.0007176399
7727,2004-11-17 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-17 18:00:00,0.0008029938
7728,2004-11-17 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-17 19:00:00,0.00044631958
7729,2004-11-17 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-17 20:00:00,0.00045871735
7730,2004-11-17 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-17 21:00:00,0.00039434433
7731,2004-11-17 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-17 22:00:00,0.0004477501
7732,2004-11-17 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-17 23:00:00,0.00015497208
7733,2004-11-17 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-18 00:00:00,0.00016260147
7734,2004-11-17 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-18 01:00:00,9.679794e-05
7735,2004-11-17 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-18 02:00:00,6.2942505e-05
7736,2004-11-17 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-18 03:00:00,0.00011396408
7737,2004-11-17 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-18 04:00:00,0.00024747849
7738,2004-11-17 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-18 05:00:00,0.00016355515
7739,2004-11-17 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-18 06:00:00,7.2956085e-05
7740,2004-11-18 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-18 07:00:00,0.00015974045
7741,2004-11-18 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-18 08:00:00,0.0004606247
7742,2004-11-18 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-18 09:00:00,0.001159668
7743,2004-11-18 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-18 10:00:00,0.0009717941
7744,2004-11-18 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-18 11:00:00,4.386902e-05
7745,2004-11-18 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-18 12:00:00,9.536743e-07
7746,2004-11-18 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-18 13:00:00,0.0
7747,2004-11-18 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-18 14:00:00,0.0
7748,2004-11-18 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-18 15:00:00,0.0
7749,2004-11-18 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-18 16:00:00,0.0
7750,2004-11-18 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-18 17:00:00,0.0
7751,2004-11-18 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-18 18:00:00,1.7166138e-05
7752,2004-11-18 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-18 19:00:00,0.0
7753,2004-11-18 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-18 20:00:00,0.0
7754,2004-11-18 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-18 21:00:00,0.0
7755,2004-11-18 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-18 22:00:00,1.9073486e-06
7756,2004-11-18 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-18 23:00:00,8.583069e-06
7757,2004-11-18 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-19 00:00:00,2.2888184e-05
7758,2004-11-18 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-19 01:00:00,2.9563904e-05
7759,2004-11-18 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-19 02:00:00,5.054474e-05
7760,2004-11-18 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-19 03:00:00,0.000114917755
7761,2004-11-18 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-19 04:00:00,0.00019645691
7762,2004-11-18 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-19 05:00:00,0.00023317337
7763,2004-11-18 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-19 06:00:00,0.00045347214
7764,2004-11-19 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-19 07:00:00,0.0012817383
7765,2004-11-19 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-19 08:00:00,0.002026558
7766,2004-11-19 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-19 09:00:00,0.0027632713
7767,2004-11-19 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-19 10:00:00,0.0031051636
7768,2004-11-19 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-19 11:00:00,0.0031266212
7769,2004-11-19 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-19 12:00:00,0.0029520988
7770,2004-11-19 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-19 13:00:00,0.0020599365
7771,2004-11-19 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-19 14:00:00,0.0010051727
7772,2004-11-19 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-19 15:00:00,0.00030899048
7773,2004-11-19 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-19 16:00:00,6.389618e-05
7774,2004-11-19 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-19 17:00:00,1.04904175e-05
7775,2004-11-19 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-19 18:00:00,4.7683716e-07
7776,2004-11-19 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-19 19:00:00,4.7683716e-07
7777,2004-11-19 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-19 20:00:00,4.7683716e-07
7778,2004-11-19 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-19 21:00:00,4.7683716e-07
7779,2004-11-19 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-19 22:00:00,9.536743e-07
7780,2004-11-19 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-19 23:00:00,9.536743e-07
7781,2004-11-19 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-20 00:00:00,4.7683716e-07
7782,2004-11-19 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-20 01:00:00,4.7683716e-07
7783,2004-11-19 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-20 02:00:00,0.0
7784,2004-11-19 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-20 03:00:00,0.0
7785,2004-11-19 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-20 04:00:00,0.0
7786,2004-11-19 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-20 05:00:00,4.7683716e-07
7787,2004-11-19 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-20 06:00:00,1.4305115e-06
7788,2004-11-20 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-20 07:00:00,3.33786e-06
7789,2004-11-20 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-20 08:00:00,4.7683716e-06
7790,2004-11-20 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-20 09:00:00,2.861023e-06
7791,2004-11-20 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-20 10:00:00,3.4332275e-05
7792,2004-11-20 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-20 11:00:00,3.385544e-05
7793,2004-11-20 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-20 12:00:00,3.71933e-05
7794,2004-11-20 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-20 13:00:00,3.0040741e-05
7795,2004-11-20 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-20 14:00:00,1.335144e-05
7796,2004-11-20 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-20 15:00:00,7.1525574e-06
7797,2004-11-20 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-20 16:00:00,5.2452087e-06
7798,2004-11-20 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-20 17:00:00,5.2452087e-06
7799,2004-11-20 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-20 18:00:00,1.4305115e-05
7800,2004-11-20 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-20 19:00:00,6.771088e-05
7801,2004-11-20 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-20 20:00:00,8.010864e-05
7802,2004-11-20 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-20 21:00:00,8.678436e-05
7803,2004-11-20 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-20 22:00:00,3.9100647e-05
7804,2004-11-20 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-20 23:00:00,8.583069e-06
7805,2004-11-20 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-21 00:00:00,1.8119812e-05
7806,2004-11-20 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-21 01:00:00,5.6266785e-05
7807,2004-11-20 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-21 02:00:00,7.390976e-05
7808,2004-11-20 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-21 03:00:00,5.5789948e-05
7809,2004-11-20 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-21 04:00:00,3.2424927e-05
7810,2004-11-20 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-21 05:00:00,1.5258789e-05
7811,2004-11-20 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-21 06:00:00,3.8146973e-06
7812,2004-11-21 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-21 07:00:00,9.536743e-07
7813,2004-11-21 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-21 08:00:00,9.536743e-07
7814,2004-11-21 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-21 09:00:00,2.3841858e-06
7815,2004-11-21 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-21 10:00:00,4.2915344e-06
7816,2004-11-21 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-21 11:00:00,8.9645386e-05
7817,2004-11-21 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-21 12:00:00,0.00027942657
7818,2004-11-21 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-21 13:00:00,0.0002541542
7819,2004-11-21 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-21 14:00:00,0.0006570816
7820,2004-11-21 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-21 15:00:00,0.00056505203
7821,2004-11-21 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-21 16:00:00,0.0001783371
7822,2004-11-21 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-21 17:00:00,8.106232e-06
7823,2004-11-21 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-21 18:00:00,9.536743e-07
7824,2004-11-21 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-21 19:00:00,0.0
7825,2004-11-21 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-21 20:00:00,0.0
7826,2004-11-21 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-21 21:00:00,0.0
7827,2004-11-21 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-21 22:00:00,0.0
7828,2004-11-21 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-21 23:00:00,0.0
7829,2004-11-21 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-22 00:00:00,0.0
7830,2004-11-21 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-22 01:00:00,0.0
7831,2004-11-21 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-22 02:00:00,0.0
7832,2004-11-21 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-22 03:00:00,0.0
7833,2004-11-21 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-22 04:00:00,0.0
7834,2004-11-21 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-22 05:00:00,0.0
7835,2004-11-21 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-22 06:00:00,4.7683716e-07
7836,2004-11-22 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-22 07:00:00,0.0
7837,2004-11-22 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-22 08:00:00,0.0
7838,2004-11-22 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-22 09:00:00,0.0
7839,2004-11-22 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-22 10:00:00,2.861023e-06
7840,2004-11-22 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-22 11:00:00,2.002716e-05
7841,2004-11-22 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-22 12:00:00,0.00016403198
7842,2004-11-22 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-22 13:00:00,0.00048351288
7843,2004-11-22 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-22 14:00:00,0.00080394745
7844,2004-11-22 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-11-22 15:00:00,0.0009727478
7845,2004-11-22 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-11-22 16:00:00,0.0007677078
7846,2004-11-22 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-11-22 17:00:00,0.0015192032
7847,2004-11-22 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-11-22 18:00:00,0.00039434433
7848,2004-11-22 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-11-22 19:00:00,0.0011258125
7849,2004-11-22 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-11-22 20:00:00,0.0007882118
7850,2004-11-22 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-11-22 21:00:00,0.0005784035
7851,2004-11-22 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-11-22 22:00:00,7.05719e-05
7852,2004-11-22 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-11-22 23:00:00,1.8119812e-05
7853,2004-11-22 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-11-23 00:00:00,0.0003080368
7854,2004-11-22 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-11-23 01:00:00,0.0013957024
7855,2004-11-22 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-11-23 02:00:00,0.0013995171
