,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1097,2024-10-01 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-01 06:00:00,-4.609024,1.0952606,279.33447,310.99316,100738.0,0.3761902
1098,2024-10-01 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-01 12:00:00,-4.2880554,1.9849854,286.84546,1188.6592,100369.625,0.7076111
1099,2024-10-01 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-01 18:00:00,-4.3777466,-0.78312683,283.29028,445.1814,100230.31,1.0
1100,2024-10-02 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-02 00:00:00,-3.4851227,-0.43325806,281.76294,262.16748,100007.375,0.39337158
1101,2024-10-02 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-02 06:00:00,-2.8004456,-1.2716675,280.65308,226.66978,99926.06,0.48706055
1102,2024-10-02 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-02 12:00:00,-3.2030792,-0.39839172,284.4214,468.6067,99913.875,1.0
1103,2024-10-02 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-02 18:00:00,-1.5798035,-2.7039642,283.47583,363.35327,99904.125,1.0
1104,2024-10-03 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-03 00:00:00,-0.10543823,-3.4988556,282.88135,385.4751,99911.625,1.0
1105,2024-10-03 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-03 06:00:00,2.1392212,-3.5993805,282.24585,529.073,99953.625,1.0
1106,2024-10-03 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-03 12:00:00,2.4734192,-3.2945557,284.49902,519.4177,100082.31,1.0
1107,2024-10-03 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-03 18:00:00,-0.27204895,-3.407425,283.53857,626.10205,100321.75,1.0
1108,2024-10-04 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-04 00:00:00,0.014877319,-3.0302124,282.97095,528.1697,100494.69,0.9878845
1109,2024-10-04 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-04 06:00:00,-0.6251526,-3.5125885,282.75684,622.9004,100553.875,0.98165894
1110,2024-10-04 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-04 12:00:00,-2.8601837,-3.0457306,285.65625,893.0769,100669.31,1.0
1111,2024-10-04 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-04 18:00:00,-1.885498,-2.7202454,284.26685,735.6311,100771.94,0.8956604
1112,2024-10-05 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-05 00:00:00,-1.8342285,-2.7991638,282.2163,430.6338,100830.56,0.921051
1113,2024-10-05 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-05 06:00:00,-1.6840363,-2.7671661,282.0923,359.45483,100856.06,0.9082031
1114,2024-10-05 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-05 12:00:00,-2.6237946,-2.328125,284.45312,967.78,100796.875,1.0
1115,2024-10-05 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-05 18:00:00,-0.8039398,-2.110794,282.6687,312.55518,100747.875,1.0
1116,2024-10-06 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-06 00:00:00,-1.461441,-1.5918732,281.50488,199.33955,100574.19,1.0
1117,2024-10-06 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-06 06:00:00,-1.5606384,-1.6441193,281.08423,222.03902,100488.625,0.99172974
1118,2024-10-06 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-06 12:00:00,-0.7472992,-0.7188263,285.54395,697.2324,100321.31,1.0
1119,2024-10-06 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-06 18:00:00,-1.0512238,-0.035324097,282.98584,82.43266,100241.56,1.0
1120,2024-10-07 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-07 00:00:00,-0.72366333,1.1063843,281.99927,103.477005,100077.69,0.9605713
1121,2024-10-07 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-07 06:00:00,-2.0332794,1.7644958,281.44116,196.12874,99982.94,0.5097351
1122,2024-10-07 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-07 12:00:00,-1.552185,2.855011,289.04126,795.3972,99863.125,0.25274658
1123,2024-10-07 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-07 18:00:00,-1.0549316,2.3800201,285.8921,195.86263,99852.0,1.0
1124,2024-10-08 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-08 00:00:00,-1.1697693,1.8258514,285.8628,114.21861,99818.31,0.98727417
1125,2024-10-08 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-08 06:00:00,-1.9864349,2.3851624,284.47363,179.46121,99744.875,0.93963623
1126,2024-10-08 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-08 12:00:00,-3.0627441,3.2057343,293.42798,534.37744,99448.875,0.15396118
1127,2024-10-08 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-08 18:00:00,-1.1652985,3.8654785,289.9048,515.00757,99258.625,1.0
1128,2024-10-09 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-09 00:00:00,-0.053024292,2.6442413,287.58984,228.34047,98928.44,1.0
1129,2024-10-09 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-09 06:00:00,2.9483032,1.3163757,287.49902,366.62305,98838.25,1.0
1130,2024-10-09 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-09 12:00:00,1.8062439,3.1595917,290.63647,701.5559,98993.31,0.4413452
1131,2024-10-09 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-09 18:00:00,-1.057251,4.2103424,287.6892,445.14087,98750.44,0.98999023
1132,2024-10-10 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-10 00:00:00,-2.1446533,4.3715363,286.68652,421.91138,98312.125,1.0
1133,2024-10-10 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-10 06:00:00,-0.7384491,5.060913,286.60376,393.58887,98042.81,0.99694824
1134,2024-10-10 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-10 12:00:00,7.4649353,5.588333,293.9912,1584.7825,98153.625,1.0
1135,2024-10-10 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-10 18:00:00,3.1225586,2.4853668,287.40674,747.3291,98852.94,1.0
1136,2024-10-11 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-11 00:00:00,5.5753174,-1.8804016,283.72974,900.2798,99423.19,0.7748108
1137,2024-10-11 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-11 06:00:00,3.765503,-0.24038696,279.2356,512.7246,99878.81,0.003112793
1138,2024-10-11 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-11 12:00:00,4.8883057,-1.4806519,284.75244,1243.4849,100297.56,0.9454651
1139,2024-10-11 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-11 18:00:00,2.1215515,-0.056030273,279.51685,149.64171,100708.75,0.014831543
1140,2024-10-12 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-12 00:00:00,1.7512817,0.24269104,276.19507,91.68767,101009.625,0.0
1141,2024-10-12 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-12 06:00:00,0.4064026,0.96865845,274.2859,38.893402,101177.375,0.0
1142,2024-10-12 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-12 12:00:00,-1.2986145,2.7426147,286.2942,1231.4585,101085.56,0.5066223
1143,2024-10-12 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-12 18:00:00,-2.815918,2.8556824,281.77954,510.76416,100745.25,1.0
1144,2024-10-13 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-13 00:00:00,-2.3820343,4.480301,281.93408,487.08032,100103.875,0.98999023
1145,2024-10-13 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-13 06:00:00,-0.25032043,6.042633,282.49268,685.0991,99361.94,1.0
1146,2024-10-13 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-13 12:00:00,8.7721405,1.654602,282.5166,1551.884,99498.19,0.6629944
1147,2024-10-13 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-13 18:00:00,8.832016,1.2879181,282.68896,1519.3037,99716.5,0.9906311
1148,2024-10-14 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-14 00:00:00,7.753235,-1.0511475,283.2256,1189.6333,100180.56,1.0
1149,2024-10-14 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-14 06:00:00,6.424286,0.5724182,281.27856,915.0354,100436.75,0.8711548
1150,2024-10-14 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-14 12:00:00,6.3939056,-0.69966125,283.70703,984.15063,100592.56,1.0
1151,2024-10-14 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-14 18:00:00,3.1220703,0.28527832,281.9995,564.708,100659.0,0.9989929
1152,2024-10-15 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-15 00:00:00,2.6410522,-0.98005676,281.64258,376.4077,100806.19,1.0
1153,2024-10-15 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-15 06:00:00,2.7763672,-1.018753,278.62476,211.64467,101128.125,0.03451538
1154,2024-10-15 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-15 12:00:00,2.5994263,-1.4659119,284.53003,1037.9988,101392.56,0.62905884
1155,2024-10-15 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-15 18:00:00,0.33966064,-2.0020294,279.0537,48.730698,101643.875,0.9538269
1156,2024-10-16 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-16 00:00:00,-1.6565552,0.5130615,274.84546,46.106796,101778.69,0.21420288
1157,2024-10-16 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-16 06:00:00,-2.6837616,1.1937714,275.9204,126.17552,101878.19,0.14642334
1158,2024-10-16 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-16 12:00:00,-4.637024,2.8916473,285.96313,957.22754,101810.375,0.0
1159,2024-10-16 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-16 18:00:00,-5.139618,3.3112793,282.2622,644.62354,101660.75,0.0
1160,2024-10-17 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-17 00:00:00,-5.4590607,4.326874,280.30103,544.23096,101559.81,0.1126709
1161,2024-10-17 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-17 06:00:00,-5.0187073,4.0542145,278.71606,462.60596,101396.44,0.01687622
1162,2024-10-17 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-17 12:00:00,-4.7336884,4.7101593,288.32202,876.6719,101164.125,0.0020446777
1163,2024-10-17 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-17 18:00:00,-3.4700165,4.1567383,285.39502,547.2715,101170.0,0.0
1164,2024-10-18 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-18 00:00:00,-3.4045868,3.3525696,282.5315,360.44458,101121.5,0.2347107
1165,2024-10-18 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-18 06:00:00,-2.6054077,3.5780945,281.0735,356.83594,101072.125,0.032836914
1166,2024-10-18 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-18 12:00:00,-4.016281,3.4155884,289.8523,695.67236,100957.94,0.59609985
1167,2024-10-18 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-18 18:00:00,-3.8311005,3.3437195,285.25,424.2881,100929.75,0.37322998
1168,2024-10-19 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-19 00:00:00,-3.6508331,2.9859467,282.46118,309.19287,100933.625,0.34649658
1169,2024-10-19 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-19 06:00:00,-3.0937195,3.587555,281.37695,318.2268,101040.75,0.94415283
1170,2024-10-19 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-19 12:00:00,-3.012268,3.9017334,289.62134,637.9839,101105.94,0.0597229
1171,2024-10-19 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-19 18:00:00,-2.5521088,3.1730347,285.56665,289.26978,101274.69,0.96899414
1172,2024-10-20 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-20 00:00:00,-1.8763733,2.3905487,281.77368,159.2139,101414.44,0.5890198
1173,2024-10-20 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-20 06:00:00,-1.4864655,2.5121613,279.4126,146.78136,101533.31,0.97268677
1174,2024-10-20 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-20 12:00:00,-2.6389923,2.8275604,287.15576,400.2627,101473.69,0.9878845
1175,2024-10-20 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-20 18:00:00,-1.1812897,3.783432,284.56128,333.43726,101389.81,0.9700012
1176,2024-10-21 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-21 00:00:00,0.49041748,3.4750366,282.75342,202.80681,101377.06,1.0
1177,2024-10-21 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-21 06:00:00,1.6845703,3.653778,282.24292,255.72166,101451.375,1.0
1178,2024-10-21 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-21 12:00:00,2.1709137,2.8844147,288.42676,428.7881,101571.375,0.94784546
1179,2024-10-21 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-21 18:00:00,0.644989,2.274582,286.0835,89.15486,101596.94,0.96380615
1180,2024-10-22 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-22 00:00:00,-0.06716919,2.0160065,284.7527,80.978134,101462.81,0.9941406
1181,2024-10-22 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-22 06:00:00,0.5991516,2.789856,282.90332,140.843,101318.31,0.354187
1182,2024-10-22 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-22 12:00:00,3.984314,2.39299,291.93262,742.7822,101185.94,0.1546936
1183,2024-10-22 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-22 18:00:00,4.0699005,-3.2330017,286.57397,832.2295,101720.75,0.7362671
1184,2024-10-23 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-23 00:00:00,3.0641632,0.19526672,280.89136,247.90135,102089.81,0.055847168
1185,2024-10-23 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-23 06:00:00,2.745224,0.41107178,278.8479,188.27509,102320.31,0.2133789
1186,2024-10-23 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-23 12:00:00,3.2252502,-0.88960266,286.37012,685.35693,102490.44,1.0
1187,2024-10-23 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-23 18:00:00,1.3720245,0.045440674,279.87134,93.66995,102532.94,0.7698364
1188,2024-10-24 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-24 00:00:00,0.33369446,1.3910828,277.08716,29.05812,102520.875,0.5696106
1189,2024-10-24 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-24 06:00:00,0.061294556,2.2929535,276.29443,91.97398,102406.75,0.87060547
1190,2024-10-24 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-24 12:00:00,-2.460022,1.8987732,286.23926,716.87646,102284.875,0.111572266
1191,2024-10-24 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-24 18:00:00,-3.2876282,1.5153656,280.3081,238.02629,101994.81,0.09881592
1192,2024-10-25 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-25 00:00:00,-3.1960602,1.6708984,278.3501,179.13522,101722.625,0.0
1193,2024-10-25 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-25 06:00:00,-2.2484589,2.3592682,277.50757,161.23,101474.19,0.0
1194,2024-10-25 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-25 12:00:00,-1.0155487,3.187729,288.30054,525.6199,101277.625,0.43191528
1195,2024-10-25 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-25 18:00:00,0.34544373,2.8911285,283.98657,159.40503,101166.06,0.1121521
1196,2024-10-26 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-26 00:00:00,0.8238983,1.590683,279.6941,65.62074,101191.56,0.0010070801
1197,2024-10-26 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-26 06:00:00,1.1023254,1.5521088,278.188,72.94687,101180.19,0.0
1198,2024-10-26 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-26 12:00:00,0.4215088,0.9653168,288.90674,326.35498,101174.25,0.0
1199,2024-10-26 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-26 18:00:00,-1.3294983,1.7675323,280.54346,34.116913,101141.94,0.0
1200,2024-10-27 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-27 00:00:00,-1.5308075,1.217453,279.02563,57.120804,100967.75,0.31225586
1201,2024-10-27 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-27 06:00:00,-1.4136505,1.6537476,278.2151,93.62276,100869.125,0.8114929
1202,2024-10-27 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-27 12:00:00,1.9186707,1.9326172,288.2273,475.3777,100758.25,0.50827026
1203,2024-10-27 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-27 18:00:00,4.271347,-1.1963654,285.94995,805.7368,101038.125,0.92871094
1204,2024-10-28 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-28 00:00:00,2.7221375,0.18191528,282.61743,238.4486,101434.31,0.5872803
1205,2024-10-28 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-28 06:00:00,1.1644745,1.8154907,281.33398,89.110535,101548.44,0.75131226
1206,2024-10-28 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-28 12:00:00,1.6923828,2.4553375,287.17114,596.54004,101371.44,0.98483276
1207,2024-10-28 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-28 18:00:00,2.6708984,1.6758575,286.22656,351.70093,101203.81,0.9595337
1208,2024-10-29 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-29 00:00:00,2.6130524,1.0631409,285.63135,302.2793,101230.0,1.0
1209,2024-10-29 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-29 06:00:00,2.6452484,0.5001831,285.4546,388.2683,101334.0,1.0
1210,2024-10-29 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-29 12:00:00,2.7351685,1.1820984,286.07568,375.41187,101353.44,1.0
1211,2024-10-29 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-29 18:00:00,2.3091125,0.8082123,285.8452,281.9607,101310.0,1.0
1212,2024-10-30 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-30 00:00:00,3.0353088,0.9709625,285.75073,367.1145,101218.5,0.98828125
1213,2024-10-30 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-30 06:00:00,3.6378174,0.8939972,285.11133,495.21045,101227.375,1.0
1214,2024-10-30 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-30 12:00:00,5.28244,-1.142334,287.14062,727.5608,101296.44,0.9958496
1215,2024-10-30 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-30 18:00:00,4.645462,-1.8627014,286.33032,1011.82666,101385.31,1.0
1216,2024-10-31 00:00:00,52.5,17.0,0,0 days,0.0,2024-10-31 00:00:00,3.4772034,-1.0426941,283.0569,757.9404,101418.125,0.9472656
1217,2024-10-31 06:00:00,52.5,17.0,0,0 days,0.0,2024-10-31 06:00:00,3.5562134,-0.14019775,280.95483,484.17627,101511.19,0.8927307
1218,2024-10-31 12:00:00,52.5,17.0,0,0 days,0.0,2024-10-31 12:00:00,5.5434875,-1.0009918,284.65356,992.0796,101423.0,1.0
1219,2024-10-31 18:00:00,52.5,17.0,0,0 days,0.0,2024-10-31 18:00:00,5.9193726,1.4197083,284.4297,970.4446,101187.31,1.0
1220,2024-11-01 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-01 00:00:00,6.2106476,0.7378235,284.22705,812.93555,100925.125,0.95458984
1221,2024-11-01 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-01 06:00:00,6.3240967,0.653595,283.91406,752.39355,100785.625,0.7756958
1222,2024-11-01 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-01 12:00:00,6.7509766,1.5586395,285.73535,650.85645,100716.125,0.764801
1223,2024-11-01 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-01 18:00:00,6.1722717,-0.14785767,284.45483,742.5569,100712.81,0.9941406
1224,2024-11-02 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-02 00:00:00,6.2024384,-0.8321991,284.53687,827.0383,100745.06,1.0
1225,2024-11-02 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-02 06:00:00,2.7770538,-3.168167,279.06323,796.42065,101417.56,0.44503784
1226,2024-11-02 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-02 12:00:00,2.85318,-2.2540894,282.32812,1016.9807,101981.81,0.03036499
1227,2024-11-02 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-02 18:00:00,0.55589294,-2.0406952,273.9397,147.66818,102216.94,0.7266846
1228,2024-11-03 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-03 00:00:00,1.3605347,0.89315796,271.4148,31.46112,102330.94,0.9423523
1229,2024-11-03 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-03 06:00:00,2.0068817,1.2443237,271.65088,126.760574,102153.5,0.99069214
1230,2024-11-03 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-03 12:00:00,3.9621735,1.3641815,281.32495,586.3264,101863.5,0.9517212
1231,2024-11-03 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-03 18:00:00,5.034729,0.14001465,278.2627,507.10522,101561.56,0.21994019
1232,2024-11-04 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-04 00:00:00,4.645233,-0.42185974,279.48657,504.719,101566.0,1.0
1233,2024-11-04 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-04 06:00:00,3.0024414,-1.5234375,280.99927,300.04492,101755.69,1.0
1234,2024-11-04 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-04 12:00:00,-0.7357483,-0.74534607,284.69385,496.2146,102000.875,0.7972717
1235,2024-11-04 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-04 18:00:00,-1.2034607,0.8335266,279.20435,51.529083,102124.25,0.4484558
1236,2024-11-05 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-05 00:00:00,-0.64341736,1.664856,276.15967,74.89911,102090.06,0.32888794
1237,2024-11-05 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-05 06:00:00,-0.91215515,1.4693451,276.05835,102.507996,101973.56,0.6507263
1238,2024-11-05 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-05 12:00:00,-0.78163147,1.9614563,280.27393,439.56982,101839.125,0.9642639
1239,2024-11-05 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-05 18:00:00,-0.86579895,1.0298767,275.91187,64.702255,101736.375,0.9586487
1240,2024-11-06 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-06 00:00:00,-1.6260071,-0.48156738,276.29004,42.533173,101771.125,0.9066467
1241,2024-11-06 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-06 06:00:00,-1.4252625,0.017501831,275.36475,78.47911,101920.25,1.0
1242,2024-11-06 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-06 12:00:00,-0.0605011,-0.0059814453,277.86206,198.23798,102128.375,1.0
1243,2024-11-06 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-06 18:00:00,0.33784485,0.18972778,277.44263,208.24846,102209.69,1.0
1244,2024-11-07 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-07 00:00:00,1.437439,0.32720947,277.22876,197.11215,102338.19,1.0
1245,2024-11-07 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-07 06:00:00,2.154953,-0.73283386,276.8999,255.9165,102350.625,1.0
1246,2024-11-07 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-07 12:00:00,1.7538147,-0.6697235,277.48047,357.0735,102423.69,1.0
1247,2024-11-07 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-07 18:00:00,0.16864014,-0.5716095,277.65723,240.28612,102423.125,0.98205566
1248,2024-11-08 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-08 00:00:00,-0.25889587,-0.18367004,277.36963,127.76553,102474.19,1.0
1249,2024-11-08 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-08 06:00:00,-2.100174,0.7344208,277.042,378.0547,102469.81,0.5725403
1250,2024-11-08 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-08 12:00:00,-3.9095154,1.5461578,277.03198,579.8977,102520.69,1.0
1251,2024-11-08 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-08 18:00:00,-3.6331635,1.2902374,276.87134,560.5088,102426.69,0.9510193
1252,2024-11-09 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-09 00:00:00,-3.3696594,2.286316,276.22974,443.26855,102329.19,1.0
1253,2024-11-09 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-09 06:00:00,-3.342392,2.2986145,275.23633,398.60913,102228.125,1.0
1254,2024-11-09 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-09 12:00:00,-2.8300781,1.5473938,275.2881,424.02295,102135.06,1.0
1255,2024-11-09 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-09 18:00:00,-3.2855988,1.7954865,274.83228,410.3452,102069.375,0.98828125
1256,2024-11-10 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-10 00:00:00,-2.4061127,1.6098328,274.86108,362.55054,102024.125,0.9765625
1257,2024-11-10 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-10 06:00:00,-2.0849152,1.2793884,274.62842,358.32324,101957.75,0.8097534
1258,2024-11-10 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-10 12:00:00,-1.5702515,1.7167053,274.3235,366.98706,101942.81,1.0
1259,2024-11-10 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-10 18:00:00,-1.075531,1.9256287,275.00708,341.80884,101946.5,1.0
1260,2024-11-11 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-11 00:00:00,0.20123291,1.0714722,273.9983,200.70201,101953.69,0.98342896
1261,2024-11-11 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-11 06:00:00,1.0570831,0.58296204,273.5017,135.01692,101894.81,1.0
1262,2024-11-11 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-11 12:00:00,-0.18234253,1.0955048,273.50415,253.6329,101820.81,1.0
1263,2024-11-11 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-11 18:00:00,-1.6039886,0.26281738,274.45996,273.198,101837.5,1.0
1264,2024-11-12 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-12 00:00:00,-1.9294281,0.3345337,274.06714,319.39258,101977.875,1.0
1265,2024-11-12 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-12 06:00:00,-1.3243866,-0.8417511,273.448,322.50732,102127.44,0.9941406
1266,2024-11-12 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-12 12:00:00,-0.28623962,-1.978241,273.96582,403.47876,102240.19,1.0
1267,2024-11-12 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-12 18:00:00,-0.5824127,-1.1212616,273.46777,348.6548,102156.06,0.9793701
1268,2024-11-13 00:00:00,52.5,17.0,0,0 days,0.0,2024-11-13 00:00:00,1.5602112,-0.29693604,273.5161,206.45027,101957.75,0.9937439
1269,2024-11-13 06:00:00,52.5,17.0,0,0 days,0.0,2024-11-13 06:00:00,1.5177307,0.67871094,275.04956,149.51971,101739.625,1.0
1270,2024-11-13 12:00:00,52.5,17.0,0,0 days,0.0,2024-11-13 12:00:00,2.1293182,-0.8860321,277.59644,176.80287,101705.56,1.0
1271,2024-11-13 18:00:00,52.5,17.0,0,0 days,0.0,2024-11-13 18:00:00,2.0548553,0.0897522,277.94092,171.86139,101644.625,0.9121704
