,time,step,latitude,longitude,number,surface,valid_time,tp
6271,2004-09-17 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-18 02:00:00,0.0
6272,2004-09-17 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-18 03:00:00,0.0
6273,2004-09-17 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-18 04:00:00,0.0
6274,2004-09-17 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-18 05:00:00,0.0
6275,2004-09-17 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-18 06:00:00,0.0
6276,2004-09-18 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-18 07:00:00,0.0
6277,2004-09-18 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-18 08:00:00,0.0
6278,2004-09-18 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-18 09:00:00,0.0
6279,2004-09-18 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-18 10:00:00,0.0
6280,2004-09-18 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-18 11:00:00,0.0
6281,2004-09-18 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-18 12:00:00,0.0
6282,2004-09-18 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-18 13:00:00,0.0
6283,2004-09-18 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-18 14:00:00,0.0
6284,2004-09-18 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-18 15:00:00,0.0
6285,2004-09-18 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-18 16:00:00,0.0
6286,2004-09-18 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-18 17:00:00,0.0
6287,2004-09-18 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-18 18:00:00,0.0
6288,2004-09-18 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-18 19:00:00,0.0
6289,2004-09-18 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-18 20:00:00,0.0
6290,2004-09-18 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-18 21:00:00,0.0
6291,2004-09-18 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-18 22:00:00,0.0
6292,2004-09-18 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-18 23:00:00,0.0
6293,2004-09-18 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-19 00:00:00,0.0
6294,2004-09-18 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-19 01:00:00,0.0
6295,2004-09-18 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-19 02:00:00,0.0
6296,2004-09-18 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-19 03:00:00,0.0
6297,2004-09-18 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-19 04:00:00,0.0
6298,2004-09-18 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-19 05:00:00,0.0
6299,2004-09-18 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-19 06:00:00,0.0
6300,2004-09-19 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-19 07:00:00,0.0
6301,2004-09-19 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-19 08:00:00,0.0
6302,2004-09-19 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-19 09:00:00,0.0
6303,2004-09-19 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-19 10:00:00,0.0
6304,2004-09-19 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-19 11:00:00,0.0
6305,2004-09-19 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-19 12:00:00,0.0
6306,2004-09-19 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-19 13:00:00,0.0
6307,2004-09-19 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-19 14:00:00,0.0
6308,2004-09-19 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-19 15:00:00,0.0
6309,2004-09-19 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-19 16:00:00,0.0
6310,2004-09-19 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-19 17:00:00,0.0
6311,2004-09-19 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-19 18:00:00,0.0
6312,2004-09-19 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-19 19:00:00,0.0
6313,2004-09-19 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-19 20:00:00,8.583069e-06
6314,2004-09-19 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-19 21:00:00,9.536743e-06
6315,2004-09-19 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-19 22:00:00,2.6226044e-05
6316,2004-09-19 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-19 23:00:00,3.6239624e-05
6317,2004-09-19 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-20 00:00:00,1.8119812e-05
6318,2004-09-19 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-20 01:00:00,2.3841858e-06
6319,2004-09-19 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-20 02:00:00,9.536743e-07
6320,2004-09-19 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-20 03:00:00,1.9073486e-06
6321,2004-09-19 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-20 04:00:00,9.536743e-07
6322,2004-09-19 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-20 05:00:00,4.7683716e-07
6323,2004-09-19 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-20 06:00:00,0.0
6324,2004-09-20 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-20 07:00:00,4.7683716e-06
6325,2004-09-20 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-20 08:00:00,3.33786e-06
6326,2004-09-20 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-20 09:00:00,0.0
6327,2004-09-20 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-20 10:00:00,1.001358e-05
6328,2004-09-20 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-20 11:00:00,2.7179718e-05
6329,2004-09-20 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-20 12:00:00,2.4795532e-05
6330,2004-09-20 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-20 13:00:00,2.9563904e-05
6331,2004-09-20 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-20 14:00:00,2.002716e-05
6332,2004-09-20 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-20 15:00:00,0.0
6333,2004-09-20 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-20 16:00:00,0.0
6334,2004-09-20 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-20 17:00:00,0.0
6335,2004-09-20 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-20 18:00:00,0.0
6336,2004-09-20 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-20 19:00:00,0.0
6337,2004-09-20 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-20 20:00:00,0.0
6338,2004-09-20 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-20 21:00:00,0.0
6339,2004-09-20 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-20 22:00:00,0.0
6340,2004-09-20 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-20 23:00:00,0.0
6341,2004-09-20 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-21 00:00:00,9.059906e-06
6342,2004-09-20 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-21 01:00:00,9.918213e-05
6343,2004-09-20 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-21 02:00:00,0.00045347214
6344,2004-09-20 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-21 03:00:00,0.00045967102
6345,2004-09-20 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-21 04:00:00,0.00017595291
6346,2004-09-20 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-21 05:00:00,4.4345856e-05
6347,2004-09-20 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-21 06:00:00,4.196167e-05
6348,2004-09-21 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-21 07:00:00,0.00042152405
6349,2004-09-21 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-21 08:00:00,0.00057029724
6350,2004-09-21 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-21 09:00:00,0.00016927719
6351,2004-09-21 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-21 10:00:00,0.00016641617
6352,2004-09-21 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-21 11:00:00,5.5789948e-05
6353,2004-09-21 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-21 12:00:00,9.536743e-05
6354,2004-09-21 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-21 13:00:00,0.0004005432
6355,2004-09-21 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-21 14:00:00,0.00016880035
6356,2004-09-21 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-21 15:00:00,0.00034713745
6357,2004-09-21 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-21 16:00:00,0.0005068779
6358,2004-09-21 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-21 17:00:00,0.00019025803
6359,2004-09-21 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-21 18:00:00,2.9563904e-05
6360,2004-09-21 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-21 19:00:00,1.6212463e-05
6361,2004-09-21 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-21 20:00:00,1.6212463e-05
6362,2004-09-21 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-21 21:00:00,1.7166138e-05
6363,2004-09-21 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-21 22:00:00,2.7179718e-05
6364,2004-09-21 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-21 23:00:00,4.7683716e-06
6365,2004-09-21 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-22 00:00:00,0.0
6366,2004-09-21 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-22 01:00:00,0.0
6367,2004-09-21 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-22 02:00:00,0.0
6368,2004-09-21 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-22 03:00:00,0.0
6369,2004-09-21 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-22 04:00:00,0.0
6370,2004-09-21 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-22 05:00:00,0.0
6371,2004-09-21 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-22 06:00:00,8.106232e-06
6372,2004-09-22 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-22 07:00:00,3.0517578e-05
6373,2004-09-22 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-22 08:00:00,9.727478e-05
6374,2004-09-22 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-22 09:00:00,0.0001001358
6375,2004-09-22 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-22 10:00:00,0.0001616478
6376,2004-09-22 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-22 11:00:00,0.00010442734
6377,2004-09-22 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-22 12:00:00,0.0001540184
6378,2004-09-22 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-22 13:00:00,8.583069e-06
6379,2004-09-22 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-22 14:00:00,5.2452087e-06
6380,2004-09-22 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-22 15:00:00,9.679794e-05
6381,2004-09-22 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-22 16:00:00,7.1525574e-06
6382,2004-09-22 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-22 17:00:00,1.4305115e-06
6383,2004-09-22 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-22 18:00:00,0.0
6384,2004-09-22 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-22 19:00:00,0.0
6385,2004-09-22 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-22 20:00:00,0.0
6386,2004-09-22 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-22 21:00:00,0.0
6387,2004-09-22 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-22 22:00:00,0.0
6388,2004-09-22 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-22 23:00:00,0.0
6389,2004-09-22 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-23 00:00:00,4.7683716e-07
6390,2004-09-22 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-23 01:00:00,4.7683716e-06
6391,2004-09-22 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-23 02:00:00,8.583069e-06
6392,2004-09-22 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-23 03:00:00,1.9073486e-06
6393,2004-09-22 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-23 04:00:00,0.0
6394,2004-09-22 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-23 05:00:00,0.0
6395,2004-09-22 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-23 06:00:00,1.2397766e-05
6396,2004-09-23 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-23 07:00:00,3.33786e-05
6397,2004-09-23 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-23 08:00:00,9.727478e-05
6398,2004-09-23 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-23 09:00:00,0.00011062622
6399,2004-09-23 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-23 10:00:00,6.2942505e-05
6400,2004-09-23 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-23 11:00:00,0.000108242035
6401,2004-09-23 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-23 12:00:00,0.00016212463
6402,2004-09-23 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-23 13:00:00,0.00016117096
6403,2004-09-23 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-23 14:00:00,0.00011730194
6404,2004-09-23 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-23 15:00:00,5.340576e-05
6405,2004-09-23 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-23 16:00:00,0.00045967102
6406,2004-09-23 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-23 17:00:00,0.00017547607
6407,2004-09-23 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-23 18:00:00,0.00058984756
6408,2004-09-23 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-23 19:00:00,1.8119812e-05
6409,2004-09-23 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-23 20:00:00,7.1525574e-06
6410,2004-09-23 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-23 21:00:00,2.3841858e-05
6411,2004-09-23 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-23 22:00:00,3.33786e-05
6412,2004-09-23 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-23 23:00:00,0.00010681152
6413,2004-09-23 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-24 00:00:00,4.5776367e-05
6414,2004-09-23 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-24 01:00:00,2.193451e-05
6415,2004-09-23 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-24 02:00:00,5.722046e-06
6416,2004-09-23 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-24 03:00:00,3.33786e-06
6417,2004-09-23 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-24 04:00:00,2.2411346e-05
6418,2004-09-23 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-24 05:00:00,4.9114227e-05
6419,2004-09-23 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-24 06:00:00,3.671646e-05
6420,2004-09-24 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-24 07:00:00,9.536743e-07
6421,2004-09-24 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-24 08:00:00,2.0980835e-05
6422,2004-09-24 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-24 09:00:00,9.8228455e-05
6423,2004-09-24 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-24 10:00:00,0.00016260147
6424,2004-09-24 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-24 11:00:00,0.00016307831
6425,2004-09-24 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-24 12:00:00,5.8174133e-05
6426,2004-09-24 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-24 13:00:00,0.0004682541
6427,2004-09-24 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-24 14:00:00,0.00010108948
6428,2004-09-24 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-24 15:00:00,0.00018405914
6429,2004-09-24 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-24 16:00:00,0.00013828278
6430,2004-09-24 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-24 17:00:00,3.33786e-05
6431,2004-09-24 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-24 18:00:00,2.193451e-05
6432,2004-09-24 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-24 19:00:00,4.2915344e-06
6433,2004-09-24 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-24 20:00:00,1.9073486e-06
6434,2004-09-24 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-24 21:00:00,4.7683716e-07
6435,2004-09-24 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-24 22:00:00,0.0
6436,2004-09-24 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-24 23:00:00,0.0
6437,2004-09-24 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-25 00:00:00,0.0
6438,2004-09-24 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-25 01:00:00,0.0
6439,2004-09-24 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-25 02:00:00,0.0
6440,2004-09-24 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-25 03:00:00,0.0
6441,2004-09-24 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-25 04:00:00,0.0
6442,2004-09-24 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-25 05:00:00,0.0
6443,2004-09-24 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-25 06:00:00,0.0
6444,2004-09-25 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-25 07:00:00,1.4305115e-06
6445,2004-09-25 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-25 08:00:00,9.536743e-07
6446,2004-09-25 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-25 09:00:00,0.0
6447,2004-09-25 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-25 10:00:00,2.3841858e-06
6448,2004-09-25 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-25 11:00:00,2.3841858e-05
6449,2004-09-25 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-25 12:00:00,7.104874e-05
6450,2004-09-25 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-25 13:00:00,2.2888184e-05
6451,2004-09-25 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-25 14:00:00,2.861023e-06
6452,2004-09-25 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-25 15:00:00,0.0
6453,2004-09-25 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-25 16:00:00,0.0
6454,2004-09-25 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-25 17:00:00,0.0
6455,2004-09-25 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-25 18:00:00,4.7683716e-07
6456,2004-09-25 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-25 19:00:00,4.386902e-05
6457,2004-09-25 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-25 20:00:00,6.532669e-05
6458,2004-09-25 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-25 21:00:00,3.8146973e-05
6459,2004-09-25 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-25 22:00:00,9.059906e-06
6460,2004-09-25 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-25 23:00:00,9.536743e-07
6461,2004-09-25 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-26 00:00:00,1.7166138e-05
6462,2004-09-25 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-26 01:00:00,8.392334e-05
6463,2004-09-25 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-26 02:00:00,6.9618225e-05
6464,2004-09-25 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-26 03:00:00,1.0967255e-05
6465,2004-09-25 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-26 04:00:00,4.2915344e-06
6466,2004-09-25 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-26 05:00:00,1.4305115e-06
6467,2004-09-25 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-26 06:00:00,4.7683716e-07
6468,2004-09-26 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-26 07:00:00,9.1552734e-05
6469,2004-09-26 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-26 08:00:00,2.3841858e-05
6470,2004-09-26 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-26 09:00:00,1.5735626e-05
6471,2004-09-26 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-26 10:00:00,2.9087067e-05
6472,2004-09-26 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-26 11:00:00,2.3841858e-05
6473,2004-09-26 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-26 12:00:00,4.005432e-05
6474,2004-09-26 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-26 13:00:00,8.678436e-05
6475,2004-09-26 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-26 14:00:00,0.00010585785
6476,2004-09-26 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-26 15:00:00,2.0980835e-05
6477,2004-09-26 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-26 16:00:00,0.0
6478,2004-09-26 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-26 17:00:00,0.0
6479,2004-09-26 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-26 18:00:00,0.0
6480,2004-09-26 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-26 19:00:00,0.0
6481,2004-09-26 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-26 20:00:00,0.0
6482,2004-09-26 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-26 21:00:00,0.0
6483,2004-09-26 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-26 22:00:00,4.7683716e-07
6484,2004-09-26 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-26 23:00:00,4.7683716e-07
6485,2004-09-26 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-27 00:00:00,4.7683716e-07
6486,2004-09-26 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-27 01:00:00,4.7683716e-07
6487,2004-09-26 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-27 02:00:00,4.7683716e-07
6488,2004-09-26 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-27 03:00:00,0.0
6489,2004-09-26 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-27 04:00:00,0.0
6490,2004-09-26 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-27 05:00:00,0.0
6491,2004-09-26 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-27 06:00:00,0.0
6492,2004-09-27 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-27 07:00:00,0.0
6493,2004-09-27 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-09-27 08:00:00,0.0
6494,2004-09-27 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-09-27 09:00:00,4.7683716e-07
6495,2004-09-27 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-09-27 10:00:00,7.8201294e-05
6496,2004-09-27 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-09-27 11:00:00,5.722046e-05
6497,2004-09-27 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-09-27 12:00:00,1.1920929e-05
6498,2004-09-27 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-09-27 13:00:00,4.7683716e-07
6499,2004-09-27 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-09-27 14:00:00,4.5776367e-05
6500,2004-09-27 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-09-27 15:00:00,0.00033187866
6501,2004-09-27 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-09-27 16:00:00,0.00036525726
6502,2004-09-27 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-09-27 17:00:00,0.00013256073
6503,2004-09-27 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-09-27 18:00:00,0.00011920929
6504,2004-09-27 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-09-27 19:00:00,9.346008e-05
