,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1104,2004-10-03 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-03 00:00:00,-0.51690674,1.672226,281.16333,39.18663,99873.81,0.8236084
1105,2004-10-03 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-03 06:00:00,-0.3300171,1.5651703,280.8772,67.28421,99945.81,1.0
1106,2004-10-03 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-03 12:00:00,2.7026672,-0.06442261,288.78564,592.1963,100065.375,0.7576294
1107,2004-10-03 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-03 18:00:00,1.7963867,-0.30300903,284.02002,46.505997,100191.0,0.4550476
1108,2004-10-04 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-04 00:00:00,0.35021973,1.5793457,279.4143,21.34082,100256.0,0.39117432
1109,2004-10-04 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-04 06:00:00,-1.2460632,1.8746338,279.39136,63.388336,100295.25,1.0
1110,2004-10-04 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-04 12:00:00,-3.0260162,2.7199097,290.5725,983.6887,100181.06,1.0
1111,2004-10-04 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-04 18:00:00,-2.6437683,3.3696747,286.87134,332.72266,99935.94,0.99642944
1112,2004-10-05 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-05 00:00:00,-0.509079,4.662628,285.09033,293.89185,99732.69,0.9864197
1113,2004-10-05 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-05 06:00:00,0.66064453,4.7263336,284.82568,341.44556,99690.81,0.22787476
1114,2004-10-05 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-05 12:00:00,1.5245819,4.704712,295.82788,685.1443,99538.625,0.068847656
1115,2004-10-05 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-05 18:00:00,1.4168701,4.127426,290.86694,254.93636,99540.25,0.0
1116,2004-10-06 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-06 00:00:00,1.9731598,4.731079,287.18555,351.20142,99562.44,0.0
1117,2004-10-06 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-06 06:00:00,2.1427155,5.334381,287.17017,404.44385,99520.31,0.012023926
1118,2004-10-06 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-06 12:00:00,2.9409637,4.4831085,296.97803,865.76855,99406.31,0.010009766
1119,2004-10-06 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-06 18:00:00,2.6547852,3.2760925,291.7168,346.57568,99426.31,0.031402588
1120,2004-10-07 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-07 00:00:00,3.1858978,2.1073914,287.71118,314.16406,99455.44,0.30593872
1121,2004-10-07 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-07 06:00:00,1.2514191,0.5621643,286.2378,169.50703,99529.25,1.0
1122,2004-10-07 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-07 12:00:00,1.5175323,-1.6244507,287.4817,485.66675,99648.125,0.99557495
1123,2004-10-07 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-07 18:00:00,1.4944763,0.42884827,285.38818,165.08481,99673.625,0.6569214
1124,2004-10-08 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-08 00:00:00,1.4728699,0.91734314,280.98682,108.674286,99644.94,1.0
1125,2004-10-08 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-08 06:00:00,0.21691895,1.8398743,279.94263,144.49187,99586.375,0.8953552
1126,2004-10-08 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-08 12:00:00,-1.3751526,1.3333435,285.30078,375.375,99386.81,0.99798584
1127,2004-10-08 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-08 18:00:00,-1.4001312,-1.238205,282.80933,180.0135,99205.25,1.0
1128,2004-10-09 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-09 00:00:00,2.5673218,0.5545502,281.50073,279.2661,99226.81,1.0
1129,2004-10-09 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-09 06:00:00,3.697403,-1.0757904,280.30786,293.93555,99271.125,1.0
1130,2004-10-09 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-09 12:00:00,3.7526093,-2.201645,283.54297,749.48486,99329.56,0.71191406
1131,2004-10-09 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-09 18:00:00,2.124817,-1.0224457,280.1316,274.72095,99454.94,0.39379883
1132,2004-10-10 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-10 00:00:00,1.5100555,-0.45010376,277.18042,89.48274,99421.81,0.5644226
1133,2004-10-10 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-10 06:00:00,1.8307495,-1.1578064,276.37134,129.55185,99408.94,0.9928589
1134,2004-10-10 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-10 12:00:00,-0.21272278,-1.8704376,282.4995,891.3667,99405.5,0.8447571
1135,2004-10-10 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-10 18:00:00,0.28427124,-2.4401398,278.38135,233.45337,99533.125,0.29138184
1136,2004-10-11 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-11 00:00:00,0.4225464,-3.760788,275.75342,377.35254,99765.94,0.8937073
1137,2004-10-11 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-11 06:00:00,-0.66539,-5.10054,274.40796,679.04736,100164.75,0.92492676
1138,2004-10-11 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-11 12:00:00,-2.2498322,-4.738373,278.09766,1079.4666,100524.0,0.9782715
1139,2004-10-11 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-11 18:00:00,-2.9414215,-2.4140625,276.33813,680.8154,100867.94,0.8838806
1140,2004-10-12 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-12 00:00:00,-4.0216827,0.17848206,275.08545,516.375,101159.75,0.36380005
1141,2004-10-12 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-12 06:00:00,-4.3972626,0.55656433,272.67676,349.15576,101310.25,0.0
1142,2004-10-12 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-12 12:00:00,-4.4237823,1.7007599,281.1621,868.33154,101296.0,0.0
1143,2004-10-12 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-12 18:00:00,-5.2236176,1.5849609,276.42383,607.8779,101205.69,0.0
1144,2004-10-13 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-13 00:00:00,-4.603485,2.9366455,273.21143,455.73657,101117.375,0.0
1145,2004-10-13 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-13 06:00:00,-4.3631744,3.1369781,272.18896,375.5459,100912.44,0.0
1146,2004-10-13 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-13 12:00:00,-5.0577087,3.6568298,284.18896,873.3562,100670.625,0.0
1147,2004-10-13 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-13 18:00:00,-4.230484,3.5477295,278.4729,634.23315,100456.125,0.0
1148,2004-10-14 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-14 00:00:00,-3.121872,3.6968231,275.12915,339.85522,100162.25,0.0
1149,2004-10-14 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-14 06:00:00,-3.554428,3.1941528,274.43628,329.6565,99904.125,0.025390625
1150,2004-10-14 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-14 12:00:00,-3.460434,3.1335144,283.56128,608.9734,99624.56,0.99557495
1151,2004-10-14 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-14 18:00:00,-3.255783,3.493637,282.1328,519.09106,99448.875,0.9454346
1152,2004-10-15 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-15 00:00:00,-2.4557343,3.2210388,280.18164,279.54028,99188.5,0.76135254
1153,2004-10-15 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-15 06:00:00,-3.4913177,3.0522614,278.38965,326.2268,98953.31,0.94625854
1154,2004-10-15 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-15 12:00:00,-4.0260925,3.4517212,285.9148,703.94824,98641.44,0.98043823
1155,2004-10-15 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-15 18:00:00,-3.173996,4.8936157,282.9685,528.2378,98511.94,1.0
1156,2004-10-16 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-16 00:00:00,-1.3889313,3.0282288,282.26782,219.79732,98486.19,0.961853
1157,2004-10-16 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-16 06:00:00,-2.4948273,3.0329895,280.84692,218.88506,98417.75,1.0
1158,2004-10-16 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-16 12:00:00,-4.1857758,2.650299,286.5752,512.4546,98108.31,1.0
1159,2004-10-16 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-16 18:00:00,-3.990036,5.0464325,285.36816,1013.5437,97654.5,1.0
1160,2004-10-17 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-17 00:00:00,5.6577606,0.9033661,282.05176,523.73584,97400.19,1.0
1161,2004-10-17 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-17 06:00:00,4.5479736,4.075714,280.0974,824.896,97839.19,0.7501526
1162,2004-10-17 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-17 12:00:00,4.4657593,2.9953766,284.0681,1198.9714,97991.94,0.4642334
1163,2004-10-17 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-17 18:00:00,1.7081299,3.0211487,281.27905,340.396,98077.875,1.0
1164,2004-10-18 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-18 00:00:00,3.5323334,3.085083,279.1433,450.76318,98089.75,0.032440186
1165,2004-10-18 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-18 06:00:00,4.551773,4.364685,279.16943,844.9971,98107.31,0.8220825
1166,2004-10-18 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-18 12:00:00,5.7941284,4.430954,283.63818,1425.0525,98147.75,0.7669678
1167,2004-10-18 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-18 18:00:00,5.9520874,4.131439,282.4375,1197.5725,98272.94,0.9046936
1168,2004-10-19 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-19 00:00:00,7.077942,2.5504303,282.177,1164.8357,98456.875,1.0
1169,2004-10-19 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-19 06:00:00,6.8019714,2.3107452,281.5625,972.6443,98655.44,0.98999023
1170,2004-10-19 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-19 12:00:00,7.4509277,0.2821808,284.38672,1329.6951,98826.31,0.78125
1171,2004-10-19 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-19 18:00:00,4.665039,0.15301514,282.2771,769.39014,98998.44,0.40081787
1172,2004-10-20 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-20 00:00:00,3.723526,-0.34143066,279.17065,330.6748,99206.125,0.40722656
1173,2004-10-20 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-20 06:00:00,2.0358276,-0.1921997,277.43994,117.92703,99453.875,0.9639282
1174,2004-10-20 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-20 12:00:00,-0.52438354,1.333847,283.45386,751.5935,99418.625,0.88690186
1175,2004-10-20 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-20 18:00:00,-2.8407135,1.4608917,279.9414,183.95149,99336.5,0.9607849
1176,2004-10-21 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-21 00:00:00,-3.6231232,3.5904999,278.77612,339.26978,99083.75,1.0
1177,2004-10-21 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-21 06:00:00,-2.2051697,3.654358,279.11084,237.69911,98961.44,1.0
1178,2004-10-21 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-21 12:00:00,0.059432983,4.5469055,284.1206,414.2417,98929.31,1.0
1179,2004-10-21 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-21 18:00:00,3.5617676,1.2103882,286.5808,275.375,99148.375,0.7865906
1180,2004-10-22 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-22 00:00:00,2.8279114,-1.0167999,282.1067,257.2395,99584.19,0.6934509
1181,2004-10-22 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-22 06:00:00,0.28616333,1.5914764,278.78394,36.36107,99813.0,1.0
1182,2004-10-22 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-22 12:00:00,2.048584,3.0196228,289.3213,1159.6106,99727.81,0.64663696
1183,2004-10-22 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-22 18:00:00,1.8613434,2.618103,282.21753,124.1479,99654.25,0.025756836
1184,2004-10-23 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-23 00:00:00,1.6208954,2.8330994,278.8911,113.72801,99509.25,0.0
1185,2004-10-23 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-23 06:00:00,2.7330475,3.6233063,281.57666,249.92578,99346.75,0.7023926
1186,2004-10-23 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-23 12:00:00,3.8647308,4.025299,290.8755,954.8313,99082.875,0.7852478
1187,2004-10-23 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-23 18:00:00,5.6215973,2.7348175,288.62573,956.13525,98966.69,0.9879761
1188,2004-10-24 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-24 00:00:00,5.08255,2.7292786,287.8838,631.531,98944.81,0.7772217
1189,2004-10-24 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-24 06:00:00,4.7649536,3.658371,286.21606,471.69653,98903.31,1.0
1190,2004-10-24 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-24 12:00:00,5.580307,2.3755035,292.92017,864.2444,98901.5,0.92941284
1191,2004-10-24 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-24 18:00:00,3.6135712,3.1815033,287.89697,339.61768,98966.69,0.9879761
1192,2004-10-25 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-25 00:00:00,2.9354553,3.5959778,284.4309,265.58984,99003.375,0.28259277
1193,2004-10-25 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-25 06:00:00,1.7457886,4.100891,282.40674,250.72997,98992.44,0.33596802
1194,2004-10-25 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-25 12:00:00,2.694931,3.8528442,292.61523,482.6255,98985.31,0.930603
1195,2004-10-25 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-25 18:00:00,2.043396,3.3582916,287.33496,242.7269,99030.25,0.2833557
1196,2004-10-26 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-26 00:00:00,2.0512238,2.244812,282.96777,148.22978,98986.375,0.029388428
1197,2004-10-26 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-26 06:00:00,2.21698,1.4366608,280.95508,102.47655,99057.69,0.45806885
1198,2004-10-26 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-26 12:00:00,0.17245483,-0.6009369,289.59326,443.01343,98976.0,0.38656616
1199,2004-10-26 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-26 18:00:00,-1.1987152,-1.3441467,286.14648,57.200287,99021.06,0.91244507
1200,2004-10-27 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-27 00:00:00,-1.3304138,-2.3434906,282.91846,156.10178,98900.94,0.5881958
1201,2004-10-27 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-27 06:00:00,-1.0261078,-1.3988953,281.77637,105.1909,98731.69,0.94589233
1202,2004-10-27 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-27 12:00:00,2.71698,-3.7000275,283.49634,447.67236,98746.125,1.0
1203,2004-10-27 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-27 18:00:00,-1.1499176,-2.697235,281.72803,411.54663,98933.5,0.9500122
1204,2004-10-28 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-28 00:00:00,-4.169632,-0.5957489,280.64355,342.23706,98952.75,1.0
1205,2004-10-28 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-28 06:00:00,-5.809906,1.0719147,280.80737,386.16455,98824.125,0.99557495
1206,2004-10-28 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-28 12:00:00,-5.998642,4.9431458,286.33887,500.0569,98553.94,0.99798584
1207,2004-10-28 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-28 18:00:00,-1.7251129,4.916748,287.06616,347.71655,98400.94,0.99642944
1208,2004-10-29 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-29 00:00:00,0.36340332,3.9051971,286.64478,336.4707,98367.06,1.0
1209,2004-10-29 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-29 06:00:00,-0.046188354,3.4339447,284.78418,180.58855,98326.5,0.8279724
1210,2004-10-29 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-29 12:00:00,1.1865845,2.6891937,291.94678,924.26953,98277.625,0.2722473
1211,2004-10-29 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-29 18:00:00,-1.7064972,1.2254639,285.83813,44.99582,98313.125,1.0
1212,2004-10-30 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-30 00:00:00,-2.3495026,2.7269135,288.03516,186.40387,98209.19,1.0
1213,2004-10-30 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-30 06:00:00,-1.3908691,4.431946,287.13525,339.37402,98099.06,0.963562
1214,2004-10-30 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-30 12:00:00,1.6154633,4.4758606,292.0381,1352.294,98006.625,0.9920044
1215,2004-10-30 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-30 18:00:00,4.8071747,0.85250854,287.13306,514.71606,98448.56,0.9397583
1216,2004-10-31 00:00:00,51.75,19.5,0,0 days,0.0,2004-10-31 00:00:00,5.063492,0.8301697,285.40918,871.76587,98937.06,1.0
1217,2004-10-31 06:00:00,51.75,19.5,0,0 days,0.0,2004-10-31 06:00:00,3.4940948,0.20306396,283.94702,572.6067,99321.06,1.0
1218,2004-10-31 12:00:00,51.75,19.5,0,0 days,0.0,2004-10-31 12:00:00,2.458664,-0.6467285,286.39502,545.5757,99481.31,1.0
1219,2004-10-31 18:00:00,51.75,19.5,0,0 days,0.0,2004-10-31 18:00:00,-0.25282288,-0.9636688,284.80493,63.903946,99607.0,1.0
1220,2004-11-01 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-01 00:00:00,0.5065613,-0.45043945,283.56177,34.551758,99750.25,0.85687256
1221,2004-11-01 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-01 06:00:00,-0.79844666,-1.8374329,282.4275,223.14932,99879.125,1.0
1222,2004-11-01 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-01 12:00:00,0.3590088,-1.2304993,284.01196,293.43506,100045.56,0.99642944
1223,2004-11-01 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-01 18:00:00,-1.3513641,-2.1265259,282.3037,282.3452,100053.0,1.0
1224,2004-11-02 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-02 00:00:00,-1.7976837,-1.566452,280.3413,203.52603,100116.75,1.0
1225,2004-11-02 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-02 06:00:00,-2.3621979,-0.9326782,280.67822,238.24135,100243.81,1.0
1226,2004-11-02 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-02 12:00:00,-3.4734955,-0.7054596,283.79956,623.0984,100392.75,0.9017029
1227,2004-11-02 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-02 18:00:00,-3.4641266,-1.1507721,280.5913,324.07007,100578.19,0.7724304
1228,2004-11-03 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-03 00:00:00,-4.636505,1.6985168,279.37305,537.73145,100656.0,0.94488525
1229,2004-11-03 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-03 06:00:00,-5.5825195,1.6655884,278.61133,550.7456,100580.625,0.2444458
1230,2004-11-03 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-03 12:00:00,-5.518982,3.9007568,283.9082,641.27344,100382.31,0.10211182
1231,2004-11-03 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-03 18:00:00,-3.1975708,4.184326,281.73315,392.00195,100236.625,0.9135742
1232,2004-11-04 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-04 00:00:00,-0.64837646,3.7421112,280.86084,158.7097,99980.25,0.93618774
1233,2004-11-04 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-04 06:00:00,1.3050995,4.1930847,282.2588,302.52124,99894.81,0.98443604
1234,2004-11-04 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-04 12:00:00,2.302246,3.788208,289.52222,759.4658,99720.375,0.2935791
1235,2004-11-04 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-04 18:00:00,2.9869843,3.045288,285.73438,413.41455,99754.5,0.963562
1236,2004-11-05 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-05 00:00:00,3.0644379,2.4322662,284.65063,344.36865,99752.56,1.0
1237,2004-11-05 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-05 06:00:00,2.1250916,2.1349945,284.22876,304.0266,99691.19,1.0
1238,2004-11-05 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-05 12:00:00,4.0488434,1.9694672,284.45435,521.46045,99553.875,1.0
1239,2004-11-05 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-05 18:00:00,5.4288483,0.21984863,280.77124,973.7683,99554.44,0.26242065
1240,2004-11-06 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-06 00:00:00,6.016571,0.55197144,278.39258,894.60596,99489.19,0.1697998
1241,2004-11-06 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-06 06:00:00,5.6892853,2.4537354,277.5144,910.27026,99314.0,0.78341675
1242,2004-11-06 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-06 12:00:00,5.0132904,2.5995178,280.02637,838.5681,99119.69,0.6784363
1243,2004-11-06 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-06 18:00:00,2.6510468,1.5328369,277.59326,406.1765,99094.81,0.18676758
1244,2004-11-07 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-07 00:00:00,2.9037628,1.0377808,276.82617,379.61987,99100.25,1.0
1245,2004-11-07 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-07 06:00:00,-0.11453247,0.6406555,276.07397,345.73877,99146.56,1.0
1246,2004-11-07 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-07 12:00:00,-0.67170715,0.22462463,278.35107,828.3047,99235.625,0.9188843
1247,2004-11-07 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-07 18:00:00,-1.6441956,-1.0918274,276.5686,103.01158,99434.94,0.40652466
1248,2004-11-08 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-08 00:00:00,-1.8030701,-0.75453186,275.7185,127.738556,99506.875,0.92089844
1249,2004-11-08 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-08 06:00:00,-2.3496094,-1.0017853,276.02808,656.78687,99649.625,0.9944153
1250,2004-11-08 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-08 12:00:00,-3.939804,-2.9712067,277.58716,672.7351,99691.19,1.0
1251,2004-11-08 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-08 18:00:00,-4.2120667,-3.0912018,277.03882,610.1206,99624.56,1.0
1252,2004-11-09 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-09 00:00:00,-5.566864,-4.093155,277.75977,672.4846,99237.06,1.0
1253,2004-11-09 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-09 06:00:00,-8.301285,-0.92333984,280.18286,982.82007,98903.44,0.98358154
1254,2004-11-09 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-09 12:00:00,-8.996262,0.92936707,280.33594,1102.1643,98645.19,1.0
1255,2004-11-09 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-09 18:00:00,-5.8229523,3.5826263,279.90698,695.01294,98602.75,0.2451477
1256,2004-11-10 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-10 00:00:00,0.21446228,4.553711,278.05225,769.4634,99042.81,0.56817627
1257,2004-11-10 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-10 06:00:00,-1.7198639,2.6212616,274.03638,168.84189,99401.19,0.9879761
1258,2004-11-10 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-10 12:00:00,-3.6887665,0.68000793,280.02344,516.105,99465.25,0.90322876
1259,2004-11-10 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-10 18:00:00,-3.2227173,-0.02734375,277.52368,306.92163,99537.125,0.9161377
1260,2004-11-11 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-11 00:00:00,-3.1836853,-0.16140747,279.9712,384.8086,99483.5,1.0
1261,2004-11-11 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-11 06:00:00,-2.552948,-0.18434143,280.18384,292.1748,99550.375,1.0
1262,2004-11-11 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-11 12:00:00,-0.3840027,1.5436554,281.78223,271.13208,99736.69,1.0
1263,2004-11-11 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-11 18:00:00,0.81181335,0.7661743,280.71558,72.72749,99999.0,0.9309082
1264,2004-11-12 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-12 00:00:00,1.1427307,1.180542,280.187,291.5503,100113.94,0.8887024
1265,2004-11-12 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-12 06:00:00,2.1878967,1.6151581,278.71777,342.41504,100017.94,1.0
1266,2004-11-12 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-12 12:00:00,1.7879944,3.1638641,279.45483,382.79248,99699.375,1.0
1267,2004-11-12 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-12 18:00:00,1.3621063,3.0033875,279.3396,307.29492,99297.75,0.35461426
1268,2004-11-13 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-13 00:00:00,2.605667,4.485016,280.54443,450.6294,98818.625,0.8751831
1269,2004-11-13 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-13 06:00:00,4.5063324,-0.52412415,277.5669,547.30493,98765.56,0.9519348
1270,2004-11-13 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-13 12:00:00,3.4369812,-3.2534485,278.0642,561.66406,98931.19,1.0
1271,2004-11-13 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-13 18:00:00,3.8963013,-2.8618774,277.08374,615.407,99338.875,0.8159485
1272,2004-11-14 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-14 00:00:00,2.9526825,-1.7678986,273.68286,319.36108,99707.125,0.25424194
1273,2004-11-14 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-14 06:00:00,3.2428894,-2.0080109,272.40063,286.70288,100020.81,0.5859375
1274,2004-11-14 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-14 12:00:00,0.9832611,-5.0144043,277.0835,816.2927,100225.56,0.95224
1275,2004-11-14 18:00:00,51.75,19.5,0,0 days,0.0,2004-11-14 18:00:00,1.0607605,-2.2868042,273.44604,226.1078,100385.06,0.1812439
1276,2004-11-15 00:00:00,51.75,19.5,0,0 days,0.0,2004-11-15 00:00:00,2.3258057,-1.1620941,272.08423,162.63153,100447.375,0.90301514
1277,2004-11-15 06:00:00,51.75,19.5,0,0 days,0.0,2004-11-15 06:00:00,2.4152832,0.7139282,271.8335,222.63084,100351.31,0.9151001
1278,2004-11-15 12:00:00,51.75,19.5,0,0 days,0.0,2004-11-15 12:00:00,3.4341736,1.6233826,275.55493,417.33423,99996.5,1.0
