,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1097,2024-10-01 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-01 06:00:00,-2.1051178,1.0112762,275.80127,104.43086,99684.0,0.0
1098,2024-10-01 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-01 12:00:00,-1.8652039,1.2476807,286.27124,1153.7842,99311.625,0.0640564
1099,2024-10-01 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-01 18:00:00,-3.4343872,0.57917786,282.0227,241.93149,99142.31,0.8814392
1100,2024-10-02 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-02 00:00:00,-2.419693,2.2884216,280.44067,212.41751,98914.375,0.3953247
1101,2024-10-02 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-02 06:00:00,-1.2867737,2.649231,281.05542,146.98228,98791.06,1.0
1102,2024-10-02 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-02 12:00:00,-1.4589386,-0.062454224,285.05615,187.1067,98782.875,1.0
1103,2024-10-02 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-02 18:00:00,-1.2936707,1.1602936,283.92896,174.35336,98654.125,1.0
1104,2024-10-03 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-03 00:00:00,1.0762024,2.1730194,283.20166,353.9751,98578.625,1.0
1105,2024-10-03 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-03 06:00:00,2.5562134,1.618393,283.14624,232.44821,98572.625,1.0
1106,2024-10-03 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-03 12:00:00,4.962677,0.42614746,283.14355,357.29272,98824.31,1.0
1107,2024-10-03 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-03 18:00:00,2.7152557,0.8894501,282.8296,384.60205,98992.75,1.0
1108,2024-10-04 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-04 00:00:00,1.1779633,-1.3485718,282.1819,209.6699,99079.69,1.0
1109,2024-10-04 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-04 06:00:00,-1.1573792,-2.9412994,282.02832,307.4004,99117.875,1.0
1110,2024-10-04 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-04 12:00:00,-2.402176,-2.8679962,283.83984,601.4519,99287.31,1.0
1111,2024-10-04 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-04 18:00:00,-2.9978027,-3.2417297,283.0813,654.1311,99407.94,1.0
1112,2024-10-05 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-05 00:00:00,-2.3684082,-2.886078,282.65186,493.0088,99442.56,0.99557495
1113,2024-10-05 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-05 06:00:00,-2.9135284,-2.810135,281.6333,553.57983,99468.06,1.0
1114,2024-10-05 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-05 12:00:00,-2.3425446,-3.0683594,282.86328,530.405,99433.875,1.0
1115,2024-10-05 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-05 18:00:00,-2.4133148,-2.1703644,282.27417,509.05518,99396.875,1.0
1116,2024-10-06 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-06 00:00:00,-1.4917145,-1.4112091,281.48535,235.33955,99239.19,0.98269653
1117,2024-10-06 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-06 06:00:00,-0.33700562,-2.0816193,280.7151,249.66402,99189.625,1.0
1118,2024-10-06 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-06 12:00:00,-0.39964294,-1.1319122,283.9131,502.10742,99070.31,1.0
1119,2024-10-06 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-06 18:00:00,0.33354187,-0.73942566,282.79248,114.68266,99045.56,0.99557495
1120,2024-10-07 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-07 00:00:00,0.4862976,0.83880615,281.8645,69.352005,98908.69,1.0
1121,2024-10-07 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-07 06:00:00,-0.26472473,1.4031677,282.10327,112.62874,98923.94,1.0
1122,2024-10-07 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-07 12:00:00,1.4819946,1.9848938,287.38696,1117.2722,98921.125,1.0
1123,2024-10-07 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-07 18:00:00,-1.2346191,2.4737701,282.72998,99.612625,98843.0,0.7373352
1124,2024-10-08 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-08 00:00:00,0.5577698,2.4752655,282.36865,126.71861,98820.31,0.86950684
1125,2024-10-08 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-08 06:00:00,-0.4063568,3.8841858,283.52246,249.58621,98771.875,0.94903564
1126,2024-10-08 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-08 12:00:00,-1.1223145,4.0201874,294.1272,796.25244,98584.875,0.51571655
1127,2024-10-08 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-08 18:00:00,0.3464203,3.942627,288.55518,372.88257,98395.625,0.97073364
1128,2024-10-09 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-09 00:00:00,-2.1448212,4.8942413,287.39844,301.59033,98097.44,1.0
1129,2024-10-09 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-09 06:00:00,0.33013916,5.6425476,288.18652,589.99805,97904.25,1.0
1130,2024-10-09 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-09 12:00:00,3.3404236,1.3168182,287.98022,469.5559,97946.31,1.0
1131,2024-10-09 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-09 18:00:00,0.24645996,3.1361237,288.0349,312.89087,97872.44,0.99642944
1132,2024-10-10 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-10 00:00:00,-1.7940674,4.0365753,285.66113,333.16138,97539.125,0.70184326
1133,2024-10-10 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-10 06:00:00,-1.4884491,4.9456787,286.0569,463.21387,97261.81,0.53222656
1134,2024-10-10 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-10 12:00:00,3.679779,6.048294,294.51855,990.1575,97298.625,0.7913208
1135,2024-10-10 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-10 18:00:00,5.338379,0.32130432,288.47705,802.9541,97823.94,1.0
1136,2024-10-11 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-11 00:00:00,3.3839111,1.8969421,285.13013,386.1548,98173.19,0.9775696
1137,2024-10-11 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-11 06:00:00,4.38562,-2.7198792,281.64575,689.7246,98614.81,0.9919739
1138,2024-10-11 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-11 12:00:00,4.2906494,-3.3585815,285.8462,1203.4849,99014.56,0.44152832
1139,2024-10-11 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-11 18:00:00,2.6840515,-1.161499,281.09497,359.0166,99478.75,0.2399292
1140,2024-10-12 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-12 00:00:00,1.7893677,-0.7250824,276.14624,112.81267,99790.625,0.0035705566
1141,2024-10-12 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-12 06:00:00,1.1075745,0.021392822,274.53784,33.018402,100039.375,0.0
1142,2024-10-12 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-12 12:00:00,-1.1257629,1.177185,285.6692,1270.9585,99975.56,0.5924988
1143,2024-10-12 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-12 18:00:00,-2.6762695,1.9084167,280.2932,236.26436,99768.25,0.28231812
1144,2024-10-13 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-13 00:00:00,-3.0363312,4.5076447,279.29932,428.20532,99284.875,0.9864197
1145,2024-10-13 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-13 06:00:00,-0.7405548,6.1783752,280.71924,618.9741,98700.94,0.99557495
1146,2024-10-13 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-13 12:00:00,7.7789764,0.95440674,281.63965,1251.259,98447.19,0.88864136
1147,2024-10-13 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-13 18:00:00,7.800766,2.4031525,281.69678,1417.9287,98693.5,0.49871826
1148,2024-10-14 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-14 00:00:00,8.67218,-0.38708496,282.6494,1327.7583,98855.56,1.0
1149,2024-10-14 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-14 06:00:00,7.278778,-0.3435974,281.44067,1114.5354,99220.75,1.0
1150,2024-10-14 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-14 12:00:00,7.536484,-0.58247375,283.0078,1011.52563,99413.56,1.0
1151,2024-10-14 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-14 18:00:00,3.5048828,0.022583008,281.89795,883.833,99488.0,1.0
1152,2024-10-15 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-15 00:00:00,2.8129272,-0.17048645,280.71484,320.7202,99534.19,1.0
1153,2024-10-15 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-15 06:00:00,3.3388672,-0.8761749,280.156,360.26953,99806.125,0.7869568
1154,2024-10-15 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-15 12:00:00,3.3787231,-2.5401306,284.19604,1057.4988,100114.56,0.3282776
1155,2024-10-15 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-15 18:00:00,0.9920044,-1.5108185,279.1162,106.8557,100403.875,0.24615479
1156,2024-10-16 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-16 00:00:00,0.70184326,0.16442871,275.3318,12.60681,100614.69,0.021148682
1157,2024-10-16 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-16 06:00:00,-1.1554413,1.0638885,273.12158,29.550522,100766.19,0.03414917
1158,2024-10-16 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-16 12:00:00,-3.7874146,1.6035614,285.42603,976.85254,100796.375,0.0132751465
1159,2024-10-16 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-16 18:00:00,-4.199188,1.8522949,279.81494,337.74854,100755.75,0.010009766
1160,2024-10-17 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-17 00:00:00,-4.4746857,4.2428894,277.62524,528.73096,100710.81,0.23104858
1161,2024-10-17 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-17 06:00:00,-4.666168,4.650894,277.16138,454.60596,100533.44,0.0
1162,2024-10-17 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-17 12:00:00,-4.9114227,4.4152374,286.98022,642.0469,100360.125,0.0
1163,2024-10-17 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-17 18:00:00,-3.5081024,4.0444336,282.37744,399.64648,100346.0,0.0
1164,2024-10-18 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-18 00:00:00,-3.140915,3.851593,278.69946,273.63208,100257.5,0.0039978027
1165,2024-10-18 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-18 06:00:00,-2.9042358,3.1737976,277.06567,186.21095,100194.125,0.0
1166,2024-10-18 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-18 12:00:00,-4.18425,2.5181274,288.55347,424.79736,100088.94,0.0
1167,2024-10-18 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-18 18:00:00,-3.9590302,3.9980164,283.5547,462.2881,100054.75,0.0
1168,2024-10-19 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-19 00:00:00,-3.485794,4.1050873,279.54712,363.81787,100075.625,0.0
1169,2024-10-19 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-19 06:00:00,-3.4237976,3.525055,277.4922,291.8518,100157.75,0.029632568
1170,2024-10-19 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-19 12:00:00,-3.7241821,2.6409912,288.26196,459.8589,100207.94,0.1340332
1171,2024-10-19 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-19 18:00:00,-3.429062,3.1593628,282.14868,287.89478,100342.69,0.0
1172,2024-10-20 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-20 00:00:00,-2.3929749,3.1092987,277.50024,192.5264,100477.44,0.0
1173,2024-10-20 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-20 06:00:00,-1.5421295,3.6303253,275.854,156.53136,100580.31,0.8722534
1174,2024-10-20 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-20 12:00:00,-1.7698517,2.960373,288.31006,396.2627,100534.69,0.99798584
1175,2024-10-20 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-20 18:00:00,-1.3443756,3.8898773,282.58862,262.18726,100490.81,0.79577637
1176,2024-10-21 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-21 00:00:00,0.9171753,4.8568726,280.25342,341.80664,100446.06,1.0
1177,2024-10-21 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-21 06:00:00,2.1054688,4.100067,279.03003,262.97144,100480.375,0.23242188
1178,2024-10-21 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-21 12:00:00,1.9257965,3.006485,289.8545,413.7881,100525.375,0.99154663
1179,2024-10-21 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-21 18:00:00,1.3305359,2.63591,285.51514,145.40486,100548.94,0.9839783
1180,2024-10-22 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-22 00:00:00,0.8752136,2.8402252,283.32886,150.54063,100451.81,0.883728
1181,2024-10-22 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-22 06:00:00,1.6753235,3.7556763,281.3994,248.843,100318.31,0.44198608
1182,2024-10-22 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-22 12:00:00,2.7929077,3.766037,290.9248,524.9072,100144.94,0.01071167
1183,2024-10-22 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-22 18:00:00,4.9429474,0.37930298,287.57007,672.2295,100324.75,0.99642944
1184,2024-10-23 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-23 00:00:00,3.3786163,-2.7646942,283.68237,625.7761,100789.81,0.43563843
1185,2024-10-23 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-23 06:00:00,3.0059662,0.36810303,279.5979,187.77509,101110.31,0.73846436
1186,2024-10-23 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-23 12:00:00,3.5885315,-1.6415558,286.3838,803.60693,101249.44,1.0
1187,2024-10-23 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-23 18:00:00,1.121048,-0.80319214,280.20532,177.66995,101292.94,0.87979126
1188,2024-10-24 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-24 00:00:00,0.6891632,-0.85598755,276.75122,46.87062,101365.875,0.6913452
1189,2024-10-24 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-24 06:00:00,0.39137268,1.3456879,275.88818,33.098984,101263.75,0.76901245
1190,2024-10-24 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-24 12:00:00,-1.6817017,1.035492,283.7627,599.87646,101192.875,0.66433716
1191,2024-10-24 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-24 18:00:00,-2.4223938,1.3063812,277.69482,122.90129,100933.81,0.050567627
1192,2024-10-25 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-25 00:00:00,-2.5505524,2.2714844,275.83252,158.69772,100708.625,0.0
1193,2024-10-25 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-25 06:00:00,-1.5697479,3.0067291,274.2849,122.854996,100506.19,0.0
1194,2024-10-25 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-25 12:00:00,-1.97258,2.1691742,287.60718,277.49487,100307.625,0.0
1195,2024-10-25 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-25 18:00:00,-0.5080719,3.1948395,283.3811,124.90503,100180.06,0.17755127
1196,2024-10-26 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-26 00:00:00,1.0973358,3.0174408,281.34253,162.43324,100149.56,0.11795044
1197,2024-10-26 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-26 06:00:00,1.6511536,2.7776947,280.89307,190.32187,100096.19,0.17532349
1198,2024-10-26 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-26 12:00:00,2.0064697,1.5346527,290.3911,776.355,100045.25,0.17514038
1199,2024-10-26 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-26 18:00:00,0.6480408,1.8319855,283.92236,50.116913,100014.94,0.22570801
1200,2024-10-27 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-27 00:00:00,-0.69096375,1.5416718,282.83618,46.995804,99878.75,0.72354126
1201,2024-10-27 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-27 06:00:00,-1.2486115,1.7689819,282.62524,82.62276,99788.125,1.0
1202,2024-10-27 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-27 12:00:00,0.3005066,1.6611328,291.3894,270.2527,99647.25,0.9277344
1203,2024-10-27 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-27 18:00:00,4.7127533,-0.05378723,286.78394,471.61182,99796.125,0.72683716
1204,2024-10-28 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-28 00:00:00,3.7113953,-2.9987488,284.7444,752.6985,100173.31,0.47644043
1205,2024-10-28 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-28 06:00:00,2.3646698,0.3447876,281.66602,348.36035,100439.44,1.0
1206,2024-10-28 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-28 12:00:00,3.1269531,0.92311096,286.26685,741.54004,100279.44,0.921875
1207,2024-10-28 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-28 18:00:00,0.5839844,2.2715607,284.9121,137.32599,100106.81,0.94714355
1208,2024-10-29 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-29 00:00:00,2.8894196,-0.356781,284.49072,298.9043,100095.0,0.82040405
1209,2024-10-29 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-29 06:00:00,3.1208344,0.8204956,285.05615,341.3933,100179.0,1.0
1210,2024-10-29 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-29 12:00:00,2.812317,0.3979187,285.99365,385.41187,100200.44,1.0
1211,2024-10-29 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-29 18:00:00,2.6977844,1.0582123,285.28467,400.9607,100157.0,1.0
1212,2024-10-30 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-30 00:00:00,3.1896057,0.6623688,284.83667,348.802,100049.5,0.9083252
1213,2024-10-30 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-30 06:00:00,3.6729736,0.54634094,284.5547,386.58545,100056.375,1.0
1214,2024-10-30 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-30 12:00:00,5.5090027,-0.91967773,287.05664,744.4983,100065.44,0.7367554
1215,2024-10-30 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-30 18:00:00,4.9276886,-0.21426392,285.99048,704.07666,100072.31,1.0
1216,2024-10-31 00:00:00,51.75,19.5,0,0 days,0.0,2024-10-31 00:00:00,4.504547,-2.2555847,284.29907,1002.7529,100136.125,0.9847107
1217,2024-10-31 06:00:00,51.75,19.5,0,0 days,0.0,2024-10-31 06:00:00,3.981018,-1.1880493,280.7224,713.8013,100298.19,0.9567261
1218,2024-10-31 12:00:00,51.75,19.5,0,0 days,0.0,2024-10-31 12:00:00,5.655792,-0.26075745,284.0442,807.0796,100181.0,1.0
1219,2024-10-31 18:00:00,51.75,19.5,0,0 days,0.0,2024-10-31 18:00:00,5.7963257,1.4880676,282.89258,819.5696,100003.31,1.0
1220,2024-11-01 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-01 00:00:00,6.4635773,1.1118469,283.4419,787.74805,99772.125,1.0
1221,2024-11-01 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-01 06:00:00,7.003784,1.1838684,282.63867,753.89355,99598.625,1.0
1222,2024-11-01 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-01 12:00:00,7.817383,1.3291473,285.6748,654.23145,99508.125,0.4713745
1223,2024-11-01 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-01 18:00:00,6.5785217,0.21347046,283.32202,590.9319,99452.81,0.65737915
1224,2024-11-02 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-02 00:00:00,7.02861,-0.4493866,283.57007,805.9133,99438.06,1.0
1225,2024-11-02 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-02 06:00:00,3.3151398,-4.54805,279.2019,1199.7957,99993.56,0.59085083
1226,2024-11-02 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-02 12:00:00,2.402008,-3.5665894,281.73828,1281.2307,100547.81,0.014862061
1227,2024-11-02 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-02 18:00:00,1.2756195,-2.0104218,274.55884,234.79318,100902.94,0.745636
1228,2024-11-03 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-03 00:00:00,1.5773315,0.42636108,270.27808,44.39862,101055.94,0.85220337
1229,2024-11-03 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-03 06:00:00,2.385788,1.2648315,270.7876,113.260574,100976.5,1.0
1230,2024-11-03 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-03 12:00:00,4.5422516,1.5233612,280.32495,717.8264,100668.5,0.77142334
1231,2024-11-03 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-03 18:00:00,5.4351196,1.1273193,277.11035,525.8552,100324.56,0.14468384
1232,2024-11-04 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-04 00:00:00,5.632538,-0.5536957,278.18384,507.094,100220.0,1.0
1233,2024-11-04 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-04 06:00:00,3.5249023,-2.7753906,279.7395,428.79492,100403.69,1.0
1234,2024-11-04 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-04 12:00:00,-0.66152954,-2.8068695,282.7036,731.3396,100731.875,0.22772217
1235,2024-11-04 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-04 18:00:00,-2.1702576,-0.6528015,274.53638,31.654083,100938.25,0.0035705566
1236,2024-11-05 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-05 00:00:00,-0.03794861,2.0603638,271.5952,53.33661,100953.06,0.016723633
1237,2024-11-05 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-05 06:00:00,0.11128235,2.4371185,271.2693,82.382996,100878.56,0.11178589
1238,2024-11-05 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-05 12:00:00,-0.07362366,2.4409485,281.26807,436.56982,100697.125,0.04486084
1239,2024-11-05 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-05 18:00:00,0.23381042,2.0992126,275.80444,58.952255,100578.375,0.4949646
1240,2024-11-06 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-06 00:00:00,0.929657,1.7342529,272.92285,60.033173,100590.125,0.36584473
1241,2024-11-06 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-06 06:00:00,0.62649536,1.6981659,271.63037,51.85411,100726.25,0.5231323
1242,2024-11-06 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-06 12:00:00,1.2519989,1.0076904,282.7527,311.3628,100862.375,0.0
1243,2024-11-06 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-06 18:00:00,0.97358704,-1.2419128,276.97778,25.373459,100952.69,0.732605
1244,2024-11-07 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-07 00:00:00,0.03314209,-1.2616577,273.48853,45.424652,101073.19,1.0
1245,2024-11-07 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-07 06:00:00,1.7633514,0.18318176,274.66748,133.7915,101077.625,1.0
1246,2024-11-07 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-07 12:00:00,2.3817444,-0.47050476,276.97266,294.0735,101144.69,1.0
1247,2024-11-07 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-07 18:00:00,0.52020264,-1.1165314,277.12402,231.91112,101170.125,1.0
1248,2024-11-08 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-08 00:00:00,-0.66319275,0.09074402,276.8208,117.70303,101218.19,1.0
1249,2024-11-08 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-08 06:00:00,-1.7193146,-0.31440735,276.21973,177.42992,101265.81,0.96432495
1250,2024-11-08 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-08 12:00:00,-2.8050232,1.6291656,276.0476,439.6477,101368.69,1.0
1251,2024-11-08 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-08 18:00:00,-3.9524994,1.4865265,275.61548,474.0088,101322.69,1.0
1252,2024-11-09 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-09 00:00:00,-2.5542297,2.4523315,274.84302,374.08105,101250.19,1.0
1253,2024-11-09 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-09 06:00:00,-2.489853,2.2781067,274.2578,378.85913,101099.125,1.0
1254,2024-11-09 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-09 12:00:00,-2.2773438,1.7973938,275.06738,431.52295,100978.06,1.0
1255,2024-11-09 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-09 18:00:00,-2.6859894,1.4888458,274.20532,441.0952,100883.375,0.8407593
1256,2024-11-10 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-10 00:00:00,-1.7586517,1.2641296,274.1599,301.11304,100866.125,0.87368774
1257,2024-11-10 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-10 06:00:00,-1.8222198,1.1573181,273.31787,259.82324,100785.75,0.44418335
1258,2024-11-10 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-10 12:00:00,-1.843689,1.5223694,275.38403,435.73706,100725.81,0.57547
1259,2024-11-10 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-10 18:00:00,-1.4983826,1.3934021,274.5774,76.30902,100739.5,0.0126953125
1260,2024-11-11 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-11 00:00:00,-0.4003296,1.6036987,273.2483,77.32701,100720.69,0.0035705566
1261,2024-11-11 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-11 06:00:00,0.12837219,1.8993683,272.21655,117.64192,100676.81,0.9871521
1262,2024-11-11 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-11 12:00:00,1.1203918,1.4226532,273.39282,304.2578,100622.81,1.0
1263,2024-11-11 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-11 18:00:00,0.45167542,0.94836426,273.73926,256.448,100644.5,1.0
1264,2024-11-12 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-12 00:00:00,-0.4343109,0.44293213,273.8894,116.76781,100717.875,1.0
1265,2024-11-12 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-12 06:00:00,-1.1329803,-0.48921204,273.29565,247.50755,100821.44,0.98928833
1266,2024-11-12 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-12 12:00:00,-0.0342865,-1.4762878,273.70996,345.41626,100912.19,1.0
1267,2024-11-12 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-12 18:00:00,0.08946228,-1.2325897,273.21777,253.77989,100819.06,0.9477539
1268,2024-11-13 00:00:00,51.75,19.5,0,0 days,0.0,2024-11-13 00:00:00,1.5162659,-0.725647,272.68018,271.5127,100638.75,0.9920044
1269,2024-11-13 06:00:00,51.75,19.5,0,0 days,0.0,2024-11-13 06:00:00,1.9532776,-0.6796875,272.32886,276.64453,100521.625,0.99798584
1270,2024-11-13 12:00:00,51.75,19.5,0,0 days,0.0,2024-11-13 12:00:00,1.6332245,0.6745148,273.50854,414.49023,100473.56,0.99557495
1271,2024-11-13 18:00:00,51.75,19.5,0,0 days,0.0,2024-11-13 18:00:00,2.3380585,1.0428772,273.8589,296.79883,100408.625,1.0
