,time,step,latitude,longitude,number,surface,valid_time,tp
6997,2024-10-18 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-18 08:00:00,0.0
6998,2024-10-18 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-18 09:00:00,0.0
6999,2024-10-18 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-18 10:00:00,0.0
7000,2024-10-18 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-18 11:00:00,0.0
7001,2024-10-18 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-18 12:00:00,0.0
7002,2024-10-18 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-18 13:00:00,0.0
7003,2024-10-18 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-18 14:00:00,0.0
7004,2024-10-18 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-18 15:00:00,0.0
7005,2024-10-18 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-18 16:00:00,0.0
7006,2024-10-18 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-18 17:00:00,0.0
7007,2024-10-18 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-18 18:00:00,0.0
7008,2024-10-18 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-18 19:00:00,0.0
7009,2024-10-18 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-18 20:00:00,0.0
7010,2024-10-18 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-18 21:00:00,0.0
7011,2024-10-18 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-18 22:00:00,0.0
7012,2024-10-18 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-18 23:00:00,0.0
7013,2024-10-18 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-19 00:00:00,0.0
7014,2024-10-18 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-19 01:00:00,0.0
7015,2024-10-18 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-19 02:00:00,0.0
7016,2024-10-18 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-19 03:00:00,0.0
7017,2024-10-18 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-19 04:00:00,0.0
7018,2024-10-18 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-19 05:00:00,0.0
7019,2024-10-18 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-19 06:00:00,0.0
7020,2024-10-19 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-19 07:00:00,0.0
7021,2024-10-19 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-19 08:00:00,0.0
7022,2024-10-19 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-19 09:00:00,0.0
7023,2024-10-19 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-19 10:00:00,0.0
7024,2024-10-19 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-19 11:00:00,0.0
7025,2024-10-19 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-19 12:00:00,0.0
7026,2024-10-19 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-19 13:00:00,0.0
7027,2024-10-19 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-19 14:00:00,0.0
7028,2024-10-19 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-19 15:00:00,0.0
7029,2024-10-19 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-19 16:00:00,0.0
7030,2024-10-19 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-19 17:00:00,0.0
7031,2024-10-19 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-19 18:00:00,0.0
7032,2024-10-19 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-19 19:00:00,0.0
7033,2024-10-19 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-19 20:00:00,0.0
7034,2024-10-19 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-19 21:00:00,0.0
7035,2024-10-19 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-19 22:00:00,0.0
7036,2024-10-19 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-19 23:00:00,0.0
7037,2024-10-19 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-20 00:00:00,0.0
7038,2024-10-19 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-20 01:00:00,0.0
7039,2024-10-19 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-20 02:00:00,0.0
7040,2024-10-19 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-20 03:00:00,0.0
7041,2024-10-19 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-20 04:00:00,0.0
7042,2024-10-19 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-20 05:00:00,0.0
7043,2024-10-19 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-20 06:00:00,0.0
7044,2024-10-20 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-20 07:00:00,0.0
7045,2024-10-20 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-20 08:00:00,0.0
7046,2024-10-20 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-20 09:00:00,0.0
7047,2024-10-20 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-20 10:00:00,0.0
7048,2024-10-20 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-20 11:00:00,0.0
7049,2024-10-20 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-20 12:00:00,0.0
7050,2024-10-20 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-20 13:00:00,0.0
7051,2024-10-20 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-20 14:00:00,0.0
7052,2024-10-20 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-20 15:00:00,0.0
7053,2024-10-20 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-20 16:00:00,0.0
7054,2024-10-20 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-20 17:00:00,0.0
7055,2024-10-20 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-20 18:00:00,0.0
7056,2024-10-20 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-20 19:00:00,0.0
7057,2024-10-20 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-20 20:00:00,0.0
7058,2024-10-20 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-20 21:00:00,0.0
7059,2024-10-20 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-20 22:00:00,0.0
7060,2024-10-20 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-20 23:00:00,0.0
7061,2024-10-20 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-21 00:00:00,0.0
7062,2024-10-20 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-21 01:00:00,0.0
7063,2024-10-20 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-21 02:00:00,0.0
7064,2024-10-20 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-21 03:00:00,0.0
7065,2024-10-20 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-21 04:00:00,0.0
7066,2024-10-20 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-21 05:00:00,0.0
7067,2024-10-20 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-21 06:00:00,0.0
7068,2024-10-21 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-21 07:00:00,0.0
7069,2024-10-21 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-21 08:00:00,0.0
7070,2024-10-21 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-21 09:00:00,0.0
7071,2024-10-21 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-21 10:00:00,0.0
7072,2024-10-21 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-21 11:00:00,0.0
7073,2024-10-21 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-21 12:00:00,0.0
7074,2024-10-21 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-21 13:00:00,0.0
7075,2024-10-21 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-21 14:00:00,0.0
7076,2024-10-21 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-21 15:00:00,0.0
7077,2024-10-21 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-21 16:00:00,0.0
7078,2024-10-21 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-21 17:00:00,4.529953e-05
7079,2024-10-21 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-21 18:00:00,8.4877014e-05
7080,2024-10-21 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-21 19:00:00,0.0
7081,2024-10-21 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-21 20:00:00,5.2452087e-06
7082,2024-10-21 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-21 21:00:00,0.0
7083,2024-10-21 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-21 22:00:00,0.0
7084,2024-10-21 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-21 23:00:00,0.0
7085,2024-10-21 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-22 00:00:00,0.0
7086,2024-10-21 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-22 01:00:00,0.0
7087,2024-10-21 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-22 02:00:00,0.0
7088,2024-10-21 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-22 03:00:00,0.0
7089,2024-10-21 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-22 04:00:00,0.0
7090,2024-10-21 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-22 05:00:00,0.0
7091,2024-10-21 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-22 06:00:00,0.0
7092,2024-10-22 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-22 07:00:00,0.0
7093,2024-10-22 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-22 08:00:00,0.0
7094,2024-10-22 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-22 09:00:00,0.0
7095,2024-10-22 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-22 10:00:00,0.0
7096,2024-10-22 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-22 11:00:00,0.0
7097,2024-10-22 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-22 12:00:00,0.0
7098,2024-10-22 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-22 13:00:00,0.0
7099,2024-10-22 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-22 14:00:00,0.0
7100,2024-10-22 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-22 15:00:00,0.0
7101,2024-10-22 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-22 16:00:00,4.7683716e-07
7102,2024-10-22 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-22 17:00:00,3.33786e-06
7103,2024-10-22 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-22 18:00:00,1.4305115e-06
7104,2024-10-22 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-22 19:00:00,1.4305115e-06
7105,2024-10-22 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-22 20:00:00,5.722046e-06
7106,2024-10-22 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-22 21:00:00,6.67572e-06
7107,2024-10-22 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-22 22:00:00,9.536743e-07
7108,2024-10-22 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-22 23:00:00,4.7683716e-07
7109,2024-10-22 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-23 00:00:00,4.7683716e-06
7110,2024-10-22 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-23 01:00:00,1.4305115e-06
7111,2024-10-22 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-23 02:00:00,9.536743e-07
7112,2024-10-22 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-23 03:00:00,4.7683716e-07
7113,2024-10-22 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-23 04:00:00,0.0
7114,2024-10-22 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-23 05:00:00,0.0
7115,2024-10-22 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-23 06:00:00,0.0
7116,2024-10-23 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-23 07:00:00,0.0
7117,2024-10-23 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-23 08:00:00,0.0
7118,2024-10-23 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-23 09:00:00,4.7683716e-07
7119,2024-10-23 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-23 10:00:00,0.0
7120,2024-10-23 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-23 11:00:00,4.7683716e-07
7121,2024-10-23 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-23 12:00:00,0.0
7122,2024-10-23 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-23 13:00:00,0.0
7123,2024-10-23 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-23 14:00:00,7.6293945e-06
7124,2024-10-23 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-23 15:00:00,0.0
7125,2024-10-23 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-23 16:00:00,2.861023e-06
7126,2024-10-23 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-23 17:00:00,9.536743e-07
7127,2024-10-23 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-23 18:00:00,1.335144e-05
7128,2024-10-23 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-23 19:00:00,3.33786e-05
7129,2024-10-23 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-23 20:00:00,6.866455e-05
7130,2024-10-23 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-23 21:00:00,2.7656555e-05
7131,2024-10-23 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-23 22:00:00,1.1920929e-05
7132,2024-10-23 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-23 23:00:00,3.385544e-05
7133,2024-10-23 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-24 00:00:00,3.2901764e-05
7134,2024-10-23 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-24 01:00:00,3.33786e-05
7135,2024-10-23 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-24 02:00:00,2.6226044e-05
7136,2024-10-23 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-24 03:00:00,1.9073486e-05
7137,2024-10-23 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-24 04:00:00,2.861023e-06
7138,2024-10-23 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-24 05:00:00,1.4305115e-06
7139,2024-10-23 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-24 06:00:00,0.0
7140,2024-10-24 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-24 07:00:00,9.536743e-07
7141,2024-10-24 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-24 08:00:00,4.7683716e-07
7142,2024-10-24 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-24 09:00:00,7.1525574e-06
7143,2024-10-24 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-24 10:00:00,2.3841858e-06
7144,2024-10-24 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-24 11:00:00,0.0
7145,2024-10-24 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-24 12:00:00,0.0
7146,2024-10-24 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-24 13:00:00,0.0
7147,2024-10-24 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-24 14:00:00,0.0
7148,2024-10-24 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-24 15:00:00,0.0
7149,2024-10-24 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-24 16:00:00,0.0
7150,2024-10-24 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-24 17:00:00,0.0
7151,2024-10-24 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-24 18:00:00,0.0
7152,2024-10-24 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-24 19:00:00,0.0
7153,2024-10-24 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-24 20:00:00,0.0
7154,2024-10-24 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-24 21:00:00,0.0
7155,2024-10-24 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-24 22:00:00,0.0
7156,2024-10-24 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-24 23:00:00,0.0
7157,2024-10-24 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-25 00:00:00,0.0
7158,2024-10-24 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-25 01:00:00,0.0
7159,2024-10-24 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-25 02:00:00,0.0
7160,2024-10-24 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-25 03:00:00,0.0
7161,2024-10-24 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-25 04:00:00,0.0
7162,2024-10-24 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-25 05:00:00,0.0
7163,2024-10-24 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-25 06:00:00,0.0
7164,2024-10-25 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-25 07:00:00,0.0
7165,2024-10-25 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-25 08:00:00,0.0
7166,2024-10-25 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-25 09:00:00,0.0
7167,2024-10-25 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-25 10:00:00,0.0
7168,2024-10-25 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-25 11:00:00,0.0
7169,2024-10-25 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-25 12:00:00,0.0
7170,2024-10-25 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-25 13:00:00,0.0
7171,2024-10-25 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-25 14:00:00,0.0
7172,2024-10-25 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-25 15:00:00,0.0
7173,2024-10-25 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-25 16:00:00,0.0
7174,2024-10-25 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-25 17:00:00,0.0
7175,2024-10-25 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-25 18:00:00,0.0
7176,2024-10-25 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-25 19:00:00,0.0
7177,2024-10-25 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-25 20:00:00,0.0
7178,2024-10-25 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-25 21:00:00,0.0
7179,2024-10-25 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-25 22:00:00,1.3828278e-05
7180,2024-10-25 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-25 23:00:00,0.0
7181,2024-10-25 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-26 00:00:00,0.0
7182,2024-10-25 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-26 01:00:00,0.0
7183,2024-10-25 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-26 02:00:00,0.0
7184,2024-10-25 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-26 03:00:00,4.7683716e-07
7185,2024-10-25 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-26 04:00:00,9.536743e-07
7186,2024-10-25 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-26 05:00:00,9.536743e-07
7187,2024-10-25 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-26 06:00:00,9.536743e-07
7188,2024-10-26 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-26 07:00:00,1.1444092e-05
7189,2024-10-26 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-26 08:00:00,3.8146973e-06
7190,2024-10-26 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-26 09:00:00,4.7683716e-06
7191,2024-10-26 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-26 10:00:00,4.7683716e-07
7192,2024-10-26 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-26 11:00:00,0.0
7193,2024-10-26 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-26 12:00:00,0.0
7194,2024-10-26 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-26 13:00:00,0.0
7195,2024-10-26 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-26 14:00:00,0.0
7196,2024-10-26 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-26 15:00:00,0.0
7197,2024-10-26 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-26 16:00:00,0.0
7198,2024-10-26 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-26 17:00:00,0.0
7199,2024-10-26 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-26 18:00:00,0.0
7200,2024-10-26 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-26 19:00:00,0.0
7201,2024-10-26 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-26 20:00:00,0.0
7202,2024-10-26 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-26 21:00:00,0.0
7203,2024-10-26 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-26 22:00:00,0.0
7204,2024-10-26 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-26 23:00:00,0.0
7205,2024-10-26 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-27 00:00:00,0.0
7206,2024-10-26 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-27 01:00:00,0.0
7207,2024-10-26 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-27 02:00:00,0.0
7208,2024-10-26 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-27 03:00:00,0.0
7209,2024-10-26 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-27 04:00:00,9.536743e-07
7210,2024-10-26 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-27 05:00:00,9.536743e-07
7211,2024-10-26 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-27 06:00:00,0.0
7212,2024-10-27 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-27 07:00:00,0.0
7213,2024-10-27 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-27 08:00:00,0.0
7214,2024-10-27 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-27 09:00:00,9.536743e-07
7215,2024-10-27 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-27 10:00:00,2.861023e-06
7216,2024-10-27 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-27 11:00:00,9.536743e-07
7217,2024-10-27 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-27 12:00:00,0.0
7218,2024-10-27 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-27 13:00:00,0.0
7219,2024-10-27 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-27 14:00:00,0.0
7220,2024-10-27 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-27 15:00:00,0.0
7221,2024-10-27 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-27 16:00:00,0.0
7222,2024-10-27 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-27 17:00:00,0.0
7223,2024-10-27 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-27 18:00:00,8.583069e-06
7224,2024-10-27 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-27 19:00:00,1.5258789e-05
7225,2024-10-27 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-10-27 20:00:00,1.4305115e-06
7226,2024-10-27 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-10-27 21:00:00,2.3841858e-06
7227,2024-10-27 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-10-27 22:00:00,3.33786e-06
7228,2024-10-27 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-10-27 23:00:00,6.198883e-06
7229,2024-10-27 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-10-28 00:00:00,1.4305115e-05
7230,2024-10-27 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-10-28 01:00:00,2.861023e-06
7231,2024-10-27 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-10-28 02:00:00,2.3841858e-06
7232,2024-10-27 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-10-28 03:00:00,9.536743e-07
7233,2024-10-27 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-10-28 04:00:00,5.722046e-06
7234,2024-10-27 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-10-28 05:00:00,1.5258789e-05
7235,2024-10-27 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-10-28 06:00:00,2.4795532e-05
7236,2024-10-28 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-10-28 07:00:00,3.0517578e-05
