,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
270,2024-02-03 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-03 18:00:00,281.84106
271,2024-02-03 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-03 18:00:00,277.3977
272,2024-02-04 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-04 00:00:00,280.7151
273,2024-02-04 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-04 00:00:00,276.37476
274,2024-02-04 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-04 06:00:00,278.18066
275,2024-02-04 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-04 06:00:00,273.35596
276,2024-02-04 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-04 12:00:00,279.69556
277,2024-02-04 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-04 12:00:00,274.48877
278,2024-02-04 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-04 18:00:00,279.9734
279,2024-02-04 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-04 18:00:00,274.8921
280,2024-02-05 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-05 00:00:00,279.9021
281,2024-02-05 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-05 00:00:00,275.08472
282,2024-02-05 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-05 06:00:00,279.83374
283,2024-02-05 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-05 06:00:00,275.88354
284,2024-02-05 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-05 12:00:00,280.9309
285,2024-02-05 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-05 12:00:00,275.98022
286,2024-02-05 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-05 18:00:00,281.8662
287,2024-02-05 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-05 18:00:00,277.5835
288,2024-02-06 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-06 00:00:00,282.29443
289,2024-02-06 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-06 00:00:00,277.42432
290,2024-02-06 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-06 06:00:00,281.46948
291,2024-02-06 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-06 06:00:00,276.51758
292,2024-02-06 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-06 12:00:00,282.09668
293,2024-02-06 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-06 12:00:00,277.11743
294,2024-02-06 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-06 18:00:00,282.62793
295,2024-02-06 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-06 18:00:00,277.8208
296,2024-02-07 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-07 00:00:00,283.4651
297,2024-02-07 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-07 00:00:00,278.9336
298,2024-02-07 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-07 06:00:00,282.54126
299,2024-02-07 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-07 06:00:00,278.05786
300,2024-02-07 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-07 12:00:00,276.75244
301,2024-02-07 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-07 12:00:00,272.52124
302,2024-02-07 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-07 18:00:00,276.57593
303,2024-02-07 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-07 18:00:00,272.11963
304,2024-02-08 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-08 00:00:00,274.88428
305,2024-02-08 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-08 00:00:00,270.30103
306,2024-02-08 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-08 06:00:00,273.71118
307,2024-02-08 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-08 06:00:00,269.50635
308,2024-02-08 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-08 12:00:00,275.90308
309,2024-02-08 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-08 12:00:00,271.073
310,2024-02-08 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-08 18:00:00,275.54248
311,2024-02-08 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-08 18:00:00,271.39722
312,2024-02-09 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-09 00:00:00,274.45483
313,2024-02-09 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-09 00:00:00,271.67603
314,2024-02-09 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-09 06:00:00,274.86304
315,2024-02-09 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-09 06:00:00,271.9541
316,2024-02-09 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-09 12:00:00,275.36963
317,2024-02-09 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-09 12:00:00,274.6704
318,2024-02-09 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-09 18:00:00,282.7063
319,2024-02-09 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-09 18:00:00,281.29297
320,2024-02-10 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-10 00:00:00,282.94116
321,2024-02-10 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-10 00:00:00,281.9724
322,2024-02-10 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-10 06:00:00,282.26855
323,2024-02-10 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-10 06:00:00,281.07983
324,2024-02-10 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-10 12:00:00,285.15503
325,2024-02-10 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-10 12:00:00,280.01855
326,2024-02-10 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-10 18:00:00,283.76318
327,2024-02-10 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-10 18:00:00,281.20483
328,2024-02-11 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-11 00:00:00,283.0454
329,2024-02-11 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-11 00:00:00,283.71777
330,2024-02-11 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-11 06:00:00,283.6455
331,2024-02-11 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-11 06:00:00,282.44702
332,2024-02-11 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-11 12:00:00,283.90552
333,2024-02-11 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-11 12:00:00,280.29883
334,2024-02-11 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-11 18:00:00,284.24243
335,2024-02-11 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-11 18:00:00,281.13672
336,2024-02-12 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-12 00:00:00,283.66772
337,2024-02-12 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-12 00:00:00,279.3147
338,2024-02-12 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-12 06:00:00,281.87964
339,2024-02-12 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-12 06:00:00,277.83667
340,2024-02-12 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-12 12:00:00,282.54517
341,2024-02-12 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-12 12:00:00,277.86108
342,2024-02-12 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-12 18:00:00,281.24854
343,2024-02-12 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-12 18:00:00,276.4541
344,2024-02-13 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-13 00:00:00,280.08545
345,2024-02-13 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-13 00:00:00,275.02783
346,2024-02-13 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-13 06:00:00,278.70386
347,2024-02-13 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-13 06:00:00,273.58765
348,2024-02-13 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-13 12:00:00,278.68774
349,2024-02-13 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-13 12:00:00,273.17847
350,2024-02-13 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-13 18:00:00,277.72852
351,2024-02-13 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-13 18:00:00,273.01025
352,2024-02-14 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-14 00:00:00,277.12134
353,2024-02-14 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-14 00:00:00,273.43604
354,2024-02-14 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-14 06:00:00,276.82886
355,2024-02-14 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-14 06:00:00,273.65796
356,2024-02-14 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-14 12:00:00,280.03076
357,2024-02-14 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-14 12:00:00,274.2307
358,2024-02-14 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-14 18:00:00,279.77002
359,2024-02-14 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-14 18:00:00,275.60718
360,2024-02-15 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-15 00:00:00,279.37817
361,2024-02-15 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-15 00:00:00,276.6543
362,2024-02-15 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-15 06:00:00,280.3191
363,2024-02-15 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-15 06:00:00,278.25684
364,2024-02-15 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-15 12:00:00,283.31348
365,2024-02-15 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-15 12:00:00,278.80518
366,2024-02-15 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-15 18:00:00,284.3745
367,2024-02-15 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-15 18:00:00,279.7395
368,2024-02-16 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-16 00:00:00,282.5725
369,2024-02-16 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-16 00:00:00,279.54834
370,2024-02-16 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-16 06:00:00,281.01978
371,2024-02-16 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-16 06:00:00,279.89722
372,2024-02-16 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-16 12:00:00,285.62354
373,2024-02-16 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-16 12:00:00,280.1643
374,2024-02-16 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-16 18:00:00,284.8916
375,2024-02-16 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-16 18:00:00,281.53564
376,2024-02-17 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-17 00:00:00,281.9309
377,2024-02-17 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-17 00:00:00,282.20605
378,2024-02-17 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-17 06:00:00,282.03442
379,2024-02-17 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-17 06:00:00,280.187
380,2024-02-17 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-17 12:00:00,283.71362
381,2024-02-17 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-17 12:00:00,278.34155
382,2024-02-17 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-17 18:00:00,279.6045
383,2024-02-17 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-17 18:00:00,273.7146
384,2024-02-18 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-18 00:00:00,276.41357
385,2024-02-18 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-18 00:00:00,270.5017
386,2024-02-18 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-18 06:00:00,273.9558
387,2024-02-18 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-18 06:00:00,268.84424
388,2024-02-18 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-18 12:00:00,276.5603
389,2024-02-18 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-18 12:00:00,270.39966
390,2024-02-18 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-18 18:00:00,275.23633
391,2024-02-18 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-18 18:00:00,271.76294
392,2024-02-19 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-19 00:00:00,273.45215
393,2024-02-19 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-19 00:00:00,274.70898
394,2024-02-19 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-19 06:00:00,276.09277
395,2024-02-19 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-19 06:00:00,275.99756
396,2024-02-19 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-19 12:00:00,280.0327
397,2024-02-19 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-19 12:00:00,276.30908
398,2024-02-19 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-19 18:00:00,278.28882
399,2024-02-19 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-19 18:00:00,273.78076
400,2024-02-20 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-20 00:00:00,278.50488
401,2024-02-20 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-20 00:00:00,274.47803
402,2024-02-20 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-20 06:00:00,278.76587
403,2024-02-20 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-20 06:00:00,274.7793
404,2024-02-20 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-20 12:00:00,280.20068
405,2024-02-20 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-20 12:00:00,275.00586
406,2024-02-20 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-20 18:00:00,279.02124
407,2024-02-20 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-20 18:00:00,274.05273
408,2024-02-21 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-21 00:00:00,277.68726
409,2024-02-21 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-21 00:00:00,273.9077
410,2024-02-21 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-21 06:00:00,277.55078
411,2024-02-21 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-21 06:00:00,274.84717
412,2024-02-21 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-21 12:00:00,280.55298
413,2024-02-21 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-21 12:00:00,275.2832
414,2024-02-21 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-21 18:00:00,280.79346
415,2024-02-21 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-21 18:00:00,276.63696
416,2024-02-22 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-22 00:00:00,279.81665
417,2024-02-22 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-22 00:00:00,278.94482
418,2024-02-22 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-22 06:00:00,280.26685
419,2024-02-22 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-22 06:00:00,279.5515
420,2024-02-22 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-22 12:00:00,282.21313
421,2024-02-22 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-22 12:00:00,278.52515
422,2024-02-22 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-22 18:00:00,282.33203
423,2024-02-22 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-22 18:00:00,278.34033
424,2024-02-23 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-23 00:00:00,283.8662
425,2024-02-23 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-23 00:00:00,279.91528
426,2024-02-23 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-23 06:00:00,282.87842
427,2024-02-23 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-23 06:00:00,279.78296
428,2024-02-23 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-23 12:00:00,283.65967
429,2024-02-23 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-23 12:00:00,278.8203
430,2024-02-23 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-23 18:00:00,283.3557
431,2024-02-23 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-23 18:00:00,278.4939
432,2024-02-24 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-24 00:00:00,282.42456
433,2024-02-24 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-24 00:00:00,279.7461
434,2024-02-24 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-24 06:00:00,283.03223
435,2024-02-24 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-24 06:00:00,279.27246
436,2024-02-24 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-24 12:00:00,280.55737
437,2024-02-24 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-24 12:00:00,274.96826
438,2024-02-24 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-24 18:00:00,281.9463
439,2024-02-24 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-24 18:00:00,276.8186
440,2024-02-25 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-25 00:00:00,281.06152
441,2024-02-25 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-25 00:00:00,277.83594
442,2024-02-25 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-25 06:00:00,279.74927
443,2024-02-25 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-25 06:00:00,278.71606
444,2024-02-25 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-25 12:00:00,285.96802
445,2024-02-25 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-25 12:00:00,280.44507
446,2024-02-25 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-25 18:00:00,285.03345
447,2024-02-25 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-25 18:00:00,280.40942
448,2024-02-26 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-26 00:00:00,283.1206
449,2024-02-26 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-26 00:00:00,279.71704
450,2024-02-26 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-26 06:00:00,282.78296
451,2024-02-26 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-26 06:00:00,279.67505
452,2024-02-26 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-26 12:00:00,285.82886
453,2024-02-26 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-26 12:00:00,280.45923
454,2024-02-26 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-26 18:00:00,285.01514
455,2024-02-26 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-26 18:00:00,281.74048
456,2024-02-27 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-27 00:00:00,285.2622
457,2024-02-27 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-27 00:00:00,281.71118
458,2024-02-27 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-27 06:00:00,285.83716
459,2024-02-27 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-27 06:00:00,281.57007
460,2024-02-27 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-27 12:00:00,287.5901
461,2024-02-27 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-27 12:00:00,281.91357
462,2024-02-27 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-27 18:00:00,285.85303
463,2024-02-27 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-27 18:00:00,282.13257
464,2024-02-28 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-28 00:00:00,285.64868
465,2024-02-28 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-28 00:00:00,282.45117
466,2024-02-28 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-28 06:00:00,282.80322
467,2024-02-28 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-28 06:00:00,280.99194
468,2024-02-28 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-28 12:00:00,281.396
469,2024-02-28 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-28 12:00:00,278.34106
470,2024-02-28 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-28 18:00:00,279.67432
471,2024-02-28 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-28 18:00:00,276.0808
472,2024-02-29 00:00:00,1000.0,51.75,19.5,0,0 days,2024-02-29 00:00:00,279.3313
473,2024-02-29 00:00:00,925.0,51.75,19.5,0,0 days,2024-02-29 00:00:00,275.09814
474,2024-02-29 06:00:00,1000.0,51.75,19.5,0,0 days,2024-02-29 06:00:00,278.78052
475,2024-02-29 06:00:00,925.0,51.75,19.5,0,0 days,2024-02-29 06:00:00,275.64722
476,2024-02-29 12:00:00,1000.0,51.75,19.5,0,0 days,2024-02-29 12:00:00,280.23364
477,2024-02-29 12:00:00,925.0,51.75,19.5,0,0 days,2024-02-29 12:00:00,278.11597
478,2024-02-29 18:00:00,1000.0,51.75,19.5,0,0 days,2024-02-29 18:00:00,282.7273
479,2024-02-29 18:00:00,925.0,51.75,19.5,0,0 days,2024-02-29 18:00:00,278.25757
480,2024-03-01 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-01 00:00:00,282.1714
481,2024-03-01 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-01 00:00:00,283.92407
482,2024-03-01 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-01 06:00:00,281.11792
483,2024-03-01 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-01 06:00:00,284.83838
484,2024-03-01 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-01 12:00:00,286.25024
485,2024-03-01 12:00:00,925.0,51.75,19.5,0,0 days,2024-03-01 12:00:00,281.812
486,2024-03-01 18:00:00,1000.0,51.75,19.5,0,0 days,2024-03-01 18:00:00,283.31494
487,2024-03-01 18:00:00,925.0,51.75,19.5,0,0 days,2024-03-01 18:00:00,281.12012
488,2024-03-02 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-02 00:00:00,280.8081
489,2024-03-02 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-02 00:00:00,281.5078
490,2024-03-02 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-02 06:00:00,280.34717
491,2024-03-02 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-02 06:00:00,282.50464
492,2024-03-02 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-02 12:00:00,285.29614
493,2024-03-02 12:00:00,925.0,51.75,19.5,0,0 days,2024-03-02 12:00:00,281.56104
494,2024-03-02 18:00:00,1000.0,51.75,19.5,0,0 days,2024-03-02 18:00:00,284.41455
495,2024-03-02 18:00:00,925.0,51.75,19.5,0,0 days,2024-03-02 18:00:00,281.4995
496,2024-03-03 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-03 00:00:00,282.05713
497,2024-03-03 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-03 00:00:00,282.50146
498,2024-03-03 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-03 06:00:00,280.38354
499,2024-03-03 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-03 06:00:00,280.38745
500,2024-03-03 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-03 12:00:00,286.0298
501,2024-03-03 12:00:00,925.0,51.75,19.5,0,0 days,2024-03-03 12:00:00,280.36914
502,2024-03-03 18:00:00,1000.0,51.75,19.5,0,0 days,2024-03-03 18:00:00,283.21973
503,2024-03-03 18:00:00,925.0,51.75,19.5,0,0 days,2024-03-03 18:00:00,279.98828
504,2024-03-04 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-04 00:00:00,280.03003
505,2024-03-04 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-04 00:00:00,280.052
506,2024-03-04 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-04 06:00:00,277.97534
507,2024-03-04 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-04 06:00:00,279.32642
508,2024-03-04 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-04 12:00:00,279.93408
509,2024-03-04 12:00:00,925.0,51.75,19.5,0,0 days,2024-03-04 12:00:00,277.7461
510,2024-03-04 18:00:00,1000.0,51.75,19.5,0,0 days,2024-03-04 18:00:00,278.49536
511,2024-03-04 18:00:00,925.0,51.75,19.5,0,0 days,2024-03-04 18:00:00,274.3335
512,2024-03-05 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-05 00:00:00,276.62085
513,2024-03-05 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-05 00:00:00,273.1516
514,2024-03-05 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-05 06:00:00,274.72485
515,2024-03-05 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-05 06:00:00,271.99634
516,2024-03-05 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-05 12:00:00,276.88867
517,2024-03-05 12:00:00,925.0,51.75,19.5,0,0 days,2024-03-05 12:00:00,271.92188
518,2024-03-05 18:00:00,1000.0,51.75,19.5,0,0 days,2024-03-05 18:00:00,277.30786
519,2024-03-05 18:00:00,925.0,51.75,19.5,0,0 days,2024-03-05 18:00:00,272.51196
520,2024-03-06 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-06 00:00:00,276.0149
521,2024-03-06 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-06 00:00:00,272.96094
522,2024-03-06 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-06 06:00:00,275.49487
523,2024-03-06 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-06 06:00:00,275.07227
524,2024-03-06 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-06 12:00:00,278.43823
525,2024-03-06 12:00:00,925.0,51.75,19.5,0,0 days,2024-03-06 12:00:00,273.27026
526,2024-03-06 18:00:00,1000.0,51.75,19.5,0,0 days,2024-03-06 18:00:00,277.43848
527,2024-03-06 18:00:00,925.0,51.75,19.5,0,0 days,2024-03-06 18:00:00,271.9431
528,2024-03-07 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-07 00:00:00,274.9441
529,2024-03-07 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-07 00:00:00,270.24585
530,2024-03-07 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-07 06:00:00,272.32104
531,2024-03-07 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-07 06:00:00,269.09912
532,2024-03-07 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-07 12:00:00,276.71582
533,2024-03-07 12:00:00,925.0,51.75,19.5,0,0 days,2024-03-07 12:00:00,270.3662
534,2024-03-07 18:00:00,1000.0,51.75,19.5,0,0 days,2024-03-07 18:00:00,275.92798
535,2024-03-07 18:00:00,925.0,51.75,19.5,0,0 days,2024-03-07 18:00:00,270.81885
536,2024-03-08 00:00:00,1000.0,51.75,19.5,0,0 days,2024-03-08 00:00:00,273.0376
537,2024-03-08 00:00:00,925.0,51.75,19.5,0,0 days,2024-03-08 00:00:00,269.99756
538,2024-03-08 06:00:00,1000.0,51.75,19.5,0,0 days,2024-03-08 06:00:00,271.93555
539,2024-03-08 06:00:00,925.0,51.75,19.5,0,0 days,2024-03-08 06:00:00,269.45728
540,2024-03-08 12:00:00,1000.0,51.75,19.5,0,0 days,2024-03-08 12:00:00,278.43286
