,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
269,2022-02-03 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-03 12:00:00,274.5254
270,2022-02-03 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-03 18:00:00,278.15137
271,2022-02-03 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-03 18:00:00,274.6582
272,2022-02-04 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-04 00:00:00,278.458
273,2022-02-04 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-04 00:00:00,276.49048
274,2022-02-04 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-04 06:00:00,278.47095
275,2022-02-04 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-04 06:00:00,275.0249
276,2022-02-04 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-04 12:00:00,279.60718
277,2022-02-04 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-04 12:00:00,275.27905
278,2022-02-04 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-04 18:00:00,279.3213
279,2022-02-04 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-04 18:00:00,275.44336
280,2022-02-05 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-05 00:00:00,280.38184
281,2022-02-05 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-05 00:00:00,275.55786
282,2022-02-05 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-05 06:00:00,275.92334
283,2022-02-05 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-05 06:00:00,271.13257
284,2022-02-05 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-05 12:00:00,276.09375
285,2022-02-05 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-05 12:00:00,270.87866
286,2022-02-05 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-05 18:00:00,275.6958
287,2022-02-05 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-05 18:00:00,271.6753
288,2022-02-06 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-06 00:00:00,276.417
289,2022-02-06 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-06 00:00:00,271.9077
290,2022-02-06 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-06 06:00:00,276.74194
291,2022-02-06 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-06 06:00:00,272.44702
292,2022-02-06 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-06 12:00:00,279.81592
293,2022-02-06 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-06 12:00:00,274.64258
294,2022-02-06 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-06 18:00:00,278.70435
295,2022-02-06 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-06 18:00:00,273.95215
296,2022-02-07 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-07 00:00:00,277.90063
297,2022-02-07 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-07 00:00:00,273.43726
298,2022-02-07 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-07 06:00:00,275.35107
299,2022-02-07 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-07 06:00:00,271.05933
300,2022-02-07 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-07 12:00:00,276.5747
301,2022-02-07 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-07 12:00:00,271.05908
302,2022-02-07 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-07 18:00:00,276.01904
303,2022-02-07 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-07 18:00:00,271.25366
304,2022-02-08 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-08 00:00:00,276.5027
305,2022-02-08 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-08 00:00:00,271.51416
306,2022-02-08 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-08 06:00:00,275.06934
307,2022-02-08 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-08 06:00:00,271.27808
308,2022-02-08 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-08 12:00:00,277.31665
309,2022-02-08 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-08 12:00:00,274.9231
310,2022-02-08 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-08 18:00:00,280.5984
311,2022-02-08 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-08 18:00:00,276.30322
312,2022-02-09 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-09 00:00:00,280.04712
313,2022-02-09 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-09 00:00:00,275.8352
314,2022-02-09 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-09 06:00:00,280.1814
315,2022-02-09 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-09 06:00:00,276.96484
316,2022-02-09 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-09 12:00:00,281.28735
317,2022-02-09 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-09 12:00:00,276.57373
318,2022-02-09 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-09 18:00:00,281.0332
319,2022-02-09 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-09 18:00:00,276.11548
320,2022-02-10 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-10 00:00:00,280.78247
321,2022-02-10 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-10 00:00:00,276.81445
322,2022-02-10 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-10 06:00:00,280.2163
323,2022-02-10 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-10 06:00:00,276.5542
324,2022-02-10 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-10 12:00:00,283.15356
325,2022-02-10 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-10 12:00:00,277.6521
326,2022-02-10 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-10 18:00:00,279.35498
327,2022-02-10 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-10 18:00:00,274.33057
328,2022-02-11 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-11 00:00:00,276.24976
329,2022-02-11 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-11 00:00:00,273.41357
330,2022-02-11 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-11 06:00:00,276.19678
331,2022-02-11 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-11 06:00:00,271.73462
332,2022-02-11 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-11 12:00:00,275.15137
333,2022-02-11 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-11 12:00:00,271.04272
334,2022-02-11 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-11 18:00:00,274.73755
335,2022-02-11 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-11 18:00:00,271.16748
336,2022-02-12 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-12 00:00:00,272.83032
337,2022-02-12 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-12 00:00:00,268.69287
338,2022-02-12 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-12 06:00:00,271.3203
339,2022-02-12 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-12 06:00:00,269.2932
340,2022-02-12 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-12 12:00:00,274.35352
341,2022-02-12 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-12 12:00:00,268.83618
342,2022-02-12 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-12 18:00:00,274.2522
343,2022-02-12 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-12 18:00:00,269.75928
344,2022-02-13 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-13 00:00:00,273.2173
345,2022-02-13 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-13 00:00:00,272.4756
346,2022-02-13 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-13 06:00:00,272.1338
347,2022-02-13 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-13 06:00:00,273.26025
348,2022-02-13 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-13 12:00:00,278.00342
349,2022-02-13 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-13 12:00:00,273.45654
350,2022-02-13 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-13 18:00:00,275.83105
351,2022-02-13 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-13 18:00:00,276.29907
352,2022-02-14 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-14 00:00:00,274.79028
353,2022-02-14 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-14 00:00:00,277.72632
354,2022-02-14 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-14 06:00:00,273.63232
355,2022-02-14 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-14 06:00:00,278.0869
356,2022-02-14 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-14 12:00:00,280.25146
357,2022-02-14 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-14 12:00:00,279.0891
358,2022-02-14 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-14 18:00:00,278.8191
359,2022-02-14 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-14 18:00:00,279.13745
360,2022-02-15 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-15 00:00:00,277.5232
361,2022-02-15 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-15 00:00:00,279.5127
362,2022-02-15 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-15 06:00:00,276.95337
363,2022-02-15 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-15 06:00:00,277.76416
364,2022-02-15 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-15 12:00:00,281.97144
365,2022-02-15 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-15 12:00:00,276.90918
366,2022-02-15 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-15 18:00:00,279.8816
367,2022-02-15 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-15 18:00:00,276.37427
368,2022-02-16 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-16 00:00:00,278.6228
369,2022-02-16 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-16 00:00:00,276.7295
370,2022-02-16 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-16 06:00:00,277.61548
371,2022-02-16 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-16 06:00:00,274.2461
372,2022-02-16 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-16 12:00:00,281.80518
373,2022-02-16 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-16 12:00:00,276.16797
374,2022-02-16 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-16 18:00:00,281.95337
375,2022-02-16 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-16 18:00:00,277.8396
376,2022-02-17 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-17 00:00:00,284.0869
377,2022-02-17 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-17 00:00:00,279.96533
378,2022-02-17 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-17 06:00:00,283.70312
379,2022-02-17 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-17 06:00:00,279.39062
380,2022-02-17 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-17 12:00:00,281.66895
381,2022-02-17 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-17 12:00:00,276.8601
382,2022-02-17 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-17 18:00:00,277.94214
383,2022-02-17 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-17 18:00:00,273.17554
384,2022-02-18 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-18 00:00:00,278.05786
385,2022-02-18 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-18 00:00:00,273.2942
386,2022-02-18 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-18 06:00:00,277.32812
387,2022-02-18 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-18 06:00:00,272.5127
388,2022-02-18 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-18 12:00:00,280.56177
389,2022-02-18 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-18 12:00:00,274.85107
390,2022-02-18 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-18 18:00:00,280.86963
391,2022-02-18 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-18 18:00:00,277.25635
392,2022-02-19 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-19 00:00:00,283.55908
393,2022-02-19 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-19 00:00:00,278.60913
394,2022-02-19 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-19 06:00:00,279.97583
395,2022-02-19 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-19 06:00:00,274.87964
396,2022-02-19 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-19 12:00:00,278.9253
397,2022-02-19 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-19 12:00:00,273.35254
398,2022-02-19 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-19 18:00:00,277.88452
399,2022-02-19 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-19 18:00:00,273.03687
400,2022-02-20 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-20 00:00:00,277.62378
401,2022-02-20 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-20 00:00:00,273.7727
402,2022-02-20 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-20 06:00:00,274.82397
403,2022-02-20 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-20 06:00:00,271.2976
404,2022-02-20 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-20 12:00:00,277.80225
405,2022-02-20 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-20 12:00:00,272.3484
406,2022-02-20 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-20 18:00:00,279.62354
407,2022-02-20 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-20 18:00:00,275.57275
408,2022-02-21 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-21 00:00:00,282.14502
409,2022-02-21 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-21 00:00:00,277.4104
410,2022-02-21 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-21 06:00:00,283.02075
411,2022-02-21 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-21 06:00:00,278.47534
412,2022-02-21 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-21 12:00:00,279.1521
413,2022-02-21 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-21 12:00:00,273.83325
414,2022-02-21 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-21 18:00:00,278.33862
415,2022-02-21 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-21 18:00:00,273.82837
416,2022-02-22 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-22 00:00:00,277.5464
417,2022-02-22 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-22 00:00:00,272.61646
418,2022-02-22 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-22 06:00:00,277.41284
419,2022-02-22 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-22 06:00:00,272.8274
420,2022-02-22 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-22 12:00:00,278.1858
421,2022-02-22 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-22 12:00:00,271.9392
422,2022-02-22 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-22 18:00:00,276.76758
423,2022-02-22 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-22 18:00:00,272.3999
424,2022-02-23 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-23 00:00:00,276.84473
425,2022-02-23 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-23 00:00:00,273.2527
426,2022-02-23 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-23 06:00:00,277.6787
427,2022-02-23 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-23 06:00:00,272.61816
428,2022-02-23 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-23 12:00:00,279.54443
429,2022-02-23 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-23 12:00:00,273.2046
430,2022-02-23 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-23 18:00:00,278.42627
431,2022-02-23 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-23 18:00:00,273.49316
432,2022-02-24 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-24 00:00:00,277.12158
433,2022-02-24 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-24 00:00:00,274.5127
434,2022-02-24 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-24 06:00:00,274.53345
435,2022-02-24 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-24 06:00:00,275.0564
436,2022-02-24 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-24 12:00:00,281.0149
437,2022-02-24 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-24 12:00:00,276.7234
438,2022-02-24 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-24 18:00:00,280.89502
439,2022-02-24 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-24 18:00:00,277.03125
440,2022-02-25 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-25 00:00:00,281.29468
441,2022-02-25 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-25 00:00:00,276.06323
442,2022-02-25 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-25 06:00:00,275.67188
443,2022-02-25 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-25 06:00:00,270.22803
444,2022-02-25 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-25 12:00:00,278.3806
445,2022-02-25 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-25 12:00:00,272.09863
446,2022-02-25 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-25 18:00:00,277.3369
447,2022-02-25 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-25 18:00:00,272.17065
448,2022-02-26 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-26 00:00:00,275.25635
449,2022-02-26 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-26 00:00:00,271.59912
450,2022-02-26 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-26 06:00:00,273.89673
451,2022-02-26 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-26 06:00:00,271.13306
452,2022-02-26 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-26 12:00:00,277.13794
453,2022-02-26 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-26 12:00:00,271.73804
454,2022-02-26 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-26 18:00:00,276.98364
455,2022-02-26 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-26 18:00:00,271.7976
456,2022-02-27 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-27 00:00:00,275.0398
457,2022-02-27 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-27 00:00:00,271.09912
458,2022-02-27 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-27 06:00:00,272.9458
459,2022-02-27 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-27 06:00:00,270.57153
460,2022-02-27 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-27 12:00:00,273.6936
461,2022-02-27 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-27 12:00:00,270.43384
462,2022-02-27 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-27 18:00:00,274.62842
463,2022-02-27 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-27 18:00:00,268.95264
464,2022-02-28 00:00:00,1000.0,52.5,17.0,0,0 days,2022-02-28 00:00:00,272.177
465,2022-02-28 00:00:00,925.0,52.5,17.0,0,0 days,2022-02-28 00:00:00,268.8181
466,2022-02-28 06:00:00,1000.0,52.5,17.0,0,0 days,2022-02-28 06:00:00,270.66797
467,2022-02-28 06:00:00,925.0,52.5,17.0,0,0 days,2022-02-28 06:00:00,268.50854
468,2022-02-28 12:00:00,1000.0,52.5,17.0,0,0 days,2022-02-28 12:00:00,273.61865
469,2022-02-28 12:00:00,925.0,52.5,17.0,0,0 days,2022-02-28 12:00:00,267.59888
470,2022-02-28 18:00:00,1000.0,52.5,17.0,0,0 days,2022-02-28 18:00:00,273.56323
471,2022-02-28 18:00:00,925.0,52.5,17.0,0,0 days,2022-02-28 18:00:00,267.57544
472,2022-03-01 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-01 00:00:00,273.6128
473,2022-03-01 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-01 00:00:00,268.5161
474,2022-03-01 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-01 06:00:00,273.3977
475,2022-03-01 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-01 06:00:00,269.4485
476,2022-03-01 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-01 12:00:00,275.82275
477,2022-03-01 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-01 12:00:00,270.31567
478,2022-03-01 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-01 18:00:00,275.78784
479,2022-03-01 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-01 18:00:00,271.74683
480,2022-03-02 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-02 00:00:00,274.82593
481,2022-03-02 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-02 00:00:00,270.35352
482,2022-03-02 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-02 06:00:00,273.84302
483,2022-03-02 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-02 06:00:00,270.2539
484,2022-03-02 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-02 12:00:00,276.29907
485,2022-03-02 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-02 12:00:00,270.14282
486,2022-03-02 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-02 18:00:00,276.54883
487,2022-03-02 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-02 18:00:00,271.8999
488,2022-03-03 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-03 00:00:00,275.16577
489,2022-03-03 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-03 00:00:00,271.33203
490,2022-03-03 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-03 06:00:00,271.2727
491,2022-03-03 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-03 06:00:00,271.51
492,2022-03-03 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-03 12:00:00,274.73706
493,2022-03-03 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-03 12:00:00,268.8684
494,2022-03-03 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-03 18:00:00,276.02783
495,2022-03-03 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-03 18:00:00,271.12598
496,2022-03-04 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-04 00:00:00,273.85718
497,2022-03-04 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-04 00:00:00,272.06445
498,2022-03-04 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-04 06:00:00,273.3203
499,2022-03-04 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-04 06:00:00,270.26294
500,2022-03-04 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-04 12:00:00,276.35474
501,2022-03-04 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-04 12:00:00,270.36084
502,2022-03-04 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-04 18:00:00,275.13867
503,2022-03-04 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-04 18:00:00,270.38916
504,2022-03-05 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-05 00:00:00,272.11914
505,2022-03-05 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-05 00:00:00,269.71387
506,2022-03-05 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-05 06:00:00,270.79224
507,2022-03-05 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-05 06:00:00,266.83105
508,2022-03-05 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-05 12:00:00,273.4812
509,2022-03-05 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-05 12:00:00,267.33765
510,2022-03-05 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-05 18:00:00,273.20142
511,2022-03-05 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-05 18:00:00,266.9961
512,2022-03-06 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-06 00:00:00,273.37988
513,2022-03-06 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-06 00:00:00,267.3352
514,2022-03-06 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-06 06:00:00,272.76733
515,2022-03-06 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-06 06:00:00,266.73145
516,2022-03-06 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-06 12:00:00,273.06348
517,2022-03-06 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-06 12:00:00,267.0005
518,2022-03-06 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-06 18:00:00,273.07935
519,2022-03-06 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-06 18:00:00,267.67163
520,2022-03-07 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-07 00:00:00,272.22363
521,2022-03-07 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-07 00:00:00,268.31323
522,2022-03-07 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-07 06:00:00,271.23413
523,2022-03-07 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-07 06:00:00,270.62988
524,2022-03-07 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-07 12:00:00,277.66602
525,2022-03-07 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-07 12:00:00,271.42578
526,2022-03-07 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-07 18:00:00,276.07227
527,2022-03-07 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-07 18:00:00,271.18726
528,2022-03-08 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-08 00:00:00,273.16895
529,2022-03-08 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-08 00:00:00,270.29956
530,2022-03-08 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-08 06:00:00,272.68848
531,2022-03-08 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-08 06:00:00,270.85864
532,2022-03-08 12:00:00,1000.0,52.5,17.0,0,0 days,2022-03-08 12:00:00,278.063
533,2022-03-08 12:00:00,925.0,52.5,17.0,0,0 days,2022-03-08 12:00:00,272.46606
534,2022-03-08 18:00:00,1000.0,52.5,17.0,0,0 days,2022-03-08 18:00:00,279.05518
535,2022-03-08 18:00:00,925.0,52.5,17.0,0,0 days,2022-03-08 18:00:00,273.59814
536,2022-03-09 00:00:00,1000.0,52.5,17.0,0,0 days,2022-03-09 00:00:00,276.2744
537,2022-03-09 00:00:00,925.0,52.5,17.0,0,0 days,2022-03-09 00:00:00,273.68652
538,2022-03-09 06:00:00,1000.0,52.5,17.0,0,0 days,2022-03-09 06:00:00,273.12744
539,2022-03-09 06:00:00,925.0,52.5,17.0,0,0 days,2022-03-09 06:00:00,272.6919
