,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
177,2023-02-14 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-14 06:00:00,2.610794,-1.5373383,275.66553,214.03421,102519.25,0.09371948
178,2023-02-14 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-14 12:00:00,2.4632263,-1.6588593,278.99146,590.4309,102550.69,0.5748596
179,2023-02-14 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-14 18:00:00,2.158615,-0.14381409,275.23657,32.62027,102448.31,0.28179932
180,2023-02-15 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-15 00:00:00,-0.6832733,1.40094,271.9038,23.20546,102311.625,0.4690857
181,2023-02-15 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-15 06:00:00,-0.8281708,2.0253296,271.86523,80.92868,102111.0,0.26000977
182,2023-02-15 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-15 12:00:00,-0.9035187,2.858902,277.97852,399.6245,101806.94,0.28271484
183,2023-02-15 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-15 18:00:00,-0.2348175,2.4021606,274.6377,78.46947,101592.5,0.94140625
184,2023-02-16 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-16 00:00:00,1.5381012,2.1016998,272.54053,88.01314,101338.625,0.0
185,2023-02-16 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-16 06:00:00,3.0968628,1.6737213,271.46362,177.30782,101225.0,0.9779053
186,2023-02-16 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-16 12:00:00,4.02269,1.1817169,279.64307,425.1045,101132.44,0.43008423
187,2023-02-16 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-16 18:00:00,3.51857,0.6678772,277.5525,229.47093,101045.5,0.9520569
188,2023-02-17 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-17 00:00:00,3.535019,1.6468353,277.2959,287.042,100895.44,0.967041
189,2023-02-17 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-17 06:00:00,3.0752869,2.546173,278.39478,380.88452,100570.81,1.0
190,2023-02-17 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-17 12:00:00,5.571808,3.5256958,280.98096,751.2256,100125.31,1.0
191,2023-02-17 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-17 18:00:00,9.343201,0.8896332,283.80493,1531.0457,99630.94,1.0
192,2023-02-18 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-18 00:00:00,10.366821,-0.95906067,279.87622,1585.0376,99888.5,0.21472168
193,2023-02-18 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-18 06:00:00,8.610947,-0.8211212,278.38965,1467.0508,100101.94,0.5069885
194,2023-02-18 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-18 12:00:00,6.3801727,1.2210541,279.89478,950.15405,99955.375,1.0
195,2023-02-18 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-18 18:00:00,2.6655273,-1.1872864,276.22656,372.48657,99908.0,1.0
196,2023-02-19 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-19 00:00:00,4.127243,-0.73687744,275.64868,610.3718,100217.81,1.0
197,2023-02-19 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-19 06:00:00,3.8863525,-1.053833,275.43213,650.34546,100105.125,1.0
198,2023-02-19 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-19 12:00:00,5.503586,-4.014923,278.39478,1318.6213,100481.69,0.931427
199,2023-02-19 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-19 18:00:00,4.5003967,-2.1463776,275.1411,902.833,100864.25,0.057861328
200,2023-02-20 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-20 00:00:00,4.5934906,1.0862579,273.85596,413.6106,100976.56,0.795166
201,2023-02-20 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-20 06:00:00,5.333374,2.5391998,275.26978,670.4492,100558.0,1.0
202,2023-02-20 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-20 12:00:00,8.349609,2.2303467,280.7312,1240.7205,99820.69,0.9941406
203,2023-02-20 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-20 18:00:00,9.572342,-0.5491638,281.87598,1347.4385,99691.81,1.0
204,2023-02-21 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-21 00:00:00,9.064377,-1.151062,281.81372,1452.4626,99651.94,1.0
205,2023-02-21 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-21 06:00:00,7.859955,-3.2363434,280.8296,1445.727,99701.44,0.92575073
206,2023-02-21 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-21 12:00:00,7.6265717,-4.050049,281.09937,1371.6335,100083.125,0.6946106
207,2023-02-21 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-21 18:00:00,4.012253,-2.709137,279.71875,1086.1782,100359.625,0.85061646
208,2023-02-22 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-22 00:00:00,2.5304718,-0.9041748,277.177,279.87207,100582.625,0.87854004
209,2023-02-22 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-22 06:00:00,-1.6254425,-0.8089142,274.32593,110.215164,100722.75,0.6265564
210,2023-02-22 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-22 12:00:00,-1.9077606,0.119155884,278.49243,700.53394,100787.25,0.8812866
211,2023-02-22 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-22 18:00:00,-4.15213,0.2475586,275.104,413.53223,100864.69,0.47683716
212,2023-02-23 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-23 00:00:00,-4.125183,2.145462,272.8413,382.2085,100782.125,0.99172974
213,2023-02-23 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-23 06:00:00,-3.5617065,2.6052551,271.79736,300.21973,100573.625,0.9737549
214,2023-02-23 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-23 12:00:00,-1.773346,3.1516113,279.12915,373.70947,100320.75,0.980011
215,2023-02-23 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-23 18:00:00,0.6757965,2.6877136,278.65356,129.85263,100041.44,0.99108887
216,2023-02-24 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-24 00:00:00,2.618576,0.9206543,279.5603,283.98218,99775.0,1.0
217,2023-02-24 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-24 06:00:00,3.8860474,-0.41267395,278.82886,809.8606,99462.31,1.0
218,2023-02-24 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-24 12:00:00,6.076187,1.2434845,276.95972,1182.8884,99128.31,0.9979553
219,2023-02-24 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-24 18:00:00,3.858612,1.8560791,276.30933,823.5066,98659.125,0.5934143
220,2023-02-25 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-25 00:00:00,3.5743866,3.0814514,275.47778,649.5625,98269.75,1.0
221,2023-02-25 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-25 06:00:00,4.374069,0.864975,274.65308,545.01685,98019.625,1.0
222,2023-02-25 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-25 12:00:00,3.7076569,-3.7206879,276.89575,1026.3411,98359.81,0.9010925
223,2023-02-25 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-25 18:00:00,2.421936,-4.7428284,274.16626,857.6509,99134.5,0.93966675
224,2023-02-26 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-26 00:00:00,2.5031738,-3.7911682,272.43848,604.5559,99692.44,0.8187256
225,2023-02-26 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-26 06:00:00,1.3899536,-4.1335297,272.1079,493.62598,100138.81,0.069885254
226,2023-02-26 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-26 12:00:00,0.9762573,-5.194351,275.85278,1827.4045,100700.0,0.6890564
227,2023-02-26 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-26 18:00:00,1.1450653,-3.7184143,273.78052,611.77515,101065.56,0.24612427
228,2023-02-27 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-27 00:00:00,1.378952,-2.0179138,271.8623,189.48193,101371.75,0.015563965
229,2023-02-27 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-27 06:00:00,0.35049438,-2.2355957,271.26733,172.46642,101560.625,0.0093688965
230,2023-02-27 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-27 12:00:00,-2.395584,-3.1874695,275.5083,1448.5427,101733.75,0.98828125
231,2023-02-27 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-27 18:00:00,-0.91163635,-1.0463867,274.34985,110.58853,101946.25,0.74575806
232,2023-02-28 00:00:00,52.5,17.0,0,0 days,0.0,2023-02-28 00:00:00,-2.0448608,-0.6114197,270.1277,49.351105,102115.125,0.16525269
233,2023-02-28 06:00:00,52.5,17.0,0,0 days,0.0,2023-02-28 06:00:00,-1.3230591,-0.4901123,267.92114,70.76465,102160.5,0.011016846
234,2023-02-28 12:00:00,52.5,17.0,0,0 days,0.0,2023-02-28 12:00:00,-0.8127289,-0.5378113,276.7378,885.7112,102137.0,0.046875
235,2023-02-28 18:00:00,52.5,17.0,0,0 days,0.0,2023-02-28 18:00:00,-0.42819214,-0.5653076,274.2556,13.373909,102025.5,0.0
236,2023-03-01 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-01 00:00:00,2.3536987,0.13285828,268.65894,34.316483,102041.625,0.021850586
237,2023-03-01 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-01 06:00:00,1.9009857,-0.055374146,267.30005,61.238083,101861.375,0.817688
238,2023-03-01 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-01 12:00:00,2.4253387,-0.12088013,279.4536,550.8137,101736.625,0.08572388
239,2023-03-01 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-01 18:00:00,2.593811,-0.6056671,273.03687,38.791534,101597.0,0.0
240,2023-03-02 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-02 00:00:00,-0.7031708,-2.311798,270.5083,48.591553,101589.44,0.0072021484
241,2023-03-02 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-02 06:00:00,-0.8023529,-1.8012848,271.79663,93.98807,101481.06,0.9255066
242,2023-03-02 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-02 12:00:00,-0.40470886,-0.8864746,275.83496,310.06323,101406.625,0.99490356
243,2023-03-02 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-02 18:00:00,0.18293762,-1.2440338,273.25,22.908493,101198.0,0.7841797
244,2023-03-03 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-03 00:00:00,1.7008972,-0.18040466,272.17603,96.3889,101094.125,0.43920898
245,2023-03-03 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-03 06:00:00,3.127884,-1.2723846,271.3977,266.42065,101007.0,1.0
246,2023-03-03 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-03 12:00:00,4.1046753,-1.0068512,272.94287,514.83276,101036.81,1.0
247,2023-03-03 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-03 18:00:00,4.633209,0.6824646,274.32593,547.2954,100842.375,0.98687744
248,2023-03-04 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-04 00:00:00,5.9746857,0.10922241,274.68896,762.3838,100494.5,0.92645264
249,2023-03-04 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-04 06:00:00,5.7234344,-0.5825348,275.62012,762.4468,100191.56,0.9793701
250,2023-03-04 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-04 12:00:00,6.968216,-4.328369,278.03345,1109.2317,100050.0,0.63253784
251,2023-03-04 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-04 18:00:00,1.9117737,-3.603836,274.19482,775.00244,100333.875,0.13113403
252,2023-03-05 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-05 00:00:00,2.7942047,0.40890503,271.02368,171.13705,100247.5,0.06341553
253,2023-03-05 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-05 06:00:00,2.3229218,1.5366669,271.89893,258.9497,99875.375,0.9968872
254,2023-03-05 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-05 12:00:00,3.121109,-1.8992157,274.78418,1803.565,99757.31,0.5071106
255,2023-03-05 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-05 18:00:00,2.2788696,-0.34906006,272.28027,197.17839,99692.25,0.71533203
256,2023-03-06 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-06 00:00:00,2.0911713,1.2342224,269.52905,151.55165,99572.19,0.68655396
257,2023-03-06 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-06 06:00:00,-1.0974121,1.7285461,270.6892,141.24025,99262.81,1.0
258,2023-03-06 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-06 12:00:00,3.4398499,-0.20140076,274.3191,1087.8403,99236.375,0.9937439
259,2023-03-06 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-06 18:00:00,1.9578552,-0.06549072,271.49146,56.77736,99234.75,0.9968872
260,2023-03-07 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-07 00:00:00,1.0509186,1.8957214,268.43506,71.20114,99207.81,0.0
261,2023-03-07 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-07 06:00:00,-0.64715576,4.618683,271.60205,327.56445,98810.56,1.0
262,2023-03-07 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-07 12:00:00,4.855011,5.4305573,276.21582,1063.4409,98417.94,1.0
263,2023-03-07 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-07 18:00:00,5.3465424,1.5618134,274.77197,921.5432,98357.125,1.0
264,2023-03-08 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-08 00:00:00,4.7130127,1.8463287,273.39355,619.9121,98590.69,1.0
265,2023-03-08 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-08 06:00:00,3.800293,1.8144226,271.615,357.44653,98874.81,0.0
266,2023-03-08 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-08 12:00:00,2.4606323,2.7999878,275.67285,1327.2068,98896.5,1.0
267,2023-03-08 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-08 18:00:00,-1.2895813,0.07688904,273.47925,59.30101,98682.875,1.0
268,2023-03-09 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-09 00:00:00,-3.4116974,-1.3948975,273.1599,418.70703,98509.69,0.98828125
269,2023-03-09 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-09 06:00:00,-5.1377716,-1.4486084,272.4624,614.08594,98466.06,1.0
270,2023-03-09 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-09 12:00:00,-4.534439,-1.2733307,273.67188,680.48413,98853.125,0.9968872
271,2023-03-09 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-09 18:00:00,-3.3621826,0.83576965,273.42334,564.26587,99075.125,1.0
272,2023-03-10 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-10 00:00:00,-2.7540894,1.654892,272.89355,220.00558,98760.125,1.0
273,2023-03-10 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-10 06:00:00,-2.5015411,1.4354858,274.7517,124.90709,98130.56,1.0
274,2023-03-10 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-10 12:00:00,3.5504456,3.2324371,282.3235,806.53784,97883.625,1.0
275,2023-03-10 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-10 18:00:00,1.3477936,0.87435913,279.3064,55.855606,97873.375,1.0
276,2023-03-11 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-11 00:00:00,0.9670563,1.3144531,278.59595,141.16985,97658.625,1.0
277,2023-03-11 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-11 06:00:00,2.490036,-5.926239,272.97754,633.94727,98007.06,1.0
278,2023-03-11 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-11 12:00:00,5.3048096,-5.860199,274.8274,1323.6506,99009.94,0.9761963
279,2023-03-11 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-11 18:00:00,4.761139,-1.6149902,273.823,894.01807,99590.375,0.089660645
280,2023-03-12 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-12 00:00:00,5.997116,1.1340332,273.1411,713.96313,99671.81,0.10360718
281,2023-03-12 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-12 06:00:00,5.723648,-0.46051025,273.02148,929.02954,99909.5,0.1973877
282,2023-03-12 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-12 12:00:00,5.3247223,-0.5603943,277.6267,1341.886,100142.94,0.9989929
283,2023-03-12 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-12 18:00:00,1.0207367,2.3074188,276.61133,244.54242,100029.0,1.0
284,2023-03-13 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-13 00:00:00,1.3470154,3.081726,274.67432,342.10938,99752.0,1.0
285,2023-03-13 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-13 06:00:00,2.6359863,4.1589203,278.74194,474.3894,99464.94,1.0
286,2023-03-13 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-13 12:00:00,4.342392,6.268051,282.1914,1014.4038,99002.81,1.0
287,2023-03-13 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-13 18:00:00,3.1366425,5.4159393,285.406,742.83374,98776.625,0.8797302
288,2023-03-14 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-14 00:00:00,3.2093353,5.425232,284.7727,652.44165,98527.81,1.0
289,2023-03-14 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-14 06:00:00,2.7514496,4.8779297,282.70605,574.3511,98239.81,0.993103
290,2023-03-14 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-14 12:00:00,5.7105255,3.9985504,286.51953,1208.7522,98237.5,1.0
291,2023-03-14 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-14 18:00:00,2.9674072,4.555069,283.35522,1065.4521,98262.125,0.973999
292,2023-03-15 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-15 00:00:00,5.6202545,-0.73417664,275.16504,874.48975,99387.5,0.76031494
293,2023-03-15 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-15 06:00:00,4.731476,-0.29959106,273.55884,693.2178,99950.0,0.71707153
294,2023-03-15 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-15 12:00:00,5.5761414,-1.6944275,278.07324,1326.011,100286.81,0.5864868
295,2023-03-15 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-15 18:00:00,1.905838,-0.033462524,275.1577,162.49489,100608.375,0.24816895
296,2023-03-16 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-16 00:00:00,3.0659943,-0.36166382,272.20435,254.48988,100886.44,0.039001465
297,2023-03-16 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-16 06:00:00,3.2095184,1.1822968,272.06885,250.15546,101062.875,0.043884277
298,2023-03-16 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-16 12:00:00,4.5224304,-2.2633972,278.30322,1381.0012,101202.44,0.7919922
299,2023-03-16 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-16 18:00:00,-0.8442993,0.09690857,274.9065,14.440246,101290.625,0.19482422
300,2023-03-17 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-17 00:00:00,-2.4786835,2.4039917,272.93677,135.45609,101248.875,0.88375854
301,2023-03-17 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-17 06:00:00,-2.5745087,3.50737,274.10254,270.3728,101087.625,1.0
302,2023-03-17 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-17 12:00:00,-3.2143707,5.293167,282.9646,714.3474,100802.125,1.0
303,2023-03-17 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-17 18:00:00,-3.0864716,4.3417664,281.19214,524.1658,100621.31,0.9758606
304,2023-03-18 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-18 00:00:00,-2.3569183,4.359268,278.10986,425.8059,100522.94,0.7414551
305,2023-03-18 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-18 06:00:00,-1.5958405,4.4480743,277.16357,318.07178,100462.19,0.9958496
306,2023-03-18 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-18 12:00:00,-0.3817749,3.858902,285.04443,471.95483,100444.19,0.9909973
307,2023-03-18 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-18 18:00:00,-0.20108032,2.373886,282.72583,87.56886,100484.94,0.6725464
308,2023-03-19 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-19 00:00:00,0.28779602,2.0434265,277.4187,59.20923,100510.75,0.98114014
309,2023-03-19 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-19 06:00:00,-0.2735443,2.0268402,276.4248,62.40399,100566.69,0.9737549
310,2023-03-19 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-19 12:00:00,0.21664429,1.312912,288.24365,361.10303,100539.31,0.9989929
311,2023-03-19 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-19 18:00:00,0.2146759,2.2304535,284.65015,45.43013,100540.81,0.98999023
312,2023-03-20 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-20 00:00:00,1.8200836,1.0356903,279.76,48.345398,100560.25,0.95584106
313,2023-03-20 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-20 06:00:00,2.149994,1.0985718,279.74707,105.08571,100489.69,0.8506775
314,2023-03-20 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-20 12:00:00,3.6505585,-0.32125854,286.39966,1102.7219,100545.19,0.7614441
315,2023-03-20 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-20 18:00:00,3.3034515,-0.69776917,282.83984,651.3064,100546.25,0.97891235
316,2023-03-21 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-21 00:00:00,2.59404,0.5224762,280.40405,174.13052,100526.75,0.9200134
317,2023-03-21 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-21 06:00:00,2.3404846,-1.0012817,279.77466,375.86914,100561.81,0.92352295
318,2023-03-21 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-21 12:00:00,1.9905243,-0.15893555,283.68018,739.5383,100623.19,0.9579468
319,2023-03-21 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-21 18:00:00,0.5232086,1.6727295,282.2954,98.346085,100489.44,0.7073059
320,2023-03-22 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-22 00:00:00,-0.63653564,3.7140503,281.2788,293.81982,100308.69,1.0
321,2023-03-22 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-22 06:00:00,2.0099945,2.7190247,281.5996,321.88745,100136.06,0.9500427
322,2023-03-22 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-22 12:00:00,3.681839,2.1803894,287.4353,1211.783,100014.0,1.0
323,2023-03-22 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-22 18:00:00,0.7454071,2.2953339,284.96387,103.18092,99827.75,0.9510498
324,2023-03-23 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-23 00:00:00,2.2328186,1.9151001,282.74023,144.02444,99786.0,1.0
325,2023-03-23 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-23 06:00:00,2.4779663,4.2357635,283.61597,465.36548,99532.625,1.0
326,2023-03-23 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-23 12:00:00,3.916153,2.933609,287.3269,1353.8059,99630.25,0.95199585
327,2023-03-23 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-23 18:00:00,3.5975952,2.0907745,285.8777,681.5283,99708.06,0.34033203
328,2023-03-24 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-24 00:00:00,1.8284607,2.1645203,282.33667,186.23425,99722.31,1.0
329,2023-03-24 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-24 06:00:00,0.76672363,4.7587433,283.3755,405.19897,99400.94,0.9941406
330,2023-03-24 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-24 12:00:00,6.0408173,4.335724,288.98682,1358.5493,99150.81,0.95043945
331,2023-03-24 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-24 18:00:00,4.136215,0.9302063,285.0454,651.2024,99228.375,0.9538574
332,2023-03-25 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-25 00:00:00,3.4211426,1.7408752,280.2605,302.06543,99381.44,0.22598267
333,2023-03-25 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-25 06:00:00,3.3345337,2.645874,280.79297,477.52222,99277.06,0.51071167
334,2023-03-25 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-25 12:00:00,5.6424866,1.5755463,285.3042,1375.2742,99203.5,0.76901245
335,2023-03-25 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-25 18:00:00,3.8021698,1.675415,281.39648,782.45605,99246.69,0.980011
336,2023-03-26 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-26 00:00:00,3.9979095,3.162262,280.8064,765.3804,99159.25,0.9482727
337,2023-03-26 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-26 06:00:00,6.478607,0.4914856,280.15234,919.19653,99151.875,0.81967163
338,2023-03-26 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-26 12:00:00,5.4110565,1.9116669,283.2832,1396.2305,99133.0,0.65341187
339,2023-03-26 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-26 18:00:00,1.8981018,-0.6808014,279.57007,114.90729,99164.56,0.9862671
340,2023-03-27 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-27 00:00:00,0.32582092,-2.9043732,277.0808,519.78394,99225.81,0.9906311
341,2023-03-27 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-27 06:00:00,3.3938446,-4.4442444,274.51416,1049.052,99536.875,0.9878845
342,2023-03-27 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-27 12:00:00,5.283066,-5.40979,277.54492,1923.0774,99916.81,0.7770691
343,2023-03-27 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-27 18:00:00,1.9248047,-1.2044373,273.50537,158.1917,100291.625,0.0
344,2023-03-28 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-28 00:00:00,5.201111,0.781723,273.4458,815.7927,100124.06,0.75582886
345,2023-03-28 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-28 06:00:00,4.1450043,-4.300644,272.9397,1287.7361,100462.125,0.4060669
346,2023-03-28 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-28 12:00:00,5.27507,-5.8384094,275.2229,2201.431,100922.25,0.6754761
347,2023-03-28 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-28 18:00:00,2.301361,-2.6383362,274.2588,643.9851,101210.875,0.0
348,2023-03-29 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-29 00:00:00,1.3166046,1.3881378,268.73413,55.212204,101218.94,0.017578125
349,2023-03-29 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-29 06:00:00,0.02949524,2.960785,271.68726,130.21347,100999.25,1.0
350,2023-03-29 12:00:00,52.5,17.0,0,0 days,0.0,2023-03-29 12:00:00,1.8415985,3.8680115,282.2124,1316.0684,100727.06,0.94073486
351,2023-03-29 18:00:00,52.5,17.0,0,0 days,0.0,2023-03-29 18:00:00,1.6140747,2.3391113,280.13037,294.35718,100524.25,0.89764404
352,2023-03-30 00:00:00,52.5,17.0,0,0 days,0.0,2023-03-30 00:00:00,0.9741821,2.7739868,279.2771,213.9413,100336.44,0.9941406
353,2023-03-30 06:00:00,52.5,17.0,0,0 days,0.0,2023-03-30 06:00:00,-0.079055786,3.3921967,278.8606,212.45718,100007.06,0.9909973
